date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.01,波动状态,低波动启动,42.98,1,540,弱,5.93,47.04,52.96,7.78,0.0,48.89,1.6283,-0.3161,1.1239,-0.0115
2026-06-02 08:00,0.01,波动状态,低波动启动,42.98,3,538,弱,4.09,52.04,47.96,20.45,2.42,43.87,3.6772,0.5161,1.0591,-0.0573
2026-06-02 08:00,0.01,波动状态,低波动启动,42.98,5,537,中,11.36,55.68,44.32,26.26,8.94,43.95,5.0992,2.2966,1.0463,-0.0656
2026-06-02 08:00,0.01,波动状态,低波动启动,42.98,10,536,中,10.82,55.41,44.59,33.77,14.18,38.25,8.3409,2.0598,1.0415,-0.1104
2026-06-02 08:00,0.01,短ATR状态,短ATR升温,71.52,1,442,弱,3.62,48.19,51.81,10.18,0.0,50.68,1.8819,-0.2265,1.1718,0.0086
2026-06-02 08:00,0.01,短ATR状态,短ATR升温,71.52,3,442,弱,4.98,52.49,47.51,19.91,7.01,41.63,3.3802,0.6541,1.0193,-0.0859
2026-06-02 08:00,0.01,短ATR状态,短ATR升温,71.52,5,442,弱,1.81,49.1,50.9,23.53,15.84,35.75,4.1077,-0.1932,0.973,-0.1402
2026-06-02 08:00,0.01,短ATR状态,短ATR升温,71.52,10,441,弱,6.12,46.94,53.06,26.76,26.08,36.51,5.2468,-0.9287,0.9712,-0.1449
2026-06-02 08:00,0.01,波动超额状态,振幅已超ATR,43.99,1,438,弱,2.74,48.63,51.37,9.82,0.0,49.77,2.0054,-0.1461,1.1709,-0.0049
2026-06-02 08:00,0.01,波动超额状态,振幅已超ATR,43.99,3,437,中,8.47,54.23,45.77,21.97,4.58,43.94,4.0731,0.9808,1.0656,-0.0656
2026-06-02 08:00,0.01,波动超额状态,振幅已超ATR,43.99,5,437,弱,5.26,52.63,47.37,26.54,11.21,42.11,5.2771,1.3523,1.0247,-0.1115
2026-06-02 08:00,0.01,波动超额状态,振幅已超ATR,43.99,10,436,弱,0.0,50.0,50.0,32.34,21.79,33.94,6.2296,-0.0095,0.9891,-0.1682
2026-06-02 08:00,0.01,趋势状态,强趋势下行,100.0,1,862,强,39.68,30.16,69.84,4.64,0.12,29.58,-0.4765,-1.936,0.9031,-0.2051
2026-06-02 08:00,0.01,趋势状态,强趋势下行,100.0,3,861,强,40.07,29.97,70.03,11.03,11.85,29.15,-1.4642,-3.8121,0.9092,-0.2042
2026-06-02 08:00,0.01,趋势状态,强趋势下行,100.0,5,861,强,39.14,30.43,69.57,13.7,29.73,29.27,-1.7854,-5.006,0.9166,-0.2057
2026-06-02 08:00,0.01,趋势状态,强趋势下行,100.0,10,860,强,31.16,34.42,65.58,19.07,40.47,31.28,-2.2018,-7.1351,0.9382,-0.1874
2026-06-02 08:00,0.01,量能状态,放量,1.02,1,319,弱,2.19,51.1,48.9,10.03,0.0,57.37,2.5778,0.0689,1.2298,0.088
2026-06-02 08:00,0.01,量能状态,放量,1.02,3,319,中,12.85,56.43,43.57,26.33,4.08,44.2,4.9753,1.6429,1.0842,-0.0509
2026-06-02 08:00,0.01,量能状态,放量,1.02,5,319,中,10.97,55.49,44.51,27.9,10.97,37.3,6.1013,2.5987,1.0001,-0.1291
2026-06-02 08:00,0.01,量能状态,放量,1.02,10,319,弱,0.94,50.47,49.53,33.23,21.32,36.05,6.8839,0.0899,1.0143,-0.1468
