date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.04,波动状态,高波动扩张,67.48,1,692,中强,16.76,41.62,58.38,5.92,0.0,46.82,1.0616,-0.7793,1.0716,-0.0255
2026-06-02 12:00,0.04,波动状态,高波动扩张,67.48,3,692,中,8.38,45.81,54.19,16.18,6.94,37.43,2.4234,-0.9286,1.0023,-0.108
2026-06-02 12:00,0.04,波动状态,高波动扩张,67.48,5,692,中,13.01,43.5,56.5,21.53,21.24,33.53,3.1582,-1.9973,0.9599,-0.1442
2026-06-02 12:00,0.04,波动状态,高波动扩张,67.48,10,692,中强,19.94,40.03,59.97,25.72,36.71,30.2,1.3239,-4.1184,0.8798,-0.19
2026-06-02 12:00,0.04,短ATR状态,短ATR升温,100.0,1,1170,弱,4.96,47.52,52.48,6.41,0.0,48.97,1.4325,-0.2604,1.1283,-0.0086
2026-06-02 12:00,0.04,短ATR状态,短ATR升温,100.0,3,1169,弱,5.56,52.78,47.22,17.88,3.93,43.8,3.2465,0.5314,1.0479,-0.0576
2026-06-02 12:00,0.04,短ATR状态,短ATR升温,100.0,5,1168,中,10.96,55.48,44.52,25.94,9.76,42.89,4.3465,1.2737,1.0283,-0.061
2026-06-02 12:00,0.04,短ATR状态,短ATR升温,100.0,10,1168,中,10.62,55.31,44.69,33.22,21.66,37.5,5.6248,2.0379,0.9693,-0.1259
2026-06-02 12:00,0.04,波动超额状态,振幅已超ATR,100.0,1,1134,弱,3.88,48.06,51.94,5.91,0.0,52.47,1.4289,-0.2163,1.1537,0.0224
2026-06-02 12:00,0.04,波动超额状态,振幅已超ATR,100.0,3,1133,中,9.97,54.99,45.01,18.09,3.44,45.1,3.5533,0.9332,1.0689,-0.0462
2026-06-02 12:00,0.04,波动超额状态,振幅已超ATR,100.0,5,1132,中,11.31,55.65,44.35,25.35,9.54,42.14,4.7289,1.3635,1.0251,-0.0639
2026-06-02 12:00,0.04,波动超额状态,振幅已超ATR,100.0,10,1129,中,12.31,56.16,43.84,33.84,21.35,37.11,6.4358,2.6328,0.9702,-0.1341
2026-06-02 12:00,0.04,趋势状态,强趋势下行,100.0,1,1832,强,36.14,31.93,68.07,3.71,0.0,32.75,-0.2303,-1.5623,0.9324,-0.1685
2026-06-02 12:00,0.04,趋势状态,强趋势下行,100.0,3,1831,强,30.75,34.63,65.37,9.61,8.36,31.79,-0.7217,-3.1766,0.9252,-0.1761
2026-06-02 12:00,0.04,趋势状态,强趋势下行,100.0,5,1831,强,31.62,34.19,65.81,12.67,24.14,32.06,-1.138,-4.2106,0.9242,-0.1786
2026-06-02 12:00,0.04,趋势状态,强趋势下行,100.0,10,1831,强,36.32,31.84,68.16,16.6,41.84,32.93,-2.8511,-6.6962,0.9219,-0.1806
2026-06-02 12:00,0.04,量能状态,放量,100.0,1,849,弱,6.01,53.0,47.0,6.71,0.0,56.65,1.9214,0.3849,1.2103,0.0694
2026-06-02 12:00,0.04,量能状态,放量,100.0,3,849,中,11.66,55.83,44.17,20.85,2.94,43.93,4.4082,1.2682,1.0728,-0.0479
2026-06-02 12:00,0.04,量能状态,放量,100.0,5,848,中,12.26,56.13,43.87,28.66,9.32,42.33,5.857,1.7945,1.0483,-0.0614
2026-06-02 12:00,0.04,量能状态,放量,100.0,10,845,中,14.79,57.4,42.6,35.98,18.7,35.62,7.6999,3.195,0.9602,-0.1413
