date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,9.1,黄偏红,低吸均值回归,49.46,绿灯,绿灯,80.01,10,74,60.83,样本通过,谨慎观察，不把单一短期偏离当入场理由,波动压缩,17.5878,23.89,0.5733,24.36,-0.4267,振幅未满ATR,短ATR降温,11.2913,13.4007,16.907,21.608,0.5226,0.6202,54.29,45.71,18.45,中值下侧偏离,-15.6269,-1.0531,24.33,50.59,233MA下侧偏离,-28.0166,-2.213,35.54,79.03,弱趋势混合,-12.2688,mixed,2,缩量,0.5675,波动压缩 / 振幅未满ATR / 短期下侧偏离 / 大周期偏弱
