component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR升温,1,36,样本偏少,16.67,58.33,41.67,25.0,11.11,61.11,4.7775,2.7969,1.4911,0.2431,2025-10-12
短ATR状态,短ATR升温,3,36,样本偏少,50.0,75.0,25.0,55.56,5.56,44.44,15.4962,11.3969,1.1575,-0.0406,2025-10-12
短ATR状态,短ATR升温,5,36,样本偏少,72.22,86.11,13.89,75.0,2.78,38.89,25.6733,21.8031,1.0297,-0.1712,2025-10-12
短ATR状态,短ATR升温,10,36,样本偏少,77.78,88.89,11.11,80.56,5.56,22.22,43.6648,41.6375,0.8049,-0.3533,2025-10-12
短ATR状态,短ATR中性,1,28,样本偏少,7.14,53.57,46.43,10.71,10.71,21.43,0.5243,0.7164,0.8592,-0.2898,2025-11-16
短ATR状态,短ATR中性,3,28,样本偏少,21.43,60.71,39.29,32.14,25.0,21.43,2.5654,4.5162,0.8733,-0.2898,2025-11-16
短ATR状态,短ATR中性,5,28,样本偏少,35.71,67.86,32.14,39.29,21.43,10.71,4.7566,3.4156,0.6803,-0.3748,2025-11-16
短ATR状态,短ATR中性,10,28,样本偏少,7.14,46.43,53.57,32.14,28.57,17.86,1.7678,-0.3473,0.7877,-0.2793,2025-11-16
量能状态,放量,1,17,样本偏少,5.88,52.94,47.06,29.41,17.65,88.24,3.5191,0.3064,2.0401,0.6395,2025-10-05
量能状态,放量,3,17,样本偏少,29.41,64.71,35.29,58.82,11.76,64.71,14.1975,11.9409,1.5738,0.3607,2025-10-05
量能状态,放量,5,17,样本偏少,76.47,88.24,11.76,76.47,0.0,58.82,26.385,13.9179,1.2508,0.1053,2025-10-05
量能状态,放量,10,17,样本偏少,76.47,88.24,11.76,82.35,0.0,35.29,56.4332,45.0793,0.8559,-0.2609,2025-10-05
量能状态,量能正常,1,21,样本偏少,14.29,57.14,42.86,23.81,14.29,33.33,1.0446,2.1822,1.0267,-0.1987,2026-05-03
量能状态,量能正常,3,21,样本偏少,14.29,57.14,42.86,28.57,19.05,42.86,-0.6762,1.571,1.2933,-0.0344,2026-05-03
量能状态,量能正常,5,20,样本偏少,20.0,60.0,40.0,50.0,35.0,35.0,6.5459,11.4027,1.3908,-0.2707,2025-11-02
量能状态,量能正常,10,20,样本偏少,30.0,65.0,35.0,55.0,35.0,40.0,10.4653,14.3803,1.282,-0.3064,2025-11-02
量能状态,缩量,1,79,样本偏少,8.86,45.57,54.43,11.39,12.66,13.92,0.4495,-2.3052,0.7573,-0.3987,2026-05-17
量能状态,缩量,3,77,样本偏少,3.9,51.95,48.05,29.87,29.87,14.29,1.6133,0.5972,0.7444,-0.4289,2026-04-26
量能状态,缩量,5,76,样本偏少,10.53,44.74,55.26,31.58,40.79,15.79,-0.487,-3.2637,0.7834,-0.3967,2026-04-19
量能状态,缩量,10,71,样本偏少,32.39,33.8,66.2,26.76,49.3,16.9,-3.3966,-9.3796,0.8393,-0.307,2026-03-15
趋势状态,强趋势上行,1,37,样本偏少,18.92,59.46,40.54,24.32,10.81,64.86,4.675,2.2201,1.5906,0.2849,2025-08-24
趋势状态,强趋势上行,3,37,样本偏少,51.35,75.68,24.32,54.05,5.41,45.95,14.7242,11.9409,1.2629,-0.0344,2025-08-24
趋势状态,强趋势上行,5,37,样本偏少,72.97,86.49,13.51,72.97,2.7,35.14,24.7199,21.2444,1.0274,-0.2276,2025-08-24
趋势状态,强趋势上行,10,37,样本偏少,78.38,89.19,10.81,83.78,0.0,24.32,45.1668,39.4982,0.815,-0.3393,2025-08-24
趋势状态,强趋势下行,1,55,样本偏少,20.0,40.0,60.0,12.73,14.55,7.27,-1.2575,-2.7704,0.6174,-0.4488,2026-05-17
趋势状态,强趋势下行,3,53,样本偏少,20.75,39.62,60.38,18.87,39.62,11.32,-5.4648,-7.1254,0.7538,-0.4289,2026-04-26
趋势状态,强趋势下行,5,52,样本偏少,34.62,32.69,67.31,19.23,53.85,19.23,-9.0567,-11.1634,0.9081,-0.4365,2026-04-19
趋势状态,强趋势下行,10,47,样本偏少,65.96,17.02,82.98,10.64,63.83,25.53,-18.5107,-20.9585,1.0315,-0.4289,2026-03-15
趋势状态,弱趋势混合,1,25,样本偏少,4.0,52.0,48.0,12.0,16.0,20.0,0.5386,1.0741,0.9303,-0.2868,2026-05-03
趋势状态,弱趋势混合,3,25,样本偏少,12.0,56.0,44.0,36.0,24.0,32.0,3.8485,2.9619,0.9823,-0.2276,2026-05-03
趋势状态,弱趋势混合,5,24,样本偏少,0.0,50.0,50.0,41.67,37.5,25.0,4.115,0.9252,0.9744,-0.2121,2025-09-28
趋势状态,弱趋势混合,10,24,样本偏少,8.33,45.83,54.17,33.33,50.0,20.83,5.2644,-10.6385,0.881,-0.2492,2025-09-28
