date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-01,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,4.14,-7.7324,-1.4337,39.05,30.44,20.21,20.21,1110,52.07,47.93,4.32,50.09,31.71,68.29,-0.8208,-0.0255
2026-06-01,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,1.36,-7.7324,-1.4337,39.05,30.44,20.21,20.21,1109,50.68,49.32,10.55,45.0,30.75,69.25,-1.7721,-0.0079
2026-06-01,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,3.16,-7.7324,-1.4337,39.05,30.44,20.21,20.21,1109,51.58,48.42,16.32,44.91,30.57,69.43,-2.2585,-0.0439
2026-06-01,0.09,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.88,-7.7324,-1.4337,39.05,30.44,20.21,20.21,1104,54.44,45.56,26.63,42.84,33.42,66.58,-2.7543,-0.0993
2026-06-01,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,18.8,-23.0121,-5.1136,62.69,30.94,29.04,48.69,899,40.6,59.4,0.11,48.83,36.48,63.52,-0.1986,0.1222
2026-06-01,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,17.94,-23.0121,-5.1136,62.69,30.94,29.04,48.69,897,41.03,58.97,0.45,45.48,36.57,63.43,-0.4109,0.2025
2026-06-01,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,15.08,-23.0121,-5.1136,62.69,30.94,29.04,48.69,895,42.46,57.54,1.01,45.36,38.32,61.68,-0.2598,0.2846
2026-06-01,0.09,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,16.86,-23.0121,-5.1136,62.69,30.94,29.04,48.69,890,41.57,58.43,2.81,43.82,40.56,59.44,0.2795,0.4676
