date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.0,波动状态,低波动启动,56.01,1,1608,中,10.7,44.65,55.35,6.53,0.0,46.14,1.5074,-0.5641,1.1217,-0.0431
2026-06-02 12:00,0.0,波动状态,低波动启动,56.01,3,1607,弱,2.55,51.28,48.72,19.1,2.86,43.5,3.8322,0.2773,1.0756,-0.0753
2026-06-02 12:00,0.0,波动状态,低波动启动,56.01,5,1605,弱,5.79,52.9,47.1,25.42,10.4,40.44,5.4367,1.124,1.0405,-0.0994
2026-06-02 12:00,0.0,波动状态,低波动启动,56.01,10,1600,中,9.87,54.94,45.06,35.81,21.69,37.63,10.7988,2.2393,1.0225,-0.1339
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,1,1240,弱,7.58,46.21,53.79,7.1,0.0,48.31,1.9108,-0.4436,1.147,-0.018
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,3,1238,弱,3.39,51.7,48.3,20.6,5.17,41.92,4.3426,0.2722,1.0611,-0.101
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,5,1236,弱,5.5,52.75,47.25,28.48,15.05,40.21,6.4403,1.0197,1.0474,-0.1262
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,10,1235,弱,3.0,48.5,51.5,33.36,28.5,33.44,9.7586,-0.6215,0.9739,-0.1762
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,1,1150,弱,5.22,47.39,52.61,8.17,0.0,52.09,2.3711,-0.293,1.2131,0.0173
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,3,1150,弱,6.26,53.13,46.87,21.74,4.43,42.61,4.8604,0.784,1.0709,-0.0764
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,5,1148,弱,6.79,53.4,46.6,28.57,13.24,39.2,6.672,1.1907,1.0445,-0.134
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,10,1145,弱,4.45,52.23,47.77,35.46,24.98,34.06,11.0214,1.242,0.9896,-0.1645
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,1,1792,强,39.17,30.41,69.59,5.64,0.0,31.53,-0.0575,-1.9101,0.9234,-0.1999
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,3,1792,强,34.82,32.59,67.41,12.0,12.0,30.19,-0.2539,-3.6707,0.9116,-0.2203
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,5,1792,强,33.93,33.04,66.96,15.85,28.13,29.69,-0.5691,-5.1932,0.9135,-0.2081
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,10,1792,强,32.59,33.71,66.29,18.86,45.48,29.85,-1.7544,-8.3486,0.9072,-0.2189
2026-06-02 12:00,0.0,量能状态,放量,100.0,1,882,弱,2.04,48.98,51.02,9.52,0.0,52.04,2.6925,-0.1722,1.2293,0.0189
2026-06-02 12:00,0.0,量能状态,放量,100.0,3,882,中,9.75,54.88,45.12,23.13,4.2,47.28,5.7513,0.9408,1.1289,-0.0371
2026-06-02 12:00,0.0,量能状态,放量,100.0,5,880,中,10.23,55.11,44.89,29.77,12.39,40.0,7.7973,1.6587,1.051,-0.1279
2026-06-02 12:00,0.0,量能状态,放量,100.0,10,877,弱,6.5,53.25,46.75,36.6,23.6,32.61,11.8023,1.8026,0.9688,-0.1743
