date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,81.89,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,21.42,-24.2285,-1.7561,17.24,46.09,33.59,33.59,28,39.29,60.71,0.0,42.86,39.29,60.71,-1.2877,0.1186
2026-05-24,81.89,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,23.08,-24.2285,-1.7561,17.24,46.09,33.59,33.59,26,38.46,61.54,3.85,42.31,34.62,65.38,-1.4932,0.1689
2026-05-24,81.89,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,8.34,-24.2285,-1.7561,17.24,46.09,33.59,33.59,24,45.83,54.17,12.5,45.83,29.17,70.83,-3.3088,0.1478
2026-05-24,81.89,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,23.8,-24.2285,-1.7561,17.24,46.09,33.59,33.59,21,38.1,61.9,38.1,47.62,28.57,71.43,-6.0064,0.5108
2026-05-24,81.89,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,37.5,-21.0557,-1.4648,0.0,10.16,0.78,11.72,16,31.25,68.75,0.0,37.5,18.75,81.25,-2.9646,0.068
2026-05-24,81.89,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,0.0,-21.0557,-1.4648,0.0,10.16,0.78,11.72,14,50.0,50.0,0.0,50.0,7.14,92.86,-9.3801,-0.0105
2026-05-24,81.89,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,66.66,-21.0557,-1.4648,0.0,10.16,0.78,11.72,12,16.67,83.33,0.0,41.67,0.0,100.0,-16.6594,0.1209
2026-05-24,81.89,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,42.86,-21.0557,-1.4648,0.0,10.16,0.78,11.72,7,28.57,71.43,0.0,42.86,0.0,100.0,-30.5742,0.2267
