date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,2.65,黄偏红,向上突破,23.0,红灯,红灯,35.04,1,27,36.74,样本不足,谨慎观察，不把单一短期偏离当入场理由,低波动启动,27.373,43.63,0.8157,72.31,-0.1843,接近一倍ATR,短ATR降温,24.9327,23.9691,26.7491,31.7199,0.786,0.7556,0.0,100.0,0.0,中值下侧偏离,-22.4436,-1.0572,55.63,0.0,233MA下侧极端,-65.8808,-7.054,68.85,72.73,趋势不明,-1.005,mixed,2,放量,1.7293,低波动启动 / 接近一倍ATR / 短期下侧偏离 / 大周期弱势深水区
