date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,1.33,波动状态,高波动扩张,69.34,1,202,中强,18.81,40.59,59.41,7.92,0.0,38.12,0.3369,-0.7737,0.9913,-0.1233
2026-06-02 08:00,1.33,波动状态,高波动扩张,69.34,3,200,中,11.0,44.5,55.5,14.5,9.5,35.5,0.4774,-1.5685,0.9429,-0.1035
2026-06-02 08:00,1.33,波动状态,高波动扩张,69.34,5,200,中强,21.0,39.5,60.5,19.0,24.5,30.0,-0.6973,-2.9128,0.8785,-0.2057
2026-06-02 08:00,1.33,波动状态,高波动扩张,69.34,10,200,强,41.0,29.5,70.5,17.0,40.0,31.5,-3.5906,-7.5841,0.8966,-0.1812
2026-06-02 08:00,1.33,短ATR状态,短ATR中性,89.52,1,663,中强,21.27,39.37,60.63,4.37,0.0,38.46,0.1238,-1.0536,0.9616,-0.1274
2026-06-02 08:00,1.33,短ATR状态,短ATR中性,89.52,3,661,中,11.65,44.18,55.82,12.71,7.56,38.73,0.9462,-1.1052,0.974,-0.1321
2026-06-02 08:00,1.33,短ATR状态,短ATR中性,89.52,5,661,弱,6.81,46.6,53.4,17.85,19.06,39.33,1.5574,-1.0163,0.9859,-0.1243
2026-06-02 08:00,1.33,短ATR状态,短ATR中性,89.52,10,661,中,11.04,44.48,55.52,25.42,28.44,36.16,2.9598,-1.8551,0.946,-0.1457
2026-06-02 08:00,1.33,波动超额状态,振幅已超ATR,46.45,1,389,弱,6.94,46.53,53.47,6.94,0.0,50.13,1.302,-0.469,1.1163,0.0048
2026-06-02 08:00,1.33,波动超额状态,振幅已超ATR,46.45,3,388,中,9.28,54.64,45.36,14.95,3.87,46.91,2.5201,0.5692,1.0456,-0.0355
2026-06-02 08:00,1.33,波动超额状态,振幅已超ATR,46.45,5,388,弱,6.7,53.35,46.65,24.48,11.34,46.39,3.3351,0.9363,1.0273,-0.0531
2026-06-02 08:00,1.33,波动超额状态,振幅已超ATR,46.45,10,388,弱,4.12,52.06,47.94,32.47,23.2,39.43,4.836,0.6686,0.9893,-0.0797
2026-06-02 08:00,1.33,趋势状态,强趋势下行,100.0,1,650,强,34.15,32.92,67.08,5.38,0.0,33.85,-0.1319,-1.7738,0.9352,-0.1707
2026-06-02 08:00,1.33,趋势状态,强趋势下行,100.0,3,648,强,30.56,34.72,65.28,11.57,8.8,35.19,-0.3001,-3.3803,0.9385,-0.1626
2026-06-02 08:00,1.33,趋势状态,强趋势下行,100.0,5,646,强,29.1,35.45,64.55,14.86,27.09,33.44,-0.5691,-4.0847,0.9285,-0.173
2026-06-02 08:00,1.33,趋势状态,强趋势下行,100.0,10,641,强,27.93,36.04,63.96,18.72,37.75,35.57,-1.9899,-6.1458,0.9442,-0.1528
2026-06-02 08:00,1.33,量能状态,放量,53.2,1,319,弱,4.7,47.65,52.35,6.27,0.0,55.17,1.4378,-0.3051,1.1535,0.0367
2026-06-02 08:00,1.33,量能状态,放量,53.2,3,319,中,12.23,56.11,43.89,16.3,3.45,48.28,2.9454,1.2835,1.0525,-0.0349
2026-06-02 08:00,1.33,量能状态,放量,53.2,5,318,弱,5.66,52.83,47.17,27.04,11.64,40.88,4.6002,0.8986,0.9781,-0.1172
2026-06-02 08:00,1.33,量能状态,放量,53.2,10,318,弱,3.77,51.89,48.11,34.91,22.64,36.79,4.8984,0.6786,0.9775,-0.1177
