date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 00:00,8.72,波动状态,低波动启动,65.13,1,1928,弱,7.47,46.27,53.73,6.22,0.0,49.12,1.2589,-0.3188,1.1148,-0.0086
2026-06-02 00:00,8.72,波动状态,低波动启动,65.13,3,1926,弱,5.09,52.54,47.46,16.67,3.48,46.16,2.7249,0.5078,1.0697,-0.0393
2026-06-02 00:00,8.72,波动状态,低波动启动,65.13,5,1924,中,9.77,54.89,45.11,23.23,12.27,42.57,3.6769,1.2231,1.0301,-0.0827
2026-06-02 00:00,8.72,波动状态,低波动启动,65.13,10,1923,中,10.24,55.12,44.88,33.44,20.59,41.86,6.4928,2.0095,1.0364,-0.0907
2026-06-02 00:00,8.72,短ATR状态,短ATR升温,38.97,1,1644,弱,6.2,46.9,53.1,7.73,0.06,53.47,1.21,-0.2528,1.1467,0.0363
2026-06-02 00:00,8.72,短ATR状态,短ATR升温,38.97,3,1644,弱,5.6,52.8,47.2,17.94,5.66,47.75,2.6962,0.701,1.0887,-0.026
2026-06-02 00:00,8.72,短ATR状态,短ATR升温,38.97,5,1644,中,11.07,55.54,44.46,24.76,14.72,45.44,3.628,1.4916,1.0537,-0.0556
2026-06-02 00:00,8.72,短ATR状态,短ATR升温,38.97,10,1644,中,9.49,54.74,45.26,34.0,22.38,42.76,6.0151,1.7297,1.0261,-0.0804
2026-06-02 00:00,8.72,波动超额状态,振幅已超ATR,19.58,1,1463,弱,5.13,47.44,52.56,8.68,0.14,54.55,1.5871,-0.2166,1.1697,0.0431
2026-06-02 00:00,8.72,波动超额状态,振幅已超ATR,19.58,3,1462,中,9.03,54.51,45.49,19.77,4.1,48.02,3.501,1.0217,1.0952,-0.0193
2026-06-02 00:00,8.72,波动超额状态,振幅已超ATR,19.58,5,1461,中,11.84,55.92,44.08,25.74,12.59,44.83,4.5336,1.8957,1.0604,-0.0607
2026-06-02 00:00,8.72,波动超额状态,振幅已超ATR,19.58,10,1461,中,11.02,55.51,44.49,35.52,21.42,42.64,7.1264,2.2799,1.0368,-0.0905
2026-06-02 00:00,8.72,趋势状态,强趋势下行,100.0,1,2154,强,36.21,31.89,68.11,5.29,0.37,32.54,-0.164,-1.8261,0.9271,-0.1775
2026-06-02 00:00,8.72,趋势状态,强趋势下行,100.0,3,2153,强,30.98,34.51,65.49,11.1,13.84,32.37,-0.4586,-3.4592,0.9276,-0.1709
2026-06-02 00:00,8.72,趋势状态,强趋势下行,100.0,5,2152,强,31.23,34.39,65.61,14.59,29.46,31.88,-0.8674,-4.7343,0.9236,-0.176
2026-06-02 00:00,8.72,趋势状态,强趋势下行,100.0,10,2152,强,36.25,31.88,68.12,18.17,43.12,32.95,-1.955,-7.5079,0.9222,-0.1701
2026-06-02 00:00,8.72,量能状态,量能正常,73.31,1,2530,中强,21.34,39.33,60.67,5.26,0.08,40.24,0.3283,-1.1574,1.0117,-0.0999
2026-06-02 00:00,8.72,量能状态,量能正常,73.31,3,2529,中,14.59,42.7,57.3,12.93,6.92,40.02,0.8411,-1.4472,1.0058,-0.1072
2026-06-02 00:00,8.72,量能状态,量能正常,73.31,5,2528,中,10.52,44.74,55.26,18.43,18.08,39.4,1.2253,-1.419,0.9922,-0.1139
2026-06-02 00:00,8.72,量能状态,量能正常,73.31,10,2526,中,8.39,45.8,54.2,26.76,29.57,39.23,2.5995,-2.0845,0.9889,-0.1197
