date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.08,绿,低吸均值回归,83.27,绿灯,绿灯,100.0,10,124,78.74,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,5.3326,8.47,1.834,93.82,0.834,振幅已超ATR,短ATR升温,6.3722,5.4342,5.3343,5.407,1.1785,1.005,47.55,52.45,39.18,中值下侧极端,-12.1687,-2.5981,20.66,90.68,233MA下侧极端,-40.0827,-12.5449,38.15,55.52,强趋势下行,-12.9903,down,4,量能正常,0.854,低波动启动 / 振幅已超ATR / 短期过冷 / 大周期弱势深水区
