date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧极端,1,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,27.28,-13.6671,-2.6826,14.94,19.87,2.87,2.87,44,63.64,36.36,0,45.45,52.27,47.73,1.9271,-0.0987
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧极端,3,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,57.14,-13.6671,-2.6826,14.94,19.87,2.87,2.87,42,78.57,21.43,2.38,45.24,42.86,57.14,0.8922,-0.6916
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧极端,5,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,66.66,-13.6671,-2.6826,14.94,19.87,2.87,2.87,42,83.33,16.67,7.14,45.24,52.38,47.62,0.8008,-0.8884
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧极端,10,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,80.96,-13.6671,-2.6826,14.94,19.87,2.87,2.87,42,90.48,9.52,4.76,28.57,57.14,42.86,3.9647,-1.3213
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,26.82,-32.7513,-8.2527,38.86,35.03,25.22,27.16,492,36.59,63.41,0,48.58,45.33,54.67,0.1448,0.1765
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,20.4,-32.7513,-8.2527,38.86,35.03,25.22,27.16,490,39.8,60.2,0,46.94,39.18,60.82,-0.44,0.3152
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,18.44,-32.7513,-8.2527,38.86,35.03,25.22,27.16,488,40.78,59.22,1.43,45.08,40.78,59.22,-0.518,0.4226
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,23.8,-32.7513,-8.2527,38.86,35.03,25.22,27.16,483,38.1,61.9,4.76,44.1,42.44,57.56,-0.2738,0.8348
