date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-01,0.2,中值,middle,短期拉伸/回归,中值下侧极端,1,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,14.28,-17.4225,-3.3252,37.91,8.98,0.24,0.13,49,57.14,42.86,0.0,53.06,34.69,65.31,-0.29,-0.0762
2026-06-01,0.2,中值,middle,短期拉伸/回归,中值下侧极端,3,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,36.18,-17.4225,-3.3252,37.91,8.98,0.24,0.13,47,68.09,31.91,2.13,63.83,23.4,76.6,-4.8369,-0.5097
2026-06-01,0.2,中值,middle,短期拉伸/回归,中值下侧极端,5,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,73.34,-17.4225,-3.3252,37.91,8.98,0.24,0.13,45,86.67,13.33,6.67,62.22,20.0,80.0,-6.8782,-1.0126
2026-06-01,0.2,中值,middle,短期拉伸/回归,中值下侧极端,10,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,样本偏少,100.0,-17.4225,-3.3252,37.91,8.98,0.24,0.13,44,100.0,0.0,20.45,61.36,11.36,88.64,-15.4661,-1.6173
2026-06-01,0.2,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,19.46,-38.4013,-9.8251,35.93,26.36,15.45,25.83,946,40.27,59.73,0.0,48.73,35.41,64.59,-0.2231,0.137
2026-06-01,0.2,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,14.4,-38.4013,-9.8251,35.93,26.36,15.45,25.83,944,42.8,57.2,0.32,48.31,37.82,62.18,-0.4712,0.2192
2026-06-01,0.2,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,12.1,-38.4013,-9.8251,35.93,26.36,15.45,25.83,942,43.95,56.05,0.74,50.0,34.61,65.39,-0.4331,0.2267
2026-06-01,0.2,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,11.0,-38.4013,-9.8251,35.93,26.36,15.45,25.83,937,44.5,55.5,3.09,48.35,33.4,66.6,-0.2227,0.3118
