date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31,8.73,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,1.14,-7.7199,-1.8856,19.34,32.57,13.02,14.59,785,49.43,50.57,4.2,48.41,32.74,67.26,-0.5347,0.0043
2026-05-31,8.73,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,2.94,-7.7199,-1.8856,19.34,32.57,13.02,14.59,783,48.53,51.47,12.64,44.44,29.5,70.5,-1.819,0.0241
2026-05-31,8.73,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,2.18,-7.7199,-1.8856,19.34,32.57,13.02,14.59,781,48.91,51.09,18.57,44.17,29.96,70.04,-2.7239,0.0218
2026-05-31,8.73,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,2.06,-7.7199,-1.8856,19.34,32.57,13.02,14.59,776,51.03,48.97,30.15,43.04,29.64,70.36,-3.5721,-0.0251
2026-05-31,8.73,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,20.7,-27.4037,-8.5081,54.9,38.9,26.5,35.06,981,39.65,60.35,0.2,49.95,37.21,62.79,-0.1828,0.1426
2026-05-31,8.73,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,18.48,-27.4037,-8.5081,54.9,38.9,26.5,35.06,979,40.76,59.24,0.31,46.78,37.28,62.72,-0.3536,0.2896
2026-05-31,8.73,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,18.52,-27.4037,-8.5081,54.9,38.9,26.5,35.06,977,40.74,59.26,0.51,46.06,39.1,60.9,-0.3371,0.3903
2026-05-31,8.73,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,14.4,-27.4037,-8.5081,54.9,38.9,26.5,35.06,972,42.8,57.2,2.06,46.19,40.23,59.77,-0.0962,0.5395
