date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31 00:00,0.35,中值,middle,短期拉伸/回归,中值下侧极端,1,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,中强,21.16,-2.6807,-2.8092,23.38,6.04,2.36,2.59,312,60.58,39.42,0.32,54.81,46.79,53.21,1.8273,-0.1351
2026-05-31 00:00,0.35,中值,middle,短期拉伸/回归,中值下侧极端,3,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,强,43.88,-2.6807,-2.8092,23.38,6.04,2.36,2.59,310,71.94,28.06,3.23,58.71,45.48,54.52,1.9821,-0.5673
2026-05-31 00:00,0.35,中值,middle,短期拉伸/回归,中值下侧极端,5,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,强,55.84,-2.6807,-2.8092,23.38,6.04,2.36,2.59,308,77.92,22.08,10.71,57.14,42.53,57.47,0.8136,-1.0503
2026-05-31 00:00,0.35,中值,middle,短期拉伸/回归,中值下侧极端,10,短期过冷,回归倾向强,适合观察反弹/空头止盈，不直接等于大趋势转多,如果大周期仍弱，只能当短线天气看,强,77.56,-2.6807,-2.8092,23.38,6.04,2.36,2.59,303,88.78,11.22,23.76,58.75,40.92,59.08,-2.6468,-1.6178
2026-05-31 00:00,0.35,233MA,ma233,大周期天气过滤,233MA贴近中轴,1,大周期中轴附近,方向切换区,不做趋势天气判断，等待方向重新拉开,中轴附近容易出现反复,强,53.62,-0.0087,-0.0088,38.64,33.65,33.62,27.17,345,23.19,76.81,37.1,47.83,33.62,66.38,-0.1293,0.2121
2026-05-31 00:00,0.35,233MA,ma233,大周期天气过滤,233MA贴近中轴,3,大周期中轴附近,方向切换区,不做趋势天气判断，等待方向重新拉开,中轴附近容易出现反复,强,67.54,-0.0087,-0.0088,38.64,33.65,33.62,27.17,345,16.23,83.77,50.43,56.52,36.23,63.77,0.043,0.4694
2026-05-31 00:00,0.35,233MA,ma233,大周期天气过滤,233MA贴近中轴,5,大周期中轴附近,方向切换区,不做趋势天气判断，等待方向重新拉开,中轴附近容易出现反复,强,80.86,-0.0087,-0.0088,38.64,33.65,33.62,27.17,345,9.57,90.43,49.86,54.78,40.58,59.42,0.5892,0.7045
2026-05-31 00:00,0.35,233MA,ma233,大周期天气过滤,233MA贴近中轴,10,大周期中轴附近,方向切换区,不做趋势天气判断，等待方向重新拉开,中轴附近容易出现反复,强,79.66,-0.0087,-0.0088,38.64,33.65,33.62,27.17,344,10.17,89.83,46.51,52.33,39.53,60.47,0.5402,0.8945
