date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,281.6,波动状态,常态波动,97.95,1,1437,强,34.73,32.64,67.36,3.13,0.0,34.52,-0.3205,-1.4588,0.9442,-0.1633
2026-06-02 08:00,281.6,波动状态,常态波动,97.95,3,1435,强,32.13,33.94,66.06,9.48,6.69,34.7,-0.7944,-2.9018,0.9424,-0.1667
2026-06-02 08:00,281.6,波动状态,常态波动,97.95,5,1435,强,27.8,36.1,63.9,14.56,22.3,35.96,-0.7016,-3.588,0.9639,-0.1502
2026-06-02 08:00,281.6,波动状态,常态波动,97.95,10,1433,中强,23.24,38.38,61.62,20.59,37.96,37.68,-0.4654,-5.1182,0.9905,-0.1457
2026-06-02 08:00,281.6,短ATR状态,短ATR中性,95.11,1,2926,强,30.9,34.55,65.45,3.73,0.0,35.65,-0.0496,-1.2913,0.9685,-0.1571
2026-06-02 08:00,281.6,短ATR状态,短ATR中性,95.11,3,2924,中强,24.15,37.93,62.07,11.49,7.35,35.88,0.2661,-2.3601,0.9857,-0.1594
2026-06-02 08:00,281.6,短ATR状态,短ATR中性,95.11,5,2923,中强,21.52,39.24,60.76,17.76,21.42,36.71,0.8978,-3.0145,0.9875,-0.1604
2026-06-02 08:00,281.6,短ATR状态,短ATR中性,95.11,10,2921,中强,17.43,41.29,58.71,24.55,35.33,35.5,1.8879,-4.2282,0.9722,-0.1668
2026-06-02 08:00,281.6,波动超额状态,接近一倍ATR,17.2,1,2543,强,29.14,35.43,64.57,4.29,0.04,36.73,0.0599,-1.305,0.9855,-0.1376
2026-06-02 08:00,281.6,波动超额状态,接近一倍ATR,17.2,3,2541,中强,21.68,39.16,60.84,12.59,6.81,38.02,0.5167,-2.1223,1.0007,-0.128
2026-06-02 08:00,281.6,波动超额状态,接近一倍ATR,17.2,5,2540,中强,18.74,40.63,59.37,18.07,20.59,35.87,0.9554,-2.5452,0.9748,-0.1661
2026-06-02 08:00,281.6,波动超额状态,接近一倍ATR,17.2,10,2539,中,13.04,43.48,56.52,25.6,33.28,38.16,2.5366,-3.0034,1.0137,-0.141
2026-06-02 08:00,281.6,趋势状态,强趋势下行,100.0,1,2355,强,39.79,30.11,69.89,5.86,0.13,31.76,-0.1001,-1.8928,0.9454,-0.1871
2026-06-02 08:00,281.6,趋势状态,强趋势下行,100.0,3,2353,强,35.74,32.13,67.87,12.2,12.24,31.41,-0.3574,-3.9765,0.9256,-0.2093
2026-06-02 08:00,281.6,趋势状态,强趋势下行,100.0,5,2351,强,36.54,31.73,68.27,14.63,30.84,30.67,-0.9671,-5.4612,0.9131,-0.2103
2026-06-02 08:00,281.6,趋势状态,强趋势下行,100.0,10,2346,强,37.85,31.07,68.93,18.54,47.57,31.24,-2.4752,-9.0407,0.9269,-0.193
2026-06-02 08:00,281.6,量能状态,量能正常,86.25,1,3278,强,27.09,36.46,63.54,4.64,0.09,37.28,0.138,-1.2434,0.9943,-0.1248
2026-06-02 08:00,281.6,量能状态,量能正常,86.25,3,3277,中强,19.56,40.22,59.78,12.73,6.84,37.93,0.7298,-1.9425,1.002,-0.1304
2026-06-02 08:00,281.6,量能状态,量能正常,86.25,5,3276,中强,19.35,40.32,59.68,17.74,19.69,35.71,1.095,-2.4188,0.9751,-0.1638
2026-06-02 08:00,281.6,量能状态,量能正常,86.25,10,3275,中强,16.7,41.65,58.35,24.76,33.68,37.5,2.5502,-3.6709,1.001,-0.1442
