date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-05-31 00:00,1.2,波动状态,波动压缩,16.23,1,1034,强,31.33,34.33,65.67,2.42,0,34.14,-0.3666,-1.322,0.9334,-0.1918
2026-05-31 00:00,1.2,波动状态,波动压缩,16.23,3,1034,中强,17.79,41.1,58.9,11.22,4.55,38.01,0.158,-1.7428,1.0087,-0.1271
2026-05-31 00:00,1.2,波动状态,波动压缩,16.23,5,1034,弱,6.77,46.62,53.38,19.92,14.51,40.81,1.5992,-1.0432,1.0384,-0.1115
2026-05-31 00:00,1.2,波动状态,波动压缩,16.23,10,1034,中,9.09,54.55,45.45,29.98,20.12,42.94,4.6775,1.4878,1.0596,-0.0839
2026-05-31 00:00,1.2,短ATR状态,短ATR降温,100,1,2675,强,35.93,32.04,67.96,1.94,0,29.31,-0.6453,-1.5194,0.8944,-0.2107
2026-05-31 00:00,1.2,短ATR状态,短ATR降温,100,3,2673,强,28.77,35.62,64.38,10.29,7.15,33.71,-0.8176,-2.776,0.9572,-0.1685
2026-05-31 00:00,1.2,短ATR状态,短ATR降温,100,5,2671,中强,24.9,37.55,62.45,15.69,21.56,35.38,-0.6249,-3.1766,0.9695,-0.1541
2026-05-31 00:00,1.2,短ATR状态,短ATR降温,100,10,2671,中,9.77,45.11,54.89,24.86,29.5,39.5,1.0959,-1.8483,1.0101,-0.1144
2026-05-31 00:00,1.2,余动能状态,余动能不足,36.36,1,3304,强,39.59,30.21,69.79,1.66,0,29,-0.837,-1.6128,0.8762,-0.2222
2026-05-31 00:00,1.2,余动能状态,余动能不足,36.36,3,3303,强,32.97,33.51,66.49,8.6,8.14,33.12,-1.2916,-3.1208,0.9457,-0.1691
2026-05-31 00:00,1.2,余动能状态,余动能不足,36.36,5,3301,强,28.14,35.93,64.07,14.03,23.48,34.53,-1.2595,-3.4682,0.9565,-0.1646
2026-05-31 00:00,1.2,余动能状态,余动能不足,36.36,10,3300,中强,18.48,40.76,59.24,21.42,33.64,39.24,-0.5259,-3.8697,1.0146,-0.115
2026-05-31 00:00,1.2,趋势状态,弱趋势下行,65.57,1,1112,强,29.68,35.16,64.84,3.78,0,31.47,-0.3497,-1.3935,0.9184,-0.187
2026-05-31 00:00,1.2,趋势状态,弱趋势下行,65.57,3,1111,强,26.19,36.9,63.1,10.44,7.47,34.83,-0.1366,-2.485,0.9668,-0.1646
2026-05-31 00:00,1.2,趋势状态,弱趋势下行,65.57,5,1109,强,28.4,35.8,64.2,15.06,20.92,32.91,0.3236,-3.2712,0.9567,-0.1739
2026-05-31 00:00,1.2,趋势状态,弱趋势下行,65.57,10,1107,中强,21.23,39.39,60.61,20.33,33.33,35.86,0.6765,-4.3459,0.9734,-0.159
2026-05-31 00:00,1.2,量能状态,缩量,35.2,1,3611,强,37.8,31.1,68.9,1.69,0,28.69,-0.8671,-1.6275,0.8734,-0.2254
2026-05-31 00:00,1.2,量能状态,缩量,35.2,3,3609,强,33.5,33.25,66.75,7.9,8.65,32.31,-1.4629,-3.3817,0.9306,-0.1813
2026-05-31 00:00,1.2,量能状态,缩量,35.2,5,3607,强,27.64,36.18,63.82,13.31,23.59,35.1,-1.3577,-3.6827,0.9574,-0.155
2026-05-31 00:00,1.2,量能状态,缩量,35.2,10,3603,中强,22.68,38.66,61.34,20.04,34.64,38.19,-1.0036,-4.5037,0.998,-0.1236
