date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.82,波动状态,低波动启动,55.24,1,1592,弱,0.5,49.75,50.25,5.72,0.0,50.13,1.4999,-0.0348,1.1301,0.0011
2026-06-02 12:00,0.82,波动状态,低波动启动,55.24,3,1591,弱,6.73,53.36,46.64,17.35,2.33,43.18,3.0248,0.6255,1.0504,-0.0786
2026-06-02 12:00,0.82,波动状态,低波动启动,55.24,5,1590,弱,6.42,53.21,46.79,23.9,8.68,42.96,4.5283,1.0247,1.0372,-0.0765
2026-06-02 12:00,0.82,波动状态,低波动启动,55.24,10,1587,中,13.3,56.65,43.35,34.78,18.27,38.69,7.6948,2.9073,0.9962,-0.1257
2026-06-02 12:00,0.82,短ATR状态,短ATR升温,79.7,1,1820,中,9.34,45.33,54.67,4.89,0.0,48.19,1.0523,-0.4813,1.1006,-0.025
2026-06-02 12:00,0.82,短ATR状态,短ATR升温,79.7,3,1819,弱,2.91,48.54,51.46,14.79,3.35,43.32,2.2881,-0.1604,1.0327,-0.0807
2026-06-02 12:00,0.82,短ATR状态,短ATR升温,79.7,5,1819,弱,0.27,49.86,50.14,21.72,12.2,43.05,3.0149,-0.0452,1.0182,-0.0872
2026-06-02 12:00,0.82,短ATR状态,短ATR升温,79.7,10,1819,弱,6.54,46.73,53.27,26.72,26.0,36.78,3.0977,-1.2088,0.9576,-0.1495
2026-06-02 12:00,0.82,波动超额状态,振幅已超ATR,64.0,1,1623,弱,4.0,48.0,52.0,5.67,0.0,52.0,1.4206,-0.2318,1.1411,0.0171
2026-06-02 12:00,0.82,波动超额状态,振幅已超ATR,64.0,3,1622,弱,1.85,50.92,49.08,16.58,3.08,43.22,2.723,0.1496,1.0413,-0.0764
2026-06-02 12:00,0.82,波动超额状态,振幅已超ATR,64.0,5,1622,弱,0.12,50.06,49.94,22.69,10.23,43.4,3.3886,0.023,1.0327,-0.0814
2026-06-02 12:00,0.82,波动超额状态,振幅已超ATR,64.0,10,1621,弱,0.56,49.72,50.28,29.3,23.75,35.29,4.2494,-0.1075,0.9534,-0.1623
2026-06-02 12:00,0.82,趋势状态,强趋势下行,100.0,1,2032,强,32.68,33.66,66.34,4.33,0.0,35.88,0.1246,-1.5922,0.9739,-0.1537
2026-06-02 12:00,0.82,趋势状态,强趋势下行,100.0,3,2030,强,26.4,36.8,63.2,11.33,8.13,33.6,-0.0056,-3.0898,0.9473,-0.1703
2026-06-02 12:00,0.82,趋势状态,强趋势下行,100.0,5,2028,强,25.74,37.13,62.87,14.84,22.98,34.71,-0.0695,-3.4827,0.9603,-0.1557
2026-06-02 12:00,0.82,趋势状态,强趋势下行,100.0,10,2024,强,29.55,35.23,64.77,19.96,37.06,33.94,-0.6335,-5.9939,0.9415,-0.1667
2026-06-02 12:00,0.82,量能状态,放量,64.44,1,1148,弱,3.48,51.74,48.26,5.66,0.0,54.62,1.8172,0.2014,1.1859,0.0492
2026-06-02 12:00,0.82,量能状态,放量,64.44,3,1147,中,12.12,56.06,43.94,19.79,1.92,48.21,3.9412,1.0954,1.0898,-0.03
2026-06-02 12:00,0.82,量能状态,放量,64.44,5,1147,中,12.29,56.15,43.85,25.37,8.2,42.2,4.5881,1.622,1.0159,-0.0826
2026-06-02 12:00,0.82,量能状态,放量,64.44,10,1146,中,8.73,54.36,45.64,32.37,19.81,35.86,5.6127,1.6464,0.9607,-0.1487
