date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-17,0.24,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,22.22,-26.1174,-1.5353,30.56,23.45,24.01,24.01,90,38.89,61.11,4.44,38.89,45.56,54.44,0.1825,0.0636
2026-05-17,0.24,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,0,-26.1174,-1.5353,30.56,23.45,24.01,24.01,88,50,50,13.64,47.73,38.64,61.36,-3.2557,0.0009
2026-05-17,0.24,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,11.62,-26.1174,-1.5353,30.56,23.45,24.01,24.01,86,44.19,55.81,19.77,50,30.23,69.77,-6.4915,0.1457
2026-05-17,0.24,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,25.92,-26.1174,-1.5353,30.56,23.45,24.01,24.01,81,37.04,62.96,37.04,45.68,29.63,70.37,-10.5816,0.2
2026-05-17,0.24,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,28.94,-55.4556,-5.407,26.34,9.89,7.06,14.97,76,35.53,64.47,1.32,44.74,40.79,59.21,0.3836,0.16
2026-05-17,0.24,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,24.32,-55.4556,-5.407,26.34,9.89,7.06,14.97,74,37.84,62.16,6.76,55.41,31.08,68.92,-2.4172,0.2278
2026-05-17,0.24,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,30.56,-55.4556,-5.407,26.34,9.89,7.06,14.97,72,34.72,65.28,11.11,52.78,31.94,68.06,-5.1828,0.508
2026-05-17,0.24,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,16.42,-55.4556,-5.407,26.34,9.89,7.06,14.97,67,41.79,58.21,19.4,53.73,29.85,70.15,-8.5377,0.9547
