date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31,8.91,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.04,-8.9116,-2.0843,21.42,20.89,5.6,7.01,1094,53.02,46.98,5.76,52.38,31.17,68.83,-0.748,-0.0252
2026-05-31,8.91,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.42,-8.9116,-2.0843,21.42,20.89,5.6,7.01,1092,53.21,46.79,16.03,50.64,29.95,70.05,-1.8212,-0.0389
2026-05-31,8.91,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.06,-8.9116,-2.0843,21.42,20.89,5.6,7.01,1090,53.03,46.97,23.49,52.66,26.42,73.58,-3.2537,-0.0508
2026-05-31,8.91,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,11.16,-8.9116,-2.0843,21.42,20.89,5.6,7.01,1085,55.58,44.42,36.5,54.19,25.81,74.19,-6.4276,-0.1403
2026-05-31,8.91,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,15.52,-22.9764,-6.3552,40.47,20.89,12.13,23.53,831,42.24,57.76,0.0,50.66,34.18,65.82,-0.5991,0.101
2026-05-31,8.91,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,8.08,-22.9764,-6.3552,40.47,20.89,12.13,23.53,829,45.96,54.04,0.6,51.51,33.78,66.22,-1.52,0.0743
2026-05-31,8.91,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,4.24,-22.9764,-6.3552,40.47,20.89,12.13,23.53,827,47.88,52.12,1.09,52.84,33.86,66.14,-2.1006,0.0993
2026-05-31,8.91,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,4.62,-22.9764,-6.3552,40.47,20.89,12.13,23.53,822,52.31,47.69,3.04,54.87,32.73,67.27,-2.8919,-0.1402
