date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.08,波动状态,高波动扩张,40.82,1,29,样本偏少,44.83,27.59,72.41,0.0,0.0,20.69,-1.4429,-2.5381,0.8294,-0.2039
2026-06-02 08:00,0.08,波动状态,高波动扩张,40.82,3,29,样本偏少,58.62,20.69,79.31,6.9,3.45,24.14,-3.279,-4.8352,0.8748,-0.2082
2026-06-02 08:00,0.08,波动状态,高波动扩张,40.82,5,29,样本偏少,65.52,17.24,82.76,6.9,13.79,27.59,-3.6301,-6.3187,0.9401,-0.1939
2026-06-02 08:00,0.08,波动状态,高波动扩张,40.82,10,29,样本偏少,58.62,20.69,79.31,13.79,44.83,20.69,-6.8305,-9.3002,0.7879,-0.2946
2026-06-02 08:00,0.08,短ATR状态,短ATR中性,88.26,1,199,中,11.56,44.22,55.78,5.53,0.0,38.69,0.5373,-0.6728,0.9809,-0.1233
2026-06-02 08:00,0.08,短ATR状态,短ATR中性,88.26,3,197,中,14.72,42.64,57.36,14.72,7.11,37.06,0.6078,-1.5832,0.9568,-0.1877
2026-06-02 08:00,0.08,短ATR状态,短ATR中性,88.26,5,196,中,10.2,44.9,55.1,18.37,17.86,33.16,0.5991,-1.7474,0.9176,-0.1875
2026-06-02 08:00,0.08,短ATR状态,短ATR中性,88.26,10,195,弱,6.67,46.67,53.33,29.23,24.62,34.36,1.6642,-1.858,0.9422,-0.1233
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,45.52,1,116,样本偏少,15.52,57.76,42.24,6.9,0.0,50.0,1.3163,0.4159,1.1035,-0.0001
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,45.52,3,116,样本偏少,5.17,52.59,47.41,15.52,2.59,40.52,2.0489,0.4636,1.0147,-0.0981
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,45.52,5,116,样本偏少,3.45,51.72,48.28,25.86,10.34,40.52,2.5769,0.7025,1.0202,-0.064
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,45.52,10,115,样本偏少,4.35,52.17,47.83,31.3,20.87,39.13,3.275,1.7573,0.949,-0.1027
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,1,288,强,32.64,33.68,66.32,3.47,0.0,30.9,-0.5318,-1.8436,0.8901,-0.1944
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,3,287,强,37.28,31.36,68.64,8.36,6.62,34.49,-1.3403,-2.7219,0.9075,-0.1694
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,5,285,强,27.02,36.49,63.51,14.39,18.25,36.14,-1.3565,-3.9756,0.9395,-0.1602
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,10,280,中强,15.71,42.14,57.86,25.71,34.29,37.5,-0.749,-4.0505,0.9629,-0.1174
2026-06-02 08:00,0.08,量能状态,量能正常,82.71,1,237,中强,18.99,40.51,59.49,4.64,0.0,37.55,0.2136,-1.2165,0.9763,-0.1431
2026-06-02 08:00,0.08,量能状态,量能正常,82.71,3,235,中强,20.0,40.0,60.0,11.91,5.11,37.02,0.1723,-1.7225,0.9736,-0.1072
2026-06-02 08:00,0.08,量能状态,量能正常,82.71,5,234,中,9.4,45.3,54.7,17.09,14.1,35.47,0.4013,-1.5428,0.9373,-0.141
2026-06-02 08:00,0.08,量能状态,量能正常,82.71,10,233,弱,7.3,46.35,53.65,24.89,27.9,42.06,0.6457,-1.1478,1.0107,-0.0902
