date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.4,波动状态,高波动扩张,30.63,1,390,中强,22.05,38.97,61.03,9.74,0.26,42.56,0.76,-1.3673,1.0488,-0.0783
2026-06-02 08:00,0.4,波动状态,高波动扩张,30.63,3,388,中强,19.07,40.46,59.54,16.75,11.86,34.28,0.7803,-2.1865,0.9442,-0.1715
2026-06-02 08:00,0.4,波动状态,高波动扩张,30.63,5,386,中强,22.8,38.6,61.4,19.69,24.61,28.24,-0.117,-3.8187,0.8841,-0.2132
2026-06-02 08:00,0.4,波动状态,高波动扩张,30.63,10,383,强,36.81,31.59,68.41,19.84,44.65,28.98,-4.2878,-7.4833,0.8668,-0.2455
2026-06-02 08:00,0.4,短ATR状态,短ATR升温,100.0,1,739,弱,2.57,48.71,51.29,8.53,0.0,53.18,1.7175,-0.1345,1.1838,0.0495
2026-06-02 08:00,0.4,短ATR状态,短ATR升温,100.0,3,737,中,13.43,56.72,43.28,21.3,5.7,48.3,3.7227,1.314,1.1035,-0.0245
2026-06-02 08:00,0.4,短ATR状态,短ATR升温,100.0,5,735,中,11.56,55.78,44.22,30.2,13.61,43.95,4.922,1.8817,1.0553,-0.0722
2026-06-02 08:00,0.4,短ATR状态,短ATR升温,100.0,10,730,中,8.77,54.38,45.62,37.81,25.62,41.51,6.8281,2.9752,1.015,-0.1067
2026-06-02 08:00,0.4,波动超额状态,接近一倍ATR,90.39,1,947,中强,21.65,39.18,60.82,4.96,0.11,39.07,0.3875,-1.1125,1.0052,-0.1181
2026-06-02 08:00,0.4,波动超额状态,接近一倍ATR,90.39,3,947,中强,18.06,40.97,59.03,13.09,7.39,37.06,0.6259,-1.6355,0.9749,-0.1315
2026-06-02 08:00,0.4,波动超额状态,接近一倍ATR,90.39,5,946,中,14.16,42.92,57.08,19.45,19.34,36.89,1.0097,-2.0847,0.9874,-0.1299
2026-06-02 08:00,0.4,波动超额状态,接近一倍ATR,90.39,10,945,弱,5.19,47.41,52.59,28.78,30.58,40.42,3.0563,-1.4065,1.0092,-0.1045
2026-06-02 08:00,0.4,趋势状态,强趋势上行,100.0,1,810,弱,5.68,52.84,47.16,9.26,0.0,57.65,2.0352,0.2865,1.2208,0.0832
2026-06-02 08:00,0.4,趋势状态,强趋势上行,100.0,3,808,强,26.24,63.12,36.88,24.38,1.11,52.1,5.0717,2.6489,1.1524,0.031
2026-06-02 08:00,0.4,趋势状态,强趋势上行,100.0,5,806,强,32.75,66.38,33.62,35.61,5.71,50.37,7.9644,4.5602,1.1349,0.0044
2026-06-02 08:00,0.4,趋势状态,强趋势上行,100.0,10,801,强,38.83,69.41,30.59,47.82,12.23,42.7,13.0479,9.1306,1.0405,-0.0814
2026-06-02 08:00,0.4,量能状态,放量,6.69,1,514,弱,7.39,53.7,46.3,12.06,0.0,61.28,2.8385,0.4472,1.2936,0.1255
2026-06-02 08:00,0.4,量能状态,放量,6.69,3,512,中强,21.88,60.94,39.06,27.15,3.52,50.0,5.9104,2.346,1.1528,0.001
2026-06-02 08:00,0.4,量能状态,放量,6.69,5,511,中强,20.55,60.27,39.73,33.66,10.96,47.36,7.7844,3.7704,1.0814,-0.0451
2026-06-02 08:00,0.4,量能状态,放量,6.69,10,510,中强,22.75,61.37,38.63,47.25,19.02,42.55,11.4556,7.7902,1.0236,-0.0913
