date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-17,0.23,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,14.28,-31.16,-1.7094,27.4,44.2,28.26,28.26,49,42.86,57.14,4.08,40.82,51.02,48.98,1.4615,0.0632
2026-05-17,0.23,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,2.12,-31.16,-1.7094,27.4,44.2,28.26,28.26,47,51.06,48.94,10.64,46.81,42.55,57.45,-0.2533,-0.0094
2026-05-17,0.23,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,2.22,-31.16,-1.7094,27.4,44.2,28.26,28.26,45,51.11,48.89,13.33,48.89,33.33,66.67,-3.9842,-0.0258
2026-05-17,0.23,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,5,-31.16,-1.7094,27.4,44.2,28.26,28.26,40,52.5,47.5,10,35,37.5,62.5,-6.318,-0.0621
2026-05-17,0.23,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,38.7,-74.0211,-10.7606,0,21.01,0.72,18.12,62,30.65,69.35,0,40.32,50,50,1.0403,0.2233
2026-05-17,0.23,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,50,-74.0211,-10.7606,0,21.01,0.72,18.12,60,25,75,0,41.67,46.67,53.33,0.897,0.5283
2026-05-17,0.23,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,51.72,-74.0211,-10.7606,0,21.01,0.72,18.12,58,24.14,75.86,0,41.38,43.1,56.9,1.7135,0.8014
2026-05-17,0.23,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,32.08,-74.0211,-10.7606,0,21.01,0.72,18.12,53,33.96,66.04,0,41.51,39.62,60.38,-0.6586,1.4964
