date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.26,波动状态,高波动扩张,67.78,1,340,中,10.59,44.71,55.29,6.18,0.0,45.29,0.7174,-0.7711,1.0866,-0.0456
2026-06-02 08:00,0.26,波动状态,高波动扩张,67.78,3,338,中,11.24,44.38,55.62,16.57,6.51,39.35,1.1886,-1.1349,0.9986,-0.1135
2026-06-02 08:00,0.26,波动状态,高波动扩张,67.78,5,336,中,14.88,42.56,57.44,16.67,19.64,32.14,0.3682,-1.73,0.9144,-0.1704
2026-06-02 08:00,0.26,波动状态,高波动扩张,67.78,10,333,强,26.73,36.64,63.36,20.12,33.33,31.83,-2.2653,-4.8705,0.9083,-0.1816
2026-06-02 08:00,0.26,短ATR状态,短ATR升温,100.0,1,666,弱,3.3,48.35,51.65,6.46,0.0,53.45,1.5338,-0.2939,1.1605,0.0426
2026-06-02 08:00,0.26,短ATR状态,短ATR升温,100.0,3,664,中,9.34,54.67,45.33,19.73,3.92,46.84,3.6085,0.7853,1.081,-0.0373
2026-06-02 08:00,0.26,短ATR状态,短ATR升温,100.0,5,662,弱,7.25,53.63,46.37,25.08,12.08,42.9,4.671,1.1759,1.0343,-0.0736
2026-06-02 08:00,0.26,短ATR状态,短ATR升温,100.0,10,657,弱,2.59,51.29,48.71,30.59,21.92,40.49,5.4609,0.4159,0.9985,-0.0844
2026-06-02 08:00,0.26,波动超额状态,振幅已超ATR,26.54,1,610,弱,2.3,51.15,48.85,7.7,0.0,58.03,2.0156,0.192,1.2075,0.091
2026-06-02 08:00,0.26,波动超额状态,振幅已超ATR,26.54,3,609,中,12.64,56.32,43.68,21.35,2.96,49.26,3.6947,1.0079,1.0914,-0.01
2026-06-02 08:00,0.26,波动超额状态,振幅已超ATR,26.54,5,607,中,13.34,56.67,43.33,28.34,11.37,41.68,5.7456,2.0954,1.0336,-0.0851
2026-06-02 08:00,0.26,波动超额状态,振幅已超ATR,26.54,10,605,中,13.72,56.86,43.14,35.87,20.17,41.82,7.912,2.7233,1.0108,-0.0805
2026-06-02 08:00,0.26,趋势状态,弱趋势上行,63.98,1,81,样本偏少,28.4,35.8,64.2,1.23,0.0,28.4,-0.365,-1.3252,0.8936,-0.1713
2026-06-02 08:00,0.26,趋势状态,弱趋势上行,63.98,3,81,样本偏少,20.99,39.51,60.49,6.17,6.17,34.57,-1.194,-2.3771,0.9476,-0.1404
2026-06-02 08:00,0.26,趋势状态,弱趋势上行,63.98,5,81,样本偏少,25.93,37.04,62.96,6.17,12.35,33.33,-1.4588,-1.6075,0.9496,-0.1453
2026-06-02 08:00,0.26,趋势状态,弱趋势上行,63.98,10,81,样本偏少,25.93,37.04,62.96,20.99,30.86,40.74,-0.8152,-5.2018,0.9798,-0.085
2026-06-02 08:00,0.26,量能状态,量能正常,81.7,1,1135,中强,23.17,38.41,61.59,3.17,0.0,41.41,0.1135,-1.125,0.9877,-0.0933
2026-06-02 08:00,0.26,量能状态,量能正常,81.7,3,1133,中,11.39,44.31,55.69,11.65,5.47,39.45,0.564,-1.0214,0.9856,-0.1096
2026-06-02 08:00,0.26,量能状态,量能正常,81.7,5,1131,中,10.52,44.74,55.26,17.24,16.27,38.99,1.0696,-1.2043,0.9795,-0.115
2026-06-02 08:00,0.26,量能状态,量能正常,81.7,10,1128,中,10.28,44.86,55.14,24.82,27.75,38.74,3.018,-1.8542,0.9891,-0.1383
