date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-29,0.01,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,3.78,-13.4474,-1.8907,32.2,29.75,17.01,30.79,264,51.89,48.11,4.17,46.21,42.05,57.95,-0.1065,-0.0126
2026-05-29,0.01,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,2.66,-13.4474,-1.8907,32.2,29.75,17.01,30.79,263,48.67,51.33,8.75,44.49,38.02,61.98,-1.3678,0.0371
2026-05-29,0.01,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,1.14,-13.4474,-1.8907,32.2,29.75,17.01,30.79,261,50.57,49.43,12.64,38.7,36.78,63.22,-2.6515,-0.0033
2026-05-29,0.01,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,13.28,-13.4474,-1.8907,32.2,29.75,17.01,30.79,256,56.64,43.36,21.88,36.72,32.81,67.19,-4.5586,-0.1675
2026-05-29,0.01,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,27.84,-48.399,-11.4138,37.31,41.02,33.09,43.53,424,36.08,63.92,0.24,45.05,44.34,55.66,-0.0263,0.191
2026-05-29,0.01,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,28.44,-48.399,-11.4138,37.31,41.02,33.09,43.53,422,35.78,64.22,0.24,46.21,42.65,57.35,-0.436,0.38
2026-05-29,0.01,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,强,30,-48.399,-11.4138,37.31,41.02,33.09,43.53,420,35,65,0.71,40.71,43.33,56.67,-0.7583,0.4664
2026-05-29,0.01,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,23.38,-48.399,-11.4138,37.31,41.02,33.09,43.53,415,38.31,61.69,1.69,39.28,42.17,57.83,-0.9455,0.6423
