date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.36,波动状态,高波动扩张,50.42,1,270,中,13.33,43.33,56.67,6.3,0.0,50.0,0.6657,-0.8086,1.1109,-0.0011
2026-06-02 08:00,0.36,波动状态,高波动扩张,50.42,3,269,弱,5.58,47.21,52.79,18.22,5.58,43.12,1.4949,-0.6614,1.0469,-0.0561
2026-06-02 08:00,0.36,波动状态,高波动扩张,50.42,5,267,中强,15.36,42.32,57.68,21.72,17.23,36.7,1.4077,-1.8396,0.9878,-0.1064
2026-06-02 08:00,0.36,波动状态,高波动扩张,50.42,10,265,中强,16.98,41.51,58.49,24.53,26.79,36.98,1.0072,-2.8551,0.9733,-0.1345
2026-06-02 08:00,0.36,短ATR状态,短ATR中性,92.53,1,690,中强,20.87,39.57,60.43,4.2,0.0,39.42,0.1526,-1.015,0.9858,-0.1134
2026-06-02 08:00,0.36,短ATR状态,短ATR中性,92.53,3,688,中,12.79,43.6,56.4,11.05,6.25,38.95,0.6763,-1.2269,0.9767,-0.1222
2026-06-02 08:00,0.36,短ATR状态,短ATR中性,92.53,5,686,中,13.12,43.44,56.56,17.2,18.22,38.05,1.3711,-1.6479,0.9839,-0.1303
2026-06-02 08:00,0.36,短ATR状态,短ATR中性,92.53,10,683,弱,5.71,47.14,52.86,28.4,26.5,36.9,3.715,-1.2147,0.9798,-0.1144
2026-06-02 08:00,0.36,波动超额状态,振幅已超ATR,22.59,1,432,弱,4.63,52.31,47.69,7.87,0.0,54.86,1.8613,0.2095,1.1872,0.0481
2026-06-02 08:00,0.36,波动超额状态,振幅已超ATR,22.59,3,432,中强,18.52,59.26,40.74,20.6,2.55,47.92,3.4686,1.62,1.0867,-0.0131
2026-06-02 08:00,0.36,波动超额状态,振幅已超ATR,22.59,5,431,中,13.69,56.84,43.16,27.84,10.9,40.37,4.5123,1.4873,1.0323,-0.0688
2026-06-02 08:00,0.36,波动超额状态,振幅已超ATR,22.59,10,429,中,11.42,55.71,44.29,34.73,19.11,41.96,6.4934,2.4185,1.0245,-0.0839
2026-06-02 08:00,0.36,趋势状态,强趋势下行,100.0,1,672,强,33.63,33.18,66.82,4.32,0.0,34.82,-0.116,-1.7175,0.9474,-0.1565
2026-06-02 08:00,0.36,趋势状态,强趋势下行,100.0,3,670,强,26.87,36.57,63.43,9.7,10.0,36.42,-0.0517,-2.7334,0.954,-0.143
2026-06-02 08:00,0.36,趋势状态,强趋势下行,100.0,5,668,强,26.35,36.83,63.17,13.62,23.65,35.78,-0.0832,-3.3661,0.9492,-0.1469
2026-06-02 08:00,0.36,趋势状态,强趋势下行,100.0,10,664,强,27.11,36.45,63.55,20.48,33.13,37.65,-1.1989,-4.2401,0.9529,-0.1381
2026-06-02 08:00,0.36,量能状态,放量,34.42,1,310,弱,7.1,53.55,46.45,7.74,0.0,59.03,2.357,0.2243,1.2352,0.0997
2026-06-02 08:00,0.36,量能状态,放量,34.42,3,310,中强,23.87,61.94,38.06,24.52,1.94,50.0,4.4615,1.9367,1.1095,0.0032
2026-06-02 08:00,0.36,量能状态,放量,34.42,5,310,中强,19.35,59.68,40.32,29.68,8.39,39.35,5.2084,2.5301,1.0119,-0.1104
2026-06-02 08:00,0.36,量能状态,放量,34.42,10,309,中强,17.15,58.58,41.42,35.28,15.53,44.34,7.6926,2.695,1.0488,-0.0746
