date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.89,黄偏绿,向下突破,100.0,绿灯,绿灯,71.47,3,125,79.06,样本通过,不把短期下偏当买点，等待更强共振,高波动扩张,8.6999,63.23,1.2607,80.03,0.2607,振幅已超ATR,短ATR升温,9.2341,9.0715,8.7601,8.3419,1.107,1.0875,66.67,33.33,39.35,中值下侧偏离,-10.9794,-1.4177,35.5,54.98,233MA下侧极端,-28.3937,-4.5578,75.48,58.94,强趋势下行,-10.6207,down,4,放量,1.6765,高波动扩张 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
