date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 00:00,1.13,波动状态,低波动启动,10.53,1,1882,中,11.9,44.05,55.95,5.63,0.0,46.55,1.2268,-0.5541,1.0989,-0.0389
2026-06-02 00:00,1.13,波动状态,低波动启动,10.53,3,1880,弱,0.0,50.0,50.0,15.9,2.71,43.56,2.7636,0.002,1.0677,-0.0624
2026-06-02 00:00,1.13,波动状态,低波动启动,10.53,5,1878,弱,4.47,52.24,47.76,23.11,11.29,40.36,4.0084,0.7037,1.0328,-0.0957
2026-06-02 00:00,1.13,波动状态,低波动启动,10.53,10,1878,弱,7.35,53.67,46.33,33.76,20.39,39.51,6.7709,1.2307,1.0308,-0.1117
2026-06-02 00:00,1.13,短ATR状态,短ATR中性,96.02,1,2255,强,29.14,35.43,64.57,3.95,0.04,36.63,0.0527,-1.3277,0.974,-0.1332
2026-06-02 00:00,1.13,短ATR状态,短ATR中性,96.02,3,2253,中强,19.84,40.08,59.92,11.36,6.66,36.31,0.3973,-2.0685,0.9762,-0.1411
2026-06-02 00:00,1.13,短ATR状态,短ATR中性,96.02,5,2252,中强,18.65,40.67,59.33,17.1,19.09,36.32,1.0118,-2.3175,0.9827,-0.136
2026-06-02 00:00,1.13,短ATR状态,短ATR中性,96.02,10,2251,中,11.42,44.29,55.71,27.05,31.9,37.27,2.7915,-2.6512,0.9872,-0.1266
2026-06-02 00:00,1.13,波动超额状态,接近一倍ATR,86.1,1,2180,中强,23.76,38.12,61.88,4.45,0.09,39.72,0.2064,-1.142,1.0031,-0.1016
2026-06-02 00:00,1.13,波动超额状态,接近一倍ATR,86.1,3,2179,中,14.18,42.91,57.09,11.52,6.42,37.13,0.8475,-1.4366,0.9924,-0.1261
2026-06-02 00:00,1.13,波动超额状态,接近一倍ATR,86.1,5,2177,中,13.37,43.32,56.68,17.5,17.13,36.56,1.2912,-1.6281,0.9791,-0.1276
2026-06-02 00:00,1.13,波动超额状态,接近一倍ATR,86.1,10,2175,中,10.99,44.51,55.49,26.34,30.8,38.21,2.5673,-2.276,0.9933,-0.1199
2026-06-02 00:00,1.13,趋势状态,强趋势下行,100.0,1,2182,强,37.21,31.39,68.61,4.72,0.18,32.08,-0.3033,-1.8443,0.9228,-0.1783
2026-06-02 00:00,1.13,趋势状态,强趋势下行,100.0,3,2180,强,35.5,32.25,67.75,10.28,13.26,32.29,-0.7289,-3.7559,0.9233,-0.1805
2026-06-02 00:00,1.13,趋势状态,强趋势下行,100.0,5,2178,强,37.74,31.13,68.87,13.87,29.38,32.14,-1.078,-5.0754,0.927,-0.1788
2026-06-02 00:00,1.13,趋势状态,强趋势下行,100.0,10,2173,强,36.13,31.94,68.06,18.64,44.87,33.23,-2.354,-8.1133,0.9311,-0.163
2026-06-02 00:00,1.13,量能状态,量能正常,81.18,1,2623,中强,22.53,38.73,61.27,4.8,0.04,39.88,0.3021,-1.1033,1.0121,-0.1006
2026-06-02 00:00,1.13,量能状态,量能正常,81.18,3,2623,中,11.86,44.07,55.93,12.01,5.64,39.46,0.9715,-1.1805,1.0139,-0.1022
2026-06-02 00:00,1.13,量能状态,量能正常,81.18,5,2621,中,10.42,44.79,55.21,17.82,16.44,37.39,1.7495,-1.2731,0.9926,-0.1203
2026-06-02 00:00,1.13,量能状态,量能正常,81.18,10,2620,中,11.37,44.31,55.69,27.1,29.54,38.02,3.0201,-2.0741,0.9911,-0.1235
