date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,0.21,黄偏红,低吸均值回归,62.96,绿灯,绿灯,87.61,5,32,40.0,样本通过,谨慎观察，不把单一短期偏离当入场理由,波动压缩,26.9865,35.34,0.4189,22.24,-0.5811,振幅未满ATR,短ATR降温,14.308,18.4427,25.5434,35.8216,0.3994,0.5148,50.0,50.0,15.56,中值下侧偏离,-35.345,-2.0257,59.59,53.66,233MA下侧极端,-75.1808,-11.2247,0.0,67.27,强趋势下行,-23.9507,down,3,缩量,0.4931,波动压缩 / 振幅未满ATR / 短期下侧偏离 / 大周期弱势深水区
