date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-01,0.19,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,4.14,-5.9792,-0.7816,32.86,44.13,42.36,42.04,242,47.93,52.07,6.61,47.93,35.95,64.05,-0.3854,0.0143
2026-06-01,0.19,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,0.42,-5.9792,-0.7816,32.86,44.13,42.36,42.04,241,50.21,49.79,15.77,44.4,39.42,60.58,-0.5312,-0.004
2026-06-01,0.19,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,11.2,-5.9792,-0.7816,32.86,44.13,42.36,42.04,241,44.4,55.6,19.92,43.15,37.34,62.66,-0.0536,0.1808
2026-06-01,0.19,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,15.12,-5.9792,-0.7816,32.86,44.13,42.36,42.04,238,42.44,57.56,31.51,42.44,39.5,60.5,2.1298,0.1489
2026-06-01,0.19,233MA,ma233,大周期天气过滤,233MA下侧偏离,1,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,弱,9.52,-10.4343,-1.4317,77.06,74.52,72.59,89.95,168,45.24,54.76,5.95,46.43,42.26,57.74,0.3591,0.0634
2026-06-01,0.19,233MA,ma233,大周期天气过滤,233MA下侧偏离,3,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,16.86,-10.4343,-1.4317,77.06,74.52,72.59,89.95,166,41.57,58.43,12.05,45.18,47.59,52.41,1.5056,0.1656
2026-06-01,0.19,233MA,ma233,大周期天气过滤,233MA下侧偏离,5,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,15.86,-10.4343,-1.4317,77.06,74.52,72.59,89.95,164,42.07,57.93,15.24,43.9,48.17,51.83,2.6088,0.1639
2026-06-01,0.19,233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中强,25.0,-10.4343,-1.4317,77.06,74.52,72.59,89.95,160,37.5,62.5,16.88,38.75,55.63,44.38,7.3476,0.3752
