date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,51.96,黄偏绿,低吸均值回归,58.07,绿灯,绿灯,99.34,10,40,44.72,样本通过,均值回归可观察，但要服从大周期过滤,波动压缩,14.2575,15.06,0.3793,8.39,-0.6207,振幅未满ATR,短ATR降温,7.4936,10.0377,13.6003,18.0237,0.4158,0.5569,60.42,39.58,19.13,中值下侧偏离,-20.0062,-1.7541,22.9,61.7,233MA下侧极端,-37.7151,-4.247,0.0,46.58,强趋势下行,-17.63,down,4,缩量,0.3709,波动压缩 / 振幅未满ATR / 短期下侧偏离 / 大周期弱势深水区
