date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,47.84,波动状态,低波动启动,89.22,1,5233,中,12.86,43.57,56.43,5.66,0.0,44.51,1.042,-0.5603,1.0969,-0.058
2026-06-02 12:00,47.84,波动状态,低波动启动,89.22,3,5232,弱,4.43,47.78,52.22,16.21,2.45,40.92,2.4009,-0.4769,1.0503,-0.1002
2026-06-02 12:00,47.84,波动状态,低波动启动,89.22,5,5231,弱,1.13,50.56,49.44,22.9,11.37,40.97,3.6458,0.1566,1.0409,-0.1027
2026-06-02 12:00,47.84,波动状态,低波动启动,89.22,10,5226,弱,4.67,52.33,47.67,31.82,23.0,36.66,6.2255,0.8831,0.9875,-0.1409
2026-06-02 12:00,47.84,短ATR状态,短ATR升温,100.0,1,4886,中,9.5,45.25,54.75,6.06,0.0,46.44,1.1861,-0.4802,1.1068,-0.0434
2026-06-02 12:00,47.84,短ATR状态,短ATR升温,100.0,3,4884,弱,3.15,48.42,51.58,16.81,2.95,41.34,2.6057,-0.343,1.0418,-0.0903
2026-06-02 12:00,47.84,短ATR状态,短ATR升温,100.0,5,4882,弱,1.31,49.34,50.66,22.57,13.38,39.61,3.5807,-0.2451,1.016,-0.1118
2026-06-02 12:00,47.84,短ATR状态,短ATR升温,100.0,10,4878,弱,4.88,47.56,52.44,28.27,27.59,34.3,3.9992,-0.9897,0.9578,-0.1644
2026-06-02 12:00,47.84,波动超额状态,振幅已超ATR,100.0,1,4213,弱,5.29,47.35,52.65,6.86,0.0,48.83,1.4964,-0.2558,1.1483,-0.0125
2026-06-02 12:00,47.84,波动超额状态,振幅已超ATR,100.0,3,4212,弱,0.71,49.64,50.36,18.21,2.83,41.41,3.0935,-0.0852,1.0524,-0.0944
2026-06-02 12:00,47.84,波动超额状态,振幅已超ATR,100.0,5,4211,弱,2.26,51.13,48.87,23.68,12.21,39.9,4.1048,0.3145,1.0221,-0.1097
2026-06-02 12:00,47.84,波动超额状态,振幅已超ATR,100.0,10,4207,弱,0.12,50.06,49.94,30.5,26.36,34.51,5.1332,0.0254,0.9579,-0.1616
2026-06-02 12:00,47.84,趋势状态,强趋势下行,100.0,1,4229,强,32.61,33.7,66.3,5.25,0.0,36.6,0.0981,-1.5835,0.9808,-0.1516
2026-06-02 12:00,47.84,趋势状态,强趋势下行,100.0,3,4227,强,31.3,34.35,65.65,12.78,8.94,33.62,-0.084,-3.2693,0.9426,-0.1835
2026-06-02 12:00,47.84,趋势状态,强趋势下行,100.0,5,4226,强,32.23,33.89,66.11,16.4,27.12,32.56,-0.4817,-4.8538,0.9277,-0.1968
2026-06-02 12:00,47.84,趋势状态,强趋势下行,100.0,10,4225,强,35.29,32.36,67.64,19.01,44.62,31.41,-1.9055,-7.9501,0.9205,-0.2047
2026-06-02 12:00,47.84,量能状态,放量,100.0,1,2928,弱,0.48,49.76,50.24,7.45,0.0,52.19,1.847,-0.0174,1.1858,0.0285
2026-06-02 12:00,47.84,量能状态,放量,100.0,3,2928,弱,6.49,53.24,46.76,20.01,1.95,44.26,3.9373,0.647,1.0913,-0.0644
2026-06-02 12:00,47.84,量能状态,放量,100.0,5,2927,中,10.22,55.11,44.89,26.89,10.86,41.31,5.2577,1.3952,1.0408,-0.0954
2026-06-02 12:00,47.84,量能状态,放量,100.0,10,2925,弱,7.56,53.78,46.22,33.95,23.59,34.43,7.306,1.5727,0.967,-0.1661
