component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,趋势不明,1,192,强,28.13,35.94,64.06,3.65,2.08,29.17,-0.1573,-1.1587,0.8928,-0.2189,2026-05-19
趋势状态,趋势不明,3,192,中强,19.79,40.1,59.9,10.42,8.85,40.63,-0.0273,-2.2706,1.0062,-0.1001,2026-05-19
趋势状态,趋势不明,5,192,中强,19.79,40.1,59.9,14.06,15.1,37.5,0.3554,-2.6745,0.9558,-0.1333,2026-05-19
趋势状态,趋势不明,10,192,中,8.33,45.83,54.17,22.92,27.6,38.02,3.2302,-1.1558,1.0125,-0.1182,2026-05-19
趋势状态,弱趋势混合,1,332,中强,16.27,41.87,58.13,3.61,3.01,33.13,-0.6637,-1.1583,0.9347,-0.1444,2026-05-24
趋势状态,弱趋势混合,3,332,强,32.53,33.73,66.27,12.05,18.37,33.13,-0.5135,-3.609,0.9884,-0.1612,2026-05-24
趋势状态,弱趋势混合,5,332,强,33.13,33.43,66.57,14.46,30.42,38.86,0.3711,-5.5611,0.9925,-0.1358,2026-05-24
趋势状态,弱趋势混合,10,328,强,28.66,35.67,64.33,21.95,38.72,41.16,1.4331,-6.1545,1.0386,-0.1124,2026-05-18
趋势状态,弱趋势上行,1,54,样本偏少,29.63,35.19,64.81,3.7,3.7,24.07,-1.0132,-1.3731,0.8351,-0.2009,2026-05-15
趋势状态,弱趋势上行,3,54,样本偏少,25.93,37.04,62.96,14.81,14.81,33.33,-1.1342,-2.9054,0.9373,-0.1129,2026-05-15
趋势状态,弱趋势上行,5,54,样本偏少,25.93,37.04,62.96,16.67,22.22,37.04,0.0136,-3.6117,1.0982,-0.1046,2026-05-15
趋势状态,弱趋势上行,10,54,样本偏少,14.81,42.59,57.41,27.78,37.04,40.74,2.7188,-4.8504,1.0257,-0.0893,2026-05-15
趋势状态,弱趋势下行,1,52,样本偏少,26.92,36.54,63.46,1.92,3.85,28.85,-0.5503,-0.8098,0.8349,-0.2109,2026-05-25
趋势状态,弱趋势下行,3,52,样本偏少,26.92,36.54,63.46,11.54,15.38,42.31,-2.3081,-3.7732,0.9323,-0.1618,2026-05-25
趋势状态,弱趋势下行,5,51,样本偏少,41.18,29.41,70.59,7.84,29.41,39.22,-4.5286,-5.0317,1.0069,-0.0653,2026-05-20
趋势状态,弱趋势下行,10,50,样本偏少,24,38,62,24,38,42,-0.287,-2.8641,1.0092,-0.0491,2026-03-25
余动能状态,动能已超ATR,1,712,弱,2.53,51.26,48.74,16.43,7.72,59.97,1.7379,0.472,1.2546,0.1202,2026-05-27
余动能状态,动能已超ATR,3,711,弱,6.33,53.16,46.84,23.91,13.92,51.2,3.8747,0.7346,1.116,0.0146,2026-05-22
余动能状态,动能已超ATR,5,711,中,11.39,55.7,44.3,29.11,15.61,46.84,6.3602,1.9481,1.0901,-0.0555,2026-05-22
余动能状态,动能已超ATR,10,710,中,12.68,56.34,43.66,39.72,21.83,41.27,10.1507,3.7972,1.0062,-0.1091,2026-05-14
余动能状态,接近正常动能,1,898,弱,0.45,50.22,49.78,4.45,3.01,38.31,0.2457,0.0459,0.9864,-0.1259,2026-05-24
余动能状态,接近正常动能,3,898,中,14.25,42.87,57.13,14.81,12.81,36.86,0.8211,-1.5537,0.9775,-0.1384,2026-05-24
余动能状态,接近正常动能,5,898,中,12.25,43.88,56.12,20.27,21.83,39.98,1.5606,-1.5959,1.0026,-0.1104,2026-05-24
余动能状态,接近正常动能,10,895,中,11.28,44.36,55.64,27.82,34.53,39.66,2.5446,-2.8055,1.0064,-0.1213,2026-05-18
余动能状态,余动能不足,1,1219,强,26.5,36.75,63.25,2.38,0.82,26.91,-0.7096,-1.3975,0.8536,-0.2449,2026-05-28
余动能状态,余动能不足,3,1218,强,30.05,34.98,65.02,10.76,15.93,33.09,-1.2968,-3.0819,0.9415,-0.1885,2026-05-26
余动能状态,余动能不足,5,1216,强,31.58,34.21,65.79,14.14,30.18,33.39,-2.0854,-5.2251,0.9389,-0.1794,2026-05-20
余动能状态,余动能不足,10,1215,强,30.86,34.57,65.43,20.99,43.87,36.87,-2.0345,-7.5376,0.9848,-0.1392,2026-05-19
