date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01 16:00,0.33,黄偏绿,高抛均值回归,31.02,绿灯,绿灯,79.26,3,2110,100,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,2.1725,11.57,1.557,89.32,0.557,振幅已超ATR,短ATR升温,2.599,2.2253,2.1733,2.192,1.1857,1.0152,46.71,53.29,40.28,中值上侧偏离,2.5395,1.14,58.13,54.84,233MA下侧极端,-9.9696,-5.0972,52.79,49.73,弱趋势上行,1.8192,up,3,量能正常,1.0848,低波动启动 / 振幅已超ATR / 短期上侧偏离 / 大周期弱势深水区
