date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.08,黄偏绿,低吸均值回归,50.06,绿灯,绿灯,86.65,1,1109,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,2.974,16.01,1.961,95.05,0.961,振幅已超ATR,短ATR升温,3.8539,3.1266,2.9851,2.9546,1.3044,1.0582,46.84,53.16,41.0,中值下侧偏离,-4.9561,-1.7534,28.19,56.77,233MA下侧极端,-12.1307,-4.642,68.01,53.85,强趋势下行,-8.1801,down,4,放量,1.5879,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
