component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动超额状态,振幅已超ATR,10,524,中,12.98,56.49,43.51,40.84,26.53,36.64,12.5261,3.3296,1.0295,-0.1755,2026-05-17
波动状态,波动压缩,1,321,强,38.94,30.53,69.47,3.43,0.0,28.97,-0.8056,-2.0778,0.8602,-0.2207,2026-05-30
波动状态,波动压缩,3,319,强,29.15,35.42,64.58,11.6,7.84,37.3,-0.7836,-3.3597,0.9924,-0.1858,2026-05-26
波动状态,波动压缩,5,319,中强,24.76,37.62,62.38,17.55,25.71,36.05,-0.1204,-3.5229,1.0006,-0.1598,2026-05-26
波动状态,波动压缩,10,316,中,13.92,43.04,56.96,27.85,35.44,40.19,3.464,-3.3447,1.0511,-0.1103,2026-05-21
波动状态,常态波动,1,650,强,40.0,30.0,70.0,4.15,0.77,22.92,-1.0608,-2.4372,0.804,-0.2862,2026-03-31
波动状态,常态波动,3,650,强,34.77,32.62,67.38,11.38,18.46,29.69,-1.34,-4.1314,0.9262,-0.2454,2026-03-31
波动状态,常态波动,5,650,强,33.54,33.23,66.77,13.23,33.85,30.0,-1.6022,-5.4109,0.9309,-0.2262,2026-03-31
波动状态,常态波动,10,650,强,32.92,33.54,66.46,20.31,42.92,30.31,-1.957,-7.4023,0.9384,-0.2394,2026-03-31
波动状态,低波动启动,1,931,中,14.5,42.75,57.25,9.45,0.0,46.08,1.7001,-0.8637,1.1931,-0.0528,2026-05-28
波动状态,低波动启动,3,931,弱,4.19,47.91,52.09,20.52,7.52,41.57,4.3561,-0.5466,1.102,-0.1038,2026-05-28
波动状态,低波动启动,5,929,弱,2.26,48.87,51.13,26.16,17.98,41.01,7.0506,-0.3278,1.0847,-0.1212,2026-05-23
波动状态,低波动启动,10,927,弱,3.56,51.78,48.22,35.92,30.74,39.16,12.917,1.0803,1.0466,-0.1527,2026-05-17
波动状态,高波动扩张,1,219,中,12.33,43.84,56.16,13.7,4.57,47.49,1.4745,-1.2236,1.1132,-0.0406,2026-03-04
波动状态,高波动扩张,3,219,强,25.11,37.44,62.56,18.26,21.92,32.88,1.2392,-4.1417,0.9319,-0.1913,2026-03-04
波动状态,高波动扩张,5,219,强,31.51,34.25,65.75,24.2,39.27,29.68,1.0827,-6.44,0.8936,-0.2171,2026-03-04
波动状态,高波动扩张,10,219,强,27.85,36.07,63.93,26.48,49.77,26.03,-3.5588,-9.8466,0.9082,-0.2509,2026-03-04
波动状态,高波动冷却,1,160,强,48.75,25.62,74.38,3.13,1.88,11.25,-2.2306,-3.6718,0.6789,-0.4234,2026-03-07
波动状态,高波动冷却,3,160,强,62.5,18.75,81.25,6.88,43.13,13.75,-5.933,-8.1723,0.6971,-0.3776,2026-03-07
波动状态,高波动冷却,5,160,强,68.75,15.63,84.38,8.13,60.62,23.13,-8.8791,-11.8455,0.8236,-0.3313,2026-03-07
波动状态,高波动冷却,10,160,强,61.25,19.38,80.63,13.13,67.5,28.75,-12.5668,-18.7158,0.8809,-0.2362,2026-03-07
短ATR状态,短ATR降温,1,1092,强,45.6,27.2,72.8,4.4,0.27,23.99,-0.8886,-2.386,0.8434,-0.2818,2026-05-30
短ATR状态,短ATR降温,3,1090,强,37.43,31.28,68.72,10.92,16.97,30.18,-1.2471,-4.4288,0.9461,-0.2294,2026-05-26
短ATR状态,短ATR降温,5,1090,强,35.41,32.29,67.71,14.04,32.75,31.83,-0.7321,-5.7562,0.9689,-0.2102,2026-05-26
短ATR状态,短ATR降温,10,1089,强,30.39,34.8,65.2,22.41,45.36,33.43,1.5621,-8.1004,0.9607,-0.2072,2026-05-09
短ATR状态,短ATR升温,1,532,弱,5.64,52.82,47.18,14.47,2.07,55.83,3.1307,0.4493,1.3304,0.0589,2026-05-22
短ATR状态,短ATR升温,3,532,弱,7.89,53.95,46.05,27.82,9.96,46.24,6.6543,1.2247,1.1418,-0.0697,2026-05-22
短ATR状态,短ATR升温,5,532,弱,6.39,53.2,46.8,34.4,21.62,42.48,8.9542,1.786,1.0693,-0.1079,2026-05-22
短ATR状态,短ATR升温,10,531,中,9.98,54.99,45.01,41.43,29.0,37.1,11.3729,3.1904,0.9998,-0.175,2026-05-18
短ATR状态,短ATR中性,1,657,中强,23.9,38.05,61.95,5.48,0.61,35.62,-0.1439,-1.707,0.9636,-0.1826,2026-05-28
短ATR状态,短ATR中性,3,657,中强,22.37,38.81,61.19,13.09,14.31,33.18,0.1156,-2.7052,0.946,-0.2133,2026-05-28
短ATR状态,短ATR中性,5,655,中强,22.14,38.93,61.07,17.56,27.48,33.59,0.49,-3.205,0.9686,-0.2149,2026-05-25
短ATR状态,短ATR中性,10,652,中强,16.26,41.87,58.13,25.77,37.58,35.12,1.9424,-3.6747,1.0354,-0.1896,2026-05-21
量能状态,放量,1,416,中,12.02,56.01,43.99,16.35,0.96,62.26,3.6704,1.117,1.4499,0.1496,2026-05-05
量能状态,放量,3,416,中强,20.67,60.34,39.66,27.4,6.25,47.84,7.7858,2.5026,1.1792,-0.0282,2026-05-05
量能状态,放量,5,416,中强,21.15,60.58,39.42,36.3,16.11,47.12,11.2612,3.6389,1.0905,-0.0623,2026-05-05
量能状态,放量,10,416,中强,18.27,59.13,40.87,45.43,24.28,39.9,14.8142,5.8626,1.0533,-0.1359,2026-05-05
量能状态,量能正常,1,810,强,28.89,35.56,64.44,5.19,0.74,36.42,0.1888,-1.6585,0.98,-0.1598,2026-05-27
量能状态,量能正常,3,810,中强,24.44,37.78,62.22,14.57,11.98,35.31,1.0184,-2.7295,0.9896,-0.1815,2026-05-27
量能状态,量能正常,5,809,强,28.06,35.97,64.03,18.42,26.21,33.62,1.6448,-4.2606,0.9915,-0.1914,2026-05-22
量能状态,量能正常,10,808,中强,17.08,41.46,58.54,26.49,39.11,34.41,4.2926,-4.594,0.9779,-0.2022,2026-05-17
量能状态,缩量,1,1055,强,41.8,29.1,70.9,4.83,0.76,22.65,-1.0229,-2.477,0.8198,-0.3058,2026-05-30
量能状态,缩量,3,1053,强,38.08,30.96,69.04,11.49,19.85,29.25,-1.7162,-4.7107,0.9194,-0.2502,2026-05-28
量能状态,缩量,5,1052,强,34.03,32.98,67.02,14.35,35.46,30.89,-1.6432,-5.9864,0.954,-0.2275,2026-05-26
量能状态,缩量,10,1048,强,30.73,34.64,65.36,21.85,45.42,33.02,-0.5959,-7.82,0.9769,-0.207,2026-05-21
趋势状态,强趋势上行,1,779,弱,2.7,51.35,48.65,10.78,1.41,52.63,2.1549,0.0916,1.2551,0.03,2026-05-16
趋势状态,强趋势上行,3,779,中强,15.53,57.77,42.23,24.26,7.96,48.14,5.5705,1.7176,1.1749,-0.0237,2026-05-16
趋势状态,强趋势上行,5,779,中,14.25,57.12,42.88,32.48,14.63,45.7,8.387,2.0668,1.1251,-0.0644,2026-05-16
趋势状态,强趋势上行,10,779,中强,20.67,60.33,39.67,41.46,22.72,40.69,12.8465,4.9285,1.0665,-0.1311,2026-05-16
趋势状态,强趋势下行,1,920,强,46.52,26.74,73.26,5.22,0.54,23.59,-0.862,-2.5842,0.8411,-0.2835,2026-05-30
趋势状态,强趋势下行,3,918,强,47.28,26.36,73.64,10.78,20.7,25.16,-1.9499,-5.2408,0.8658,-0.2735,2026-05-28
趋势状态,强趋势下行,5,916,强,45.85,27.07,72.93,13.21,40.72,27.18,-2.327,-7.3936,0.8892,-0.2494,2026-05-26
趋势状态,强趋势下行,10,911,强,45.55,27.22,72.78,16.9,53.9,28.21,-2.8088,-11.5793,0.9047,-0.2303,2026-04-06
趋势状态,趋势不明,1,182,强,37.36,31.32,68.68,6.59,0.0,32.42,-0.1607,-2.0118,0.9487,-0.2222,2026-04-12
趋势状态,趋势不明,3,182,强,34.07,32.97,67.03,12.64,13.74,35.16,1.2275,-3.5982,1.0303,-0.2052,2026-04-12
趋势状态,趋势不明,5,182,中强,24.18,37.91,62.09,17.03,28.57,37.36,2.5835,-4.8159,1.0359,-0.1798,2026-04-12
趋势状态,趋势不明,10,182,中强,23.08,38.46,61.54,26.37,37.91,35.16,5.7913,-6.0887,0.9769,-0.1899,2026-04-12
趋势状态,弱趋势混合,1,268,强,37.31,31.34,68.66,4.85,0.75,25.0,-0.5281,-2.3796,0.8158,-0.276,2026-05-19
趋势状态,弱趋势混合,3,268,强,33.58,33.21,66.79,11.94,14.55,27.99,-1.0685,-4.4034,0.8787,-0.2509,2026-05-19
趋势状态,弱趋势混合,5,268,强,35.82,32.09,67.91,11.57,30.97,28.36,-1.7725,-5.1293,0.9269,-0.2502,2026-05-19
趋势状态,弱趋势混合,10,268,强,25.37,37.31,62.69,24.25,41.42,33.21,-1.1876,-6.2169,0.9985,-0.2132,2026-05-19
趋势状态,弱趋势上行,1,62,样本偏少,38.71,30.65,69.35,3.23,0.0,35.48,-0.8337,-1.6903,1.0053,-0.1395,2026-04-26
趋势状态,弱趋势上行,3,62,样本偏少,29.03,35.48,64.52,14.52,9.68,43.55,-0.0909,-3.7249,1.0094,-0.075,2026-04-26
趋势状态,弱趋势上行,5,62,样本偏少,25.81,37.1,62.9,12.9,24.19,37.1,1.7379,-4.0672,0.9963,-0.0768,2026-04-26
趋势状态,弱趋势上行,10,62,样本偏少,12.9,43.55,56.45,30.65,29.03,50.0,6.8081,-1.8229,1.1739,-0.0073,2026-04-26
趋势状态,弱趋势下行,1,70,样本偏少,37.14,31.43,68.57,2.86,0.0,25.71,-0.894,-2.2985,0.8097,-0.2652,2026-05-21
趋势状态,弱趋势下行,3,70,样本偏少,42.86,28.57,71.43,1.43,14.29,30.0,-3.2034,-4.0623,0.9227,-0.1579,2026-05-21
趋势状态,弱趋势下行,5,70,样本偏少,45.71,27.14,72.86,10.0,21.43,30.0,-3.1172,-4.6536,0.9959,-0.2333,2026-05-21
趋势状态,弱趋势下行,10,70,样本偏少,17.14,41.43,58.57,32.86,38.57,45.71,5.7157,-5.2492,1.1282,-0.0584,2026-05-21
