date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-31,1.13,黄偏绿,低吸均值回归,58.82,绿灯,绿灯,83.77,1,314,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,5.9798,33.83,1.1681,75.66,0.1681,接近一倍ATR,短ATR中性,5.5622,5.9249,5.9784,6.0201,0.9239,0.9842,46.64,53.36,37.64,中值下侧偏离,-11.8129,-2.2401,16.56,52.98,233MA下侧极端,-38.2746,-10.3696,36.61,57.09,强趋势下行,-10.8349,down,4,量能正常,1.3128,低波动启动 / 接近一倍ATR / 短期下侧偏离 / 大周期弱势深水区
