component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,3,678,中强,16.22,41.89,58.11,10.18,6.19,38.35,0.7516,-1.528,0.9829,-0.1192,2026-05-29 16:00
波动状态,常态波动,5,678,中强,16.22,41.89,58.11,17.55,17.99,36.43,1.5538,-1.464,0.9936,-0.125,2026-05-29 16:00
波动状态,常态波动,10,678,弱,5.9,47.05,52.95,28.02,31.27,39.53,3.2914,-1.3403,1.0001,-0.1032,2026-05-29 16:00
波动状态,低波动启动,1,938,弱,4.26,47.87,52.13,6.82,0.0,48.83,1.4354,-0.2005,1.1366,-0.0149,2026-06-02 00:00
波动状态,低波动启动,3,936,中,8.12,54.06,45.94,17.09,1.6,47.54,3.249,0.8328,1.0867,-0.0272,2026-06-01 00:00
波动状态,低波动启动,5,935,中,9.95,54.97,45.03,25.45,9.3,42.35,4.5117,1.3868,1.0383,-0.0759,2026-05-31 16:00
波动状态,低波动启动,10,934,中,14.13,57.07,42.93,35.55,19.16,39.51,6.5707,3.5506,1.0138,-0.1104,2026-05-29 08:00
波动状态,高波动扩张,1,676,中强,17.75,41.12,58.88,6.21,0.0,44.82,0.5542,-1.0284,1.0486,-0.0547,2026-05-16 00:00
波动状态,高波动扩张,3,676,中,13.02,43.49,56.51,13.17,8.73,39.79,0.6247,-1.479,0.9749,-0.1014,2026-05-16 00:00
波动状态,高波动扩张,5,676,中强,16.86,41.57,58.43,17.6,22.34,34.91,0.0196,-2.1364,0.9282,-0.1635,2026-05-16 00:00
波动状态,高波动扩张,10,676,中强,17.46,41.27,58.73,24.41,34.62,33.88,-0.2182,-4.482,0.9425,-0.1622,2026-05-16 00:00
波动状态,高波动冷却,1,794,强,42.82,28.59,71.41,3.02,0.0,23.3,-1.1561,-2.3529,0.8163,-0.263,2026-05-16 16:00
波动状态,高波动冷却,3,794,强,43.58,28.21,71.79,7.81,17.51,24.81,-2.7147,-4.6321,0.8628,-0.2314,2026-05-16 16:00
波动状态,高波动冷却,5,794,强,44.33,27.83,72.17,10.08,33.63,30.48,-3.8396,-6.3994,0.8955,-0.2044,2026-05-16 16:00
波动状态,高波动冷却,10,794,强,50.13,24.94,75.06,14.23,48.87,32.12,-6.123,-9.6749,0.9022,-0.1817,2026-05-16 16:00
短ATR状态,短ATR降温,1,1440,强,36.25,31.87,68.13,3.68,0.0,29.79,-0.5349,-1.87,0.8919,-0.2092,2026-06-01 08:00
短ATR状态,短ATR降温,3,1440,强,28.75,35.63,64.38,9.44,9.38,33.61,-0.9349,-2.9474,0.9447,-0.1672,2026-06-01 08:00
短ATR状态,短ATR降温,5,1439,强,26.2,36.9,63.1,14.73,22.03,37.39,-0.8611,-3.2289,0.9718,-0.1294,2026-05-31 16:00
短ATR状态,短ATR降温,10,1434,中强,19.39,40.31,59.69,21.41,35.08,38.35,-0.5827,-4.3816,0.9836,-0.1172,2026-05-30 00:00
短ATR状态,短ATR升温,1,998,弱,5.01,47.49,52.51,6.31,0.0,49.3,1.229,-0.3234,1.1273,-0.0092,2026-05-13 08:00
短ATR状态,短ATR升温,3,998,弱,2.61,51.3,48.7,16.93,4.71,44.59,2.5111,0.3034,1.055,-0.0533,2026-05-13 08:00
短ATR状态,短ATR升温,5,998,弱,6.81,53.41,46.59,23.95,14.03,41.18,3.2356,0.6722,1.0232,-0.0813,2026-05-13 08:00
短ATR状态,短ATR升温,10,998,弱,5.01,52.51,47.49,33.57,25.15,37.78,4.6214,1.1856,0.9855,-0.1299,2026-05-13 08:00
短ATR状态,短ATR中性,1,1437,中强,23.73,38.14,61.86,4.59,0.0,37.16,0.0473,-1.2682,0.9705,-0.1389,2026-06-02 00:00
短ATR状态,短ATR中性,3,1435,中强,16.1,41.95,58.05,11.64,8.22,36.66,0.4471,-1.8393,0.9684,-0.1409,2026-06-01 00:00
短ATR状态,短ATR中性,5,1434,中强,16.88,41.56,58.44,17.29,20.78,35.29,0.8518,-2.1312,0.9639,-0.1583,2026-05-29 16:00
短ATR状态,短ATR中性,10,1434,中,12.83,43.58,56.42,25.45,30.2,36.68,1.7448,-3.0494,0.9791,-0.1438,2026-05-29 16:00
量能状态,放量,1,693,弱,3.03,51.52,48.48,8.37,0.0,55.27,1.7446,0.1698,1.1929,0.0402,2026-06-01 08:00
量能状态,放量,3,693,中,14.0,57.0,43.0,19.91,2.6,49.21,3.63,1.4597,1.098,-0.018,2026-06-01 08:00
量能状态,放量,5,692,中强,15.61,57.8,42.2,27.6,11.27,40.61,4.3304,2.3152,1.0153,-0.0902,2026-05-28 00:00
量能状态,放量,10,692,中,10.98,55.49,44.51,35.4,21.1,39.45,5.7505,2.5736,0.9978,-0.1089,2026-05-28 00:00
量能状态,量能正常,1,1485,中强,18.25,40.88,59.12,5.32,0.0,40.67,0.5401,-0.9598,1.0179,-0.0922,2026-06-02 00:00
量能状态,量能正常,3,1483,中,10.45,44.77,55.23,12.81,6.27,39.38,0.9042,-0.9902,0.9897,-0.1086,2026-06-01 00:00
量能状态,量能正常,5,1482,中,12.01,43.99,56.01,18.96,17.54,37.18,1.3463,-1.6071,0.9684,-0.1348,2026-05-31 16:00
量能状态,量能正常,10,1480,弱,6.35,46.82,53.18,26.62,28.45,37.23,2.1213,-1.3419,0.9837,-0.1384,2026-05-29 08:00
量能状态,缩量,1,1697,强,39.07,30.47,69.53,2.65,0.0,27.58,-0.8761,-1.9595,0.8637,-0.2202,2026-05-31 00:00
量能状态,缩量,3,1697,强,33.06,33.47,66.53,8.49,11.14,31.23,-1.211,-3.3322,0.9276,-0.1873,2026-05-31 00:00
量能状态,缩量,5,1697,强,28.34,35.83,64.17,13.38,24.57,36.71,-1.0491,-3.5279,0.9805,-0.142,2026-05-31 00:00
量能状态,缩量,10,1694,中强,23.26,38.37,61.63,21.72,36.6,37.13,-0.4961,-5.6691,0.975,-0.1295,2026-05-30 00:00
趋势状态,强趋势上行,1,1184,弱,1.01,49.49,50.51,6.25,0.0,49.58,1.2195,-0.0216,1.1167,-0.0049,2026-05-12 00:00
趋势状态,强趋势上行,3,1184,中,14.36,57.18,42.82,18.16,2.11,46.37,3.2094,1.527,1.0707,-0.0324,2026-05-12 00:00
趋势状态,强趋势上行,5,1184,中强,23.14,61.57,38.43,27.2,6.93,45.95,5.0842,2.7012,1.0641,-0.0411,2026-05-12 00:00
趋势状态,强趋势上行,10,1184,强,26.35,63.18,36.82,38.6,13.18,40.37,8.3704,4.9101,1.0083,-0.0843,2026-05-12 00:00
趋势状态,强趋势下行,1,1447,强,37.39,31.31,68.69,3.8,0.0,30.68,-0.4503,-1.8774,0.9076,-0.2022,2026-06-01 00:00
趋势状态,强趋势下行,3,1447,强,35.45,32.27,67.73,8.91,12.72,32.0,-1.2566,-3.7304,0.9262,-0.1943,2026-06-01 00:00
趋势状态,强趋势下行,5,1446,强,37.62,31.19,68.81,12.38,29.53,32.37,-1.9718,-4.9941,0.9213,-0.1935,2026-05-31 16:00
趋势状态,强趋势下行,10,1441,强,35.18,32.41,67.59,17.49,43.37,34.42,-3.5528,-7.9069,0.945,-0.1675,2026-05-30 00:00
趋势状态,趋势不明,1,454,强,35.24,32.38,67.62,3.3,0.0,33.04,-0.6296,-1.8408,0.9388,-0.1797,2026-06-01 16:00
趋势状态,趋势不明,3,453,中强,17.88,41.06,58.94,11.04,6.84,37.09,-0.1132,-1.8962,0.9797,-0.1439,2026-05-27 08:00
趋势状态,趋势不明,5,453,中强,19.21,40.4,59.6,17.22,16.78,37.75,0.4369,-1.9835,0.9901,-0.1076,2026-05-27 08:00
趋势状态,趋势不明,10,453,中强,18.76,40.62,59.38,23.84,32.89,40.18,1.7578,-4.2399,0.9981,-0.0983,2026-05-27 08:00
趋势状态,弱趋势混合,1,381,中强,23.36,38.32,61.68,5.25,0.0,34.65,0.2499,-1.5546,0.9223,-0.1874,2026-06-02 00:00
趋势状态,弱趋势混合,3,380,中强,24.74,37.63,62.37,9.47,7.89,35.79,0.1144,-2.4388,0.9399,-0.2035,2026-06-01 08:00
趋势状态,弱趋势混合,5,379,中强,24.54,37.73,62.27,13.98,22.16,29.29,-0.5537,-3.821,0.9288,-0.2071,2026-05-27 00:00
趋势状态,弱趋势混合,10,379,强,25.59,37.2,62.8,19.0,36.15,36.68,-1.1418,-5.5545,0.9889,-0.1347,2026-05-27 00:00
趋势状态,弱趋势上行,1,157,中强,24.84,37.58,62.42,3.18,0.0,33.12,-0.3775,-1.113,0.9494,-0.1845,2026-05-09 08:00
趋势状态,弱趋势上行,3,157,强,31.21,34.39,65.61,7.01,7.64,32.48,-1.1401,-2.9444,0.9383,-0.15,2026-05-09 08:00
趋势状态,弱趋势上行,5,157,强,35.03,32.48,67.52,14.65,26.75,36.94,-1.8634,-3.3804,0.9651,-0.1236,2026-05-09 08:00
趋势状态,弱趋势上行,10,157,中,10.83,44.59,55.41,25.48,30.57,40.76,1.3225,-3.7818,1.0258,-0.1024,2026-05-09 08:00
趋势状态,弱趋势下行,1,252,强,28.57,35.71,64.29,5.16,0.0,35.71,-0.0718,-1.5855,0.9595,-0.1198,2026-05-26 08:00
趋势状态,弱趋势下行,3,252,中强,20.63,39.68,60.32,12.3,7.14,34.92,0.0266,-2.0784,0.9786,-0.113,2026-05-26 08:00
趋势状态,弱趋势下行,5,252,中强,18.25,40.87,59.13,17.46,17.46,40.87,1.3788,-2.1555,1.0228,-0.0981,2026-05-26 08:00
趋势状态,弱趋势下行,10,252,弱,7.14,46.43,53.57,30.95,28.57,37.3,3.6364,-1.378,1.0091,-0.1249,2026-05-26 08:00
