component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势下行,3,1030,中强,24.27,37.86,62.14,10.29,12.04,31.26,-0.4971,-2.6614,0.8991,-0.1884,2026-05-29 16:00
趋势状态,强趋势下行,5,1028,强,29.96,35.02,64.98,14.3,26.07,30.54,-1.1266,-3.923,0.9093,-0.187,2026-05-29 00:00
趋势状态,强趋势下行,10,1023,强,30.21,34.9,65.1,18.67,37.05,34.12,-2.4635,-5.8424,0.9465,-0.1538,2026-05-26 00:00
趋势状态,趋势不明,1,200,强,30,35,65,0.5,0.5,31,-0.7818,-1.272,0.909,-0.1925,2026-05-27 00:00
趋势状态,趋势不明,3,200,中,13,43.5,56.5,14,9,38,0.1909,-0.9654,1.0142,-0.1255,2026-05-27 00:00
趋势状态,趋势不明,5,200,弱,4,48,52,15.5,15.5,40.5,1.1052,-1.0084,1.0187,-0.1094,2026-05-27 00:00
趋势状态,趋势不明,10,200,弱,4,48,52,29,22,44,3.3302,-0.605,1.0591,-0.0772,2026-05-27 00:00
趋势状态,弱趋势混合,1,200,强,26,37,63,1.5,0,36,-0.7568,-1.4301,0.9193,-0.1369,2026-05-26 08:00
趋势状态,弱趋势混合,3,200,强,30,35,65,10,9,33.5,-0.419,-2.1691,0.9549,-0.1399,2026-05-26 08:00
趋势状态,弱趋势混合,5,200,强,25,37.5,62.5,14,16.5,35,0.6651,-2.5588,0.9617,-0.1358,2026-05-26 08:00
趋势状态,弱趋势混合,10,200,中强,23,38.5,61.5,23.5,30.5,30,0.9175,-3.5625,0.9123,-0.1958,2026-05-26 08:00
趋势状态,弱趋势上行,1,52,样本偏少,0,50,50,5.77,0,40.38,1.3415,-0.2085,1.0723,-0.1262,2026-05-13 16:00
趋势状态,弱趋势上行,3,52,样本偏少,26.92,36.54,63.46,9.62,3.85,32.69,1.7547,-1.5318,0.9218,-0.141,2026-05-13 16:00
趋势状态,弱趋势上行,5,52,样本偏少,30.77,34.62,65.38,9.62,11.54,34.62,0.7247,-4.3652,0.943,-0.1442,2026-05-13 16:00
趋势状态,弱趋势上行,10,52,样本偏少,26.92,36.54,63.46,21.15,28.85,32.69,0.0176,-6.351,0.8725,-0.1957,2026-05-13 16:00
趋势状态,弱趋势下行,1,98,样本偏少,22.45,38.78,61.22,2.04,0,31.63,-0.5434,-1.3613,0.8783,-0.1923,2026-05-30 08:00
趋势状态,弱趋势下行,3,97,样本偏少,31.96,34.02,65.98,6.19,6.19,29.9,-1.1972,-2.8096,0.8883,-0.2221,2026-05-26 16:00
趋势状态,弱趋势下行,5,97,样本偏少,31.96,34.02,65.98,17.53,22.68,34.02,-1.6445,-5.0698,0.9534,-0.1882,2026-05-26 16:00
趋势状态,弱趋势下行,10,97,样本偏少,21.65,39.18,60.82,22.68,38.14,29.9,-2.3352,-5.8489,0.9045,-0.2221,2026-05-26 16:00
余动能状态,动能已超ATR,1,483,中强,16.77,58.39,41.61,8.9,2.07,52.38,2.0627,1.4268,1.1694,0.0149,2026-05-29 08:00
余动能状态,动能已超ATR,3,483,中强,15.94,57.97,42.03,20.7,6.63,44.31,4.1632,2.0297,1.0475,-0.0759,2026-05-29 08:00
余动能状态,动能已超ATR,5,482,中强,15.77,57.88,42.12,27.18,11,40.25,5.0287,2.9081,0.9862,-0.1139,2026-05-28 16:00
余动能状态,动能已超ATR,10,479,中,8.14,54.07,45.93,33.19,18.79,40.29,5.8331,2.2919,1.0128,-0.1187,2026-05-26 08:00
余动能状态,接近正常动能,1,729,弱,4.53,47.74,52.26,2.47,0.14,40.74,0.1114,-0.2312,0.9785,-0.1006,2026-05-27 08:00
余动能状态,接近正常动能,3,729,中,12.21,43.9,56.1,11.52,7.41,39.23,0.4753,-0.9442,0.9827,-0.0945,2026-05-27 08:00
余动能状态,接近正常动能,5,729,中,11.66,44.17,55.83,17.42,17.15,37.45,0.866,-1.6085,0.9821,-0.138,2026-05-27 08:00
余动能状态,接近正常动能,10,729,弱,4.8,47.6,52.4,28.94,27.43,35.8,2.8981,-1.1136,0.9676,-0.1335,2026-05-27 08:00
余动能状态,余动能不足,1,917,强,35.44,32.28,67.72,0.76,0.11,24.86,-0.948,-1.3736,0.8466,-0.2351,2026-05-30 08:00
余动能状态,余动能不足,3,915,强,35.52,32.24,67.76,8.2,11.15,30.27,-1.6358,-3.2515,0.9074,-0.2012,2026-05-29 16:00
余动能状态,余动能不足,5,914,强,33.04,33.48,66.52,12.58,25.16,33.92,-1.5856,-4.4089,0.9408,-0.1533,2026-05-29 00:00
余动能状态,余动能不足,10,912,强,28.73,35.64,64.36,20.5,37.06,35.42,-1.8779,-5.5995,0.9409,-0.1442,2026-05-25 08:00
