date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,0.08,黄偏绿,趋势做空,58.0,绿灯,绿灯,81.36,5,39,44.16,样本通过,趋势天气较友好，等方向和量能确认,波动压缩,26.1896,42.07,0.3335,10.14,-0.6665,振幅未满ATR,短ATR降温,11.7743,17.2003,24.669,36.225,0.325,0.4748,45.45,54.55,18.94,中值下侧偏离,-37.7251,-2.3131,15.38,32.39,233MA下侧极端,-86.5372,-24.5435,0.0,65.22,强趋势下行,-23.9019,down,4,缩量,0.2464,波动压缩 / 振幅未满ATR / 短期下侧偏离 / 大周期弱势深水区
