date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.18,黄偏绿,低吸均值回归,50.26,绿灯,绿灯,89.03,5,138,83.07,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,7.6688,10.77,1.3296,85.18,0.3296,振幅已超ATR,短ATR中性,7.8738,7.5703,7.6546,7.7557,1.0152,0.9761,36.36,63.64,35.19,中值下侧偏离,-11.9171,-1.7642,26.85,58.44,233MA下侧极端,-39.6849,-8.5798,63.97,63.74,强趋势下行,-9.8114,down,3,量能正常,0.9413,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
