date,openTime,open,high,low,close,volume
2022-06-05,1654444800000,1.2359,1.368,0.6234,0.72,144146331.87962863
2022-06-12,1655049600000,0.72,0.7612,0.3953,0.4969,66558777.63641157
2022-06-19,1655654400000,0.4965,0.6554,0.4586,0.5906,48493036.30254773
2022-06-26,1656259200000,0.5898,0.615,0.5065,0.5167,36388940.28344284
2022-07-03,1656864000000,0.5164,0.6273,0.513,0.5335,31455565.38851537
2022-07-10,1657468800000,0.5335,0.6159,0.406,0.5557,49620172.57478908
2022-07-17,1658073600000,0.5559,0.97,0.5556,0.9168,217012960.64540735
2022-07-24,1658678400000,0.9168,1.96,0.7455,1.7731,361969856.4893138
2022-07-31,1659283200000,1.7731,2.2398,1.3614,1.9313,402966683.0274226
2022-08-07,1659888000000,1.9325,2.0757,1.4483,1.4585,262476342.26187602
2022-08-14,1660492800000,1.4587,1.6011,1.088,1.1782,221963025.60478517
2022-08-21,1661097600000,1.1786,1.3545,0.9779,1.0789,179483425.5258887
2022-08-28,1661702400000,1.0786,1.31,1.0262,1.1566,191935430.17118964
2022-09-04,1662307200000,1.1572,1.478,1.0647,1.4237,217342445.28545243
2022-09-11,1662912000000,1.4243,1.449,1.0583,1.0833,183342792.35973135
2022-09-18,1663516800000,1.083,1.0888,0.8619,0.927,140960066.9157377
2022-09-25,1664121600000,0.9277,0.9913,0.8527,0.8655,73826188.1318895
2022-10-02,1664726400000,0.8643,0.8852,0.8222,0.8449,38948305.39178363
2022-10-09,1665331200000,0.8451,0.8526,0.647,0.6977,36930501.79270137
2022-10-16,1665936000000,0.6978,0.7755,0.6337,0.7605,39867502.21334314
2022-10-23,1666540800000,0.7607,1.2332,0.7515,1.013,219141311.9543216
2022-10-30,1667145600000,1.0121,1.4171,0.9437,1.3141,148606188.0246
2022-11-06,1667750400000,1.3137,1.3894,0.7626,0.9143,106638306.1571
2022-11-13,1668355200000,0.9131,0.987,0.8346,0.8966,36146575.3216
2022-11-20,1668960000000,0.8963,0.9713,0.7977,0.9119,30364411.9343
2022-11-27,1669564800000,0.9113,1.1431,0.8364,1.0299,40620806.9166
2022-12-04,1670169600000,1.03,1.12,0.9895,1.0385,33699666.3205
2022-12-11,1670774400000,1.0385,1.0385,1.0385,1.0385,0
2022-12-18,1671379200000,0.9434,0.9829,0.8631,0.9134,31950117.55
2022-12-25,1671984000000,0.9132,0.9631,0.8813,0.9187,21472374.2694
2023-01-01,1672588800000,0.9183,1.159,0.9091,1.1454,38674096.0239
2023-01-08,1673193600000,1.1445,1.8772,1.1217,1.8383,154489429.0826
2023-01-15,1673798400000,1.8392,2.5049,1.55,2.2762,231420531.901
2023-01-22,1674403200000,2.2784,2.554,1.9206,2.2597,246585917.826
2023-01-29,1675008000000,2.2569,3.2271,2.0148,2.9271,284511269.8126
2023-02-05,1675612800000,2.9266,3.2,2.29,2.4641,236500510.8457
2023-02-12,1676217600000,2.4641,3.0092,2.072,2.7928,206525623.8058
2023-02-19,1676822400000,2.793,3.2816,2.3408,2.8838,271844389.2823
2023-02-26,1677427200000,2.8838,3.1007,2.2535,2.4558,151534241.348561
2023-03-05,1678032000000,2.4551,2.5874,1.7685,1.8628,173955615.16552684
2023-03-12,1678636800000,1.8631,2.9576,1.8311,2.7038,334614575.50471234
2023-03-19,1679241600000,2.704,2.8631,2.1338,2.2517,135680749.95479113
2023-03-26,1679846400000,2.2524,2.345,2.0138,2.222,107422017.93238495
2023-04-02,1680451200000,2.2217,2.3863,2.0875,2.2277,66655450.30308826
2023-04-09,1681056000000,2.2276,2.8299,2.1803,2.6619,105129047.9680297
2023-04-16,1681660800000,2.6621,2.7443,2.1914,2.2132,99237960.13879985
2023-04-23,1682265600000,2.2131,2.3492,2.0551,2.2114,48623171.24417714
2023-04-30,1682870400000,2.2141,2.2327,1.796,1.8968,46894487.77702595
2023-05-07,1683475200000,1.8976,1.923,1.4815,1.6673,59490632.36686684
2023-05-14,1684080000000,1.669,1.8756,1.6012,1.6434,51907061.5607364
2023-05-21,1684684800000,1.6442,1.7201,1.5416,1.615,23738399.07650439
2023-05-28,1685289600000,1.6159,1.67,1.3445,1.5057,66476325.53572507
2023-06-04,1685894400000,1.5065,1.5496,0.8771,1.0687,98470454.30092716
2023-06-11,1686499200000,1.069,1.1934,1.0539,1.1234,43099379.48440958
