date,openTime,open,high,low,close,volume
2017-12-10,1512921600000,0.08,0.191,0.08,0.1102,581116.919456
2017-12-24,1514131200000,0.0798,0.115,0.0703,0.106,1081355.38116
2017-12-31,1514736000000,0.106,0.22,0.0895,0.1976,9751557.929152
2018-01-07,1515340800000,0.1996,0.285,0.135,0.141,3922149.10794
2018-01-14,1515945600000,0.141,0.159,0.0839,0.1238,3081850.631282
2018-01-21,1516550400000,0.1238,0.1588,0.11,0.1424,2531471.757744
2018-01-28,1517155200000,0.1424,0.1449,0.0718,0.1089,2686475.521719
2018-02-04,1517760000000,0.1089,0.13,0.0605,0.1162,3192916.649734
2018-02-11,1518364800000,0.1162,0.1453,0.1118,0.1278,7423121.866626
2018-02-18,1518969600000,0.1278,0.1341,0.1006,0.1039,5923155.605071
2018-02-25,1519574400000,0.104,0.1249,0.1007,0.1109,6545580.605655
2018-03-04,1520179200000,0.1108,0.1159,0.0719,0.0828,4651461.195624
2018-03-11,1520784000000,0.082,0.1093,0.0685,0.0715,4546892.33284
2018-03-18,1521388800000,0.0704,0.099,0.069,0.0912,4646918.346048
2018-03-25,1521993600000,0.0909,0.0993,0.0639,0.0643,3400383.051581
2018-04-01,1522598400000,0.0643,0.0759,0.0643,0.0725,3971176.66125
2018-04-08,1523203200000,0.0725,0.1085,0.0701,0.1014,6189399.08418
2018-04-15,1523808000000,0.1014,0.1238,0.0904,0.1197,8726683.400631
2018-04-22,1524412800000,0.1197,0.2198,0.1191,0.1467,18187586.892981
2018-04-29,1525017600000,0.1473,0.2061,0.145,0.1598,20839096.2878
2018-05-06,1525622400000,0.1603,0.1689,0.1078,0.1375,9681738.576125
2018-05-13,1526227200000,0.1372,0.1527,0.1088,0.1204,7025187.370124
2018-05-20,1526832000000,0.1201,0.13,0.0888,0.0897,5386221.527778
2018-05-27,1527436800000,0.0896,0.1099,0.0825,0.1062,6453329.939568
2018-06-03,1528041600000,0.1062,0.1159,0.0914,0.1004,6135209.74672
2018-06-10,1528646400000,0.1008,0.1098,0.0903,0.1095,7512601.017465
2018-06-17,1529251200000,0.1094,0.118,0.0873,0.0934,6948896.718698
2018-06-24,1529856000000,0.0924,0.1007,0.0761,0.0856,5325555.68308
2018-07-01,1530460800000,0.0856,0.18,0.0843,0.1032,11242919.367816
2018-07-08,1531065600000,0.103,0.1177,0.0885,0.0966,5669906.19426
2018-07-15,1531670400000,0.0965,0.1464,0.0936,0.1399,11137107.991004
2018-07-22,1532275200000,0.1408,0.1422,0.1207,0.1308,8899556.196168
2018-07-29,1532880000000,0.131,0.136,0.0897,0.0976,5879800.958528
2018-08-05,1533484800000,0.0977,0.106,0.0762,0.0798,4383097.601778
2018-08-12,1534089600000,0.0796,0.0821,0.0623,0.0734,4038140.642606
2018-08-19,1534694400000,0.0733,0.077,0.0626,0.0685,3358151.027415
2018-08-26,1535299200000,0.0685,0.0865,0.0672,0.0776,4310906.592
2018-09-02,1535904000000,0.0776,0.0811,0.0544,0.0608,3027181.2016
2018-09-09,1536508800000,0.0608,0.0745,0.051,0.0704,3574700.928128
2018-09-16,1537113600000,0.0708,0.0831,0.0638,0.0759,3979043.764377
2018-09-23,1537718400000,0.076,0.0815,0.0689,0.0772,1114509.427864
2018-09-30,1538323200000,0.0773,0.0859,0.0728,0.0751,659608.411306
2018-10-07,1538928000000,0.0751,0.0778,0.0645,0.0693,803174.717961
2018-10-14,1539532800000,0.0696,0.0806,0.0668,0.0753,784527.056553
2018-10-21,1540137600000,0.0753,0.0823,0.0702,0.0778,1098669.35309
2018-10-28,1540742400000,0.0776,0.0815,0.0713,0.0774,680939.751654
2018-11-04,1541347200000,0.0774,0.1012,0.0751,0.0943,1486046.65476
2018-11-11,1541952000000,0.0946,0.1134,0.0795,0.0872,2000521.667328
2018-11-18,1542556800000,0.0872,0.0902,0.0486,0.0526,1093941.59099
2018-11-25,1543161600000,0.0527,0.0689,0.0499,0.0645,1328189.62182
2018-12-02,1543766400000,0.0645,0.076,0.0484,0.0633,1803938.512875
2018-12-09,1544371200000,0.0632,0.0638,0.0409,0.0451,518187.975756
2018-12-16,1544976000000,0.0451,0.059,0.0446,0.0585,830263.19337
2018-12-23,1545580800000,0.0585,0.0617,0.043,0.0468,336327.127812
2018-12-30,1546185600000,0.0468,0.0474,0.0426,0.0447,269726.8626
2019-01-06,1546790400000,0.0447,0.0469,0.0365,0.038,386980.91236
2019-01-13,1547395200000,0.038,0.0415,0.0346,0.0377,464435.09164
2019-01-20,1548000000000,0.0377,0.0415,0.037,0.0378,226797.01191
2019-01-27,1548604800000,0.0378,0.0381,0.0326,0.0334,123342.026336
2019-02-03,1549209600000,0.0334,0.0371,0.0313,0.0341,183145.809726
2019-02-10,1549814400000,0.0341,0.0396,0.0334,0.0367,271056.776908
2019-02-17,1550419200000,0.0367,0.0408,0.0345,0.036,282287.9448
2019-02-24,1551024000000,0.0357,0.0555,0.035,0.0407,1196835.335113
2019-03-03,1551628800000,0.0407,0.0517,0.0374,0.0471,839486.524539
2019-03-10,1552233600000,0.0472,0.0507,0.042,0.0497,383416.904745
2019-03-17,1552838400000,0.0497,0.0554,0.0474,0.0536,492039.904792
2019-03-24,1553443200000,0.0536,0.0832,0.0484,0.056,1535050.82248
2019-03-31,1554048000000,0.056,0.0635,0.0542,0.0617,2678497.190928
2019-04-07,1554652800000,0.0617,0.0665,0.0492,0.0557,17345249.605824
2019-04-14,1555257600000,0.0557,0.0605,0.0515,0.0542,19581180.16998
2019-04-21,1555862400000,0.0543,0.057,0.0472,0.0501,17068601.530431
2019-04-28,1556467200000,0.0501,0.0526,0.0471,0.05,15543515.4995
2019-05-05,1557072000000,0.05,0.0521,0.0433,0.0462,18350308.28631
2019-05-12,1557676800000,0.0461,0.0611,0.0452,0.057,22875220.95516
2019-05-19,1558281600000,0.0569,0.0679,0.0523,0.0596,27073645.999456
2019-05-26,1558886400000,0.0596,0.07,0.0546,0.0597,31988602.903143
2019-06-02,1559491200000,0.0597,0.0637,0.0501,0.0577,30819880.426285
2019-06-09,1560096000000,0.0579,0.061,0.0544,0.0566,29253172.05662
2019-06-16,1560700800000,0.0566,0.0596,0.0536,0.0584,29237282.613144
2019-06-23,1561305600000,0.0585,0.0586,0.0444,0.0481,21971953.566264
2019-06-30,1561910400000,0.0481,0.0668,0.0445,0.0517,23589320.646771
2019-07-07,1562515200000,0.0516,0.0555,0.0412,0.0417,15116907.206595
2019-07-14,1563120000000,0.0417,0.0525,0.0372,0.0458,17175568.853862
2019-07-21,1563724800000,0.0458,0.0475,0.0396,0.0417,10572439.805892
2019-07-28,1564329600000,0.0417,0.0426,0.039,0.0403,12136139.035969
2019-08-04,1564934400000,0.0402,0.0447,0.0378,0.0391,16869710.009708
2019-08-11,1565539200000,0.0391,0.0417,0.0338,0.037,15674554.07235
2019-08-18,1566144000000,0.037,0.0382,0.033,0.0362,8644163.412348
2019-08-25,1566748800000,0.0363,0.0369,0.0303,0.0311,8397120.33523
2019-09-01,1567353600000,0.0311,0.041,0.0307,0.032,8097140.2944
2019-09-08,1567958400000,0.032,0.0338,0.0303,0.0323,12199723.619618
2019-09-15,1568563200000,0.0324,0.0348,0.031,0.0335,17473762.573155
2019-09-22,1569168000000,0.0335,0.0337,0.025,0.0261,12781546.079337
2019-09-29,1569772800000,0.0262,0.0311,0.0259,0.0285,13790369.83017
2019-10-06,1570377600000,0.0285,0.034,0.0275,0.0323,8980505.233971
2019-10-13,1570982400000,0.0323,0.0338,0.0289,0.0294,8760613.361514
2019-10-20,1571587200000,0.0294,0.0352,0.026,0.0315,12214473.71256
2019-10-27,1572192000000,0.0315,0.0329,0.03,0.031,10626328.43358
2019-11-03,1572796800000,0.031,0.0322,0.0287,0.0306,13123671.533514
2019-11-10,1573401600000,0.0306,0.0315,0.0285,0.0292,13983323.783508
2019-11-17,1574006400000,0.0293,0.0303,0.0213,0.0213,683287.24
2019-11-24,1574611200000,0.0213,0.0287,0.0188,0.0245,6465116.14
2019-12-01,1575216000000,0.0245,0.0262,0.0231,0.0254,10153551.39
2019-12-08,1575820800000,0.0254,0.0287,0.0245,0.0251,17991664.78
2019-12-15,1576425600000,0.0251,0.0313,0.0234,0.0283,24693941.19
2019-12-22,1577030400000,0.0283,0.0372,0.028,0.0328,23492654.59
2019-12-29,1577635200000,0.0327,0.0372,0.0298,0.0371,22504412.88
2020-01-05,1578240000000,0.0371,0.0379,0.0312,0.0327,23343638.85
2020-01-12,1578844800000,0.0327,0.0395,0.0316,0.0349,30025172.31
2020-01-19,1579449600000,0.0349,0.0368,0.0319,0.0347,19437478.47
2020-01-26,1580054400000,0.0347,0.0384,0.0342,0.0382,22830155.94
2020-02-02,1580659200000,0.0382,0.0697,0.0375,0.0627,62405728.47
2020-02-09,1581264000000,0.0626,0.0682,0.0532,0.054,78299775.74
2020-02-16,1581868800000,0.0541,0.0693,0.0495,0.054,64542153.32
2020-02-23,1582473600000,0.054,0.0581,0.0365,0.0377,30408199.5
2020-03-01,1583078400000,0.0377,0.0492,0.0362,0.0388,33899901.59
2020-03-08,1583683200000,0.0388,0.039,0.013,0.0244,25410947.35
2020-03-15,1584288000000,0.0245,0.0283,0.0183,0.0249,22969374.7
2020-03-22,1584892800000,0.025,0.0334,0.0226,0.0235,20518131.71
2020-03-29,1585497600000,0.0235,0.0273,0.0222,0.0261,11146032.19
2020-04-05,1586102400000,0.0261,0.0298,0.0259,0.0271,19416852.19
2020-04-12,1586707200000,0.0271,0.031,0.0256,0.0287,16519857.74
2020-04-19,1587312000000,0.0287,0.0303,0.0266,0.0292,16288131.62
2020-04-26,1587916800000,0.0291,0.0405,0.0291,0.0342,26427540.18
2020-05-03,1588521600000,0.0342,0.0424,0.0312,0.0341,31618437.85
2020-05-10,1589126400000,0.0341,0.0389,0.0319,0.0364,36596148.75
2020-05-17,1589731200000,0.0365,0.0415,0.0344,0.0383,49905247.91
2020-05-24,1590336000000,0.0383,0.0441,0.0354,0.0409,55380781.13
2020-05-31,1590940800000,0.0409,0.0425,0.0368,0.0404,39027828.24
2020-06-07,1591545600000,0.0404,0.0465,0.0393,0.0415,30858393.31
2020-06-14,1592150400000,0.0415,0.0455,0.037,0.0432,30619632.25
2020-06-21,1592755200000,0.0432,0.047,0.0354,0.038,35477900.31
2020-06-28,1593360000000,0.0381,0.0401,0.0361,0.038,26763500.66
2020-07-05,1593964800000,0.038,0.0424,0.0374,0.0404,32151324.92
2020-07-12,1594569600000,0.0404,0.0426,0.0376,0.0409,33175346.33
2020-07-19,1595174400000,0.0408,0.0532,0.0404,0.0438,56492608.15
2020-07-26,1595779200000,0.0438,0.052,0.0385,0.0438,63479994.32
2020-08-02,1596384000000,0.0438,0.1318,0.0437,0.1132,94466750.19
2020-08-09,1596988800000,0.1131,0.1131,0.0847,0.0959,121360365.35
2020-08-16,1597593600000,0.096,0.1118,0.0805,0.0918,68538289.56
2020-08-23,1598198400000,0.0919,0.1214,0.0821,0.102,230490911.16
2020-08-30,1598803200000,0.1021,0.1061,0.071,0.0755,151250009.22
2020-09-06,1599408000000,0.0752,0.0863,0.0699,0.0802,17054858.93
2020-09-13,1600012800000,0.0801,0.0837,0.0764,0.0782,1629826.15
2020-09-20,1600617600000,0.0782,0.0828,0.0669,0.079,3904135.62
2020-09-27,1601222400000,0.0791,0.0913,0.0714,0.0749,4672490.46
2020-10-04,1601827200000,0.0749,0.085,0.0687,0.0785,1966714.04
2020-10-11,1602432000000,0.0785,0.0808,0.0704,0.0755,1177473.29
2020-10-18,1603036800000,0.0753,0.0772,0.0702,0.0724,950096.01
2020-10-25,1603641600000,0.0726,0.0742,0.0602,0.0636,1112487.23
2020-11-01,1604246400000,0.0634,0.0907,0.0596,0.079,7240378.41
2020-11-08,1604851200000,0.0791,0.1114,0.077,0.0812,17909953.89
2020-11-15,1605456000000,0.0812,0.0895,0.074,0.0816,6135064.76
2020-11-22,1606060800000,0.0816,0.0985,0.076,0.0824,8497143.72
2020-11-29,1606665600000,0.0824,0.0994,0.0804,0.09,9621489.72
2020-12-06,1607270400000,0.0899,0.0926,0.0765,0.0847,3868188.27
2020-12-13,1607875200000,0.0846,0.0974,0.0831,0.0914,10969083.8
2020-12-20,1608480000000,0.0915,0.0918,0.07,0.0819,15953032.39
2020-12-27,1609084800000,0.0818,0.0851,0.0751,0.0788,8800876.21
2021-01-03,1609689600000,0.0789,0.1612,0.075,0.1092,64190342.86
2021-01-10,1610294400000,0.1093,0.1203,0.0813,0.1101,33012157.92
2021-01-17,1610899200000,0.1098,0.2029,0.1025,0.1682,94886160.93
2021-01-24,1611504000000,0.1682,0.1802,0.1398,0.1522,43879943.52
2021-01-31,1612108800000,0.152,0.2832,0.1451,0.2282,98534668.77
2021-02-07,1612713600000,0.2276,0.374,0.217,0.3085,139578980.36
2021-02-14,1613318400000,0.3084,0.37,0.258,0.3045,94778981.44
2021-02-21,1613923200000,0.304,0.3291,0.185,0.2352,77736853.88
2021-02-28,1614528000000,0.2351,0.448,0.2217,0.3944,193444335.4
