date,openTime,open,high,low,close,volume
2021-05-02,1619971200000,0.0000052,0.00001988,0.00000499,0.00001461,907247619.3970782
2021-05-09,1620576000000,0.00001462,0.00003876,0.00001313,0.0000153,3483218190.2276306
2021-05-16,1621180800000,0.00001531,0.0000198,0.00000602,0.00000787,1123678153.4809465
2021-05-23,1621785600000,0.00000787,0.000012,0.00000681,0.00000777,405548963.16999745
2021-05-30,1622390400000,0.00000777,0.0000105,0.00000768,0.00000844,230762764.7229803
2021-06-06,1622995200000,0.00000845,0.00000871,0.00000552,0.00000623,117946954.91641933
2021-06-13,1623600000000,0.00000623,0.00000988,0.0000062,0.00000757,190027023.93885425
2021-06-20,1624204800000,0.00000756,0.00000848,0.0000056,0.00000739,118715822.85655236
2021-06-27,1624809600000,0.0000074,0.00000964,0.00000734,0.00000874,87737708.70339467
2021-07-04,1625414400000,0.00000874,0.00000932,0.00000751,0.00000785,51776164.77662182
2021-07-11,1626019200000,0.00000786,0.00000799,0.00000655,0.00000664,46507983.51732104
2021-07-18,1626624000000,0.00000664,0.00000698,0.00000569,0.00000625,47469959.27417723
2021-07-25,1627228800000,0.00000625,0.0000069,0.00000604,0.00000642,46874906.05516085
2021-08-01,1627833600000,0.00000642,0.00000886,0.00000611,0.00000767,89454640.12558079
2021-08-08,1628438400000,0.00000767,0.00000856,0.00000709,0.00000803,114984552.61336713
2021-08-15,1629043200000,0.00000802,0.00000948,0.00000773,0.00000818,126458899.99715906
2021-08-22,1629648000000,0.00000818,0.00000843,0.0000068,0.00000711,58316216.96950279
2021-08-29,1630252800000,0.00000712,0.00000768,0.00000647,0.00000736,39100264.03838402
2021-09-05,1630857600000,0.00000735,0.00000822,0.00000487,0.00000686,133926326.02790903
2021-09-12,1631462400000,0.00000686,0.0000095,0.00000616,0.00000754,147562456.5250524
2021-09-19,1632067200000,0.00000754,0.0000084,0.00000659,0.00000717,83162635.68883877
2021-09-26,1632672000000,0.00000717,0.00000825,0.00000682,0.00000803,26827513.93064376
2021-10-03,1633276800000,0.00000802,0.00003527,0.00000802,0.00002634,2619782365.924201
2021-10-10,1633881600000,0.00002635,0.00003208,0.00002331,0.00002537,1145877849.059134
2021-10-17,1634486400000,0.00002538,0.00004461,0.00002375,0.00004227,993145550.1502444
2021-10-24,1635091200000,0.00004227,0.00008887,0.00003265,0.00006862,6124019755.624528
2021-10-31,1635696000000,0.00006861,0.00007495,0.00004282,0.0000576,4960234651.653481
2021-11-07,1636300800000,0.0000576,0.00005906,0.00004562,0.00005296,2135990553.7980478
2021-11-14,1636905600000,0.00005295,0.00005597,0.00004048,0.00004569,1469312495.5458775
2021-11-21,1637510400000,0.00004569,0.0000479,0.000035,0.00003829,1791979591.4167016
2021-11-28,1638115200000,0.00003827,0.00005435,0.00002756,0.00003505,2779505772.242524
2021-12-05,1638720000000,0.00003503,0.00003878,0.00003276,0.00003456,578122761.7702738
2021-12-12,1639324800000,0.00003456,0.0000379,0.00003019,0.00003142,431067302.8809746
2021-12-19,1639929600000,0.00003143,0.00003989,0.00002825,0.00003835,637108032.4855081
2021-12-26,1640534400000,0.00003835,0.0000395,0.00003262,0.00003399,328780076.4501661
2022-01-02,1641139200000,0.00003399,0.00003445,0.00002641,0.00002805,347313673.70966315
2022-01-09,1641744000000,0.00002805,0.00003296,0.00002537,0.00003061,380544867.4633712
2022-01-16,1642348800000,0.00003061,0.00003079,0.00001704,0.0000217,436789829.94792825
2022-01-23,1642953600000,0.00002169,0.00002352,0.00001865,0.00002163,319832947.52933055
2022-01-30,1643558400000,0.00002164,0.00002387,0.00002006,0.00002264,144603733.6148814
2022-02-06,1644163200000,0.00002264,0.00003524,0.00002254,0.00003176,1354436060.8996196
2022-02-13,1644768000000,0.00003176,0.00003254,0.0000249,0.00002552,440997830.6945454
2022-02-20,1645372800000,0.00002551,0.00002755,0.0000207,0.00002461,449642010.75617576
2022-02-27,1645977600000,0.00002462,0.0000286,0.0000228,0.00002387,234042253.11107427
2022-03-06,1646582400000,0.00002387,0.00002461,0.00002186,0.00002237,132412374.64055443
2022-03-13,1647187200000,0.00002237,0.00002554,0.00002116,0.00002296,164867380.77066574
2022-03-20,1647792000000,0.00002296,0.00002546,0.0000223,0.00002459,197874325.68341663
2022-03-27,1648396800000,0.0000246,0.00002968,0.00002441,0.00002696,395319967.4885381
2022-04-03,1649001600000,0.00002696,0.00002846,0.00002348,0.00002491,235314775.0460742
2022-04-10,1649606400000,0.00002491,0.00002999,0.00002183,0.00002592,471112405.48196
2022-04-17,1650211200000,0.00002592,0.00002605,0.00002363,0.00002406,107491051.34111887
2022-04-24,1650816000000,0.00002406,0.00002536,0.00001825,0.0000215,188894818.2405122
2022-05-01,1651420800000,0.00002151,0.00002216,0.00001842,0.00001876,127338871.98534001
2022-05-08,1652025600000,0.00001876,0.00001891,0.00000906,0.00001224,337298126.2908658
2022-05-15,1652630400000,0.00001224,0.00001306,0.00001121,0.00001183,64679532.88735373
2022-05-22,1653235200000,0.00001183,0.00001298,0.00001011,0.00001153,53302845.420737
2022-05-29,1653840000000,0.00001153,0.00001248,0.00001052,0.00001086,50571154.05562142
2022-06-05,1654444800000,0.00001087,0.00001141,0.00000838,0.00000918,40156853.08810059
2022-06-12,1655049600000,0.00000919,0.00000929,0.00000713,0.00000803,52137915.50867636
2022-06-19,1655654400000,0.00000803,0.00001211,0.00000788,0.00001162,135643338.3808196
2022-06-26,1656259200000,0.00001161,0.00001187,0.00000952,0.0000099,66489498.33114409
2022-07-03,1656864000000,0.00000991,0.0000119,0.00000988,0.00001105,57506607.34072911
2022-07-10,1657468800000,0.00001105,0.00001125,0.00000975,0.00001092,38881730.21341931
2022-07-17,1658073600000,0.00001092,0.00001314,0.00001067,0.00001176,103650046.81543072
2022-07-24,1658678400000,0.00001177,0.00001264,0.00001028,0.00001203,73316939.17809518
2022-07-31,1659283200000,0.00001204,0.00001275,0.00001144,0.00001202,52799238.51978425
2022-08-07,1659888000000,0.00001202,0.00001709,0.00001166,0.0000169,121682639.5874083
2022-08-14,1660492800000,0.00001689,0.00001792,0.0000125,0.00001327,251545783.63976648
2022-08-21,1661097600000,0.00001327,0.00001485,0.00001185,0.00001235,96009373.7570083
2022-08-28,1661702400000,0.00001235,0.00001339,0.00001167,0.00001275,55335111.58948518
2022-09-04,1662307200000,0.00001275,0.00001393,0.0000117,0.00001302,97284697.04785083
2022-09-11,1662912000000,0.00001303,0.00001324,0.00001127,0.00001158,63202172.77419342
2022-09-18,1663516800000,0.00001158,0.00001233,0.00000988,0.00001126,70257593.65963073
2022-09-25,1664121600000,0.00001126,0.00001156,0.00001071,0.00001099,35973704.55170814
2022-10-02,1664726400000,0.00001099,0.00001179,0.00001083,0.00001107,27806296.81307051
2022-10-09,1665331200000,0.00001107,0.00001112,0.00000924,0.00001025,42197452.87249253
2022-10-16,1665936000000,0.00001026,0.00001051,0.00000944,0.00000994,23227555.73471674
2022-10-23,1666540800000,0.00000994,0.00001522,0.00000983,0.0000119,205268637.72595486
2022-10-30,1667145600000,0.0000119,0.00001366,0.0000115,0.00001266,171036195.2332789
2022-11-06,1667750400000,0.00001266,0.0000127,0.00000827,0.00000921,75774402.16817003
2022-11-13,1668355200000,0.00000922,0.00000967,0.00000852,0.00000902,21171533.9650001
2022-11-20,1668960000000,0.00000901,0.00000964,0.00000816,0.00000945,23293506.98194113
2022-11-27,1669564800000,0.00000944,0.00000955,0.00000877,0.00000929,23058116.96239219
2022-12-04,1670169600000,0.0000093,0.00001016,0.00000891,0.00000929,19677966.24407723
2022-12-11,1670774400000,0.00000929,0.00000929,0.00000929,0.00000929,0
2022-12-18,1671379200000,0.00000876,0.00000879,0.00000791,0.00000827,16692563.83963373
2022-12-25,1671984000000,0.00000828,0.00000837,0.00000778,0.00000808,14094887.24153702
2023-01-01,1672588800000,0.00000809,0.00000882,0.00000802,0.00000849,22708215.85252243
2023-01-08,1673193600000,0.0000085,0.00001113,0.00000839,0.00001022,99095410.51657277
2023-01-15,1673798400000,0.00001023,0.00001291,0.00001005,0.0000121,146900613.48672533
2023-01-22,1674403200000,0.0000121,0.00001251,0.00001083,0.000012,60890550.95340545
2023-01-29,1675008000000,0.00001201,0.00001578,0.00001111,0.00001449,155389396.6600683
2023-02-05,1675612800000,0.00001448,0.00001483,0.0000117,0.00001304,113890327.8631304
2023-02-12,1676217600000,0.00001305,0.000014,0.00001197,0.0000137,91946214.68678217
2023-02-19,1676822400000,0.00001371,0.00001399,0.00001198,0.00001249,81114660.42363171
2023-02-26,1677427200000,0.00001249,0.00001318,0.00001076,0.0000112,46223508.06367504
2023-03-05,1678032000000,0.00001119,0.00001168,0.00000964,0.00001004,77611367.71730892
2023-03-12,1678636800000,0.00001005,0.00001179,0.00001,0.00001099,106190620.00665495
2023-03-19,1679241600000,0.000011,0.00001116,0.00001022,0.00001055,67991345.87803616
2023-03-26,1679846400000,0.00001055,0.00001152,0.00001017,0.00001083,62471576.35064655
2023-04-02,1680451200000,0.00001084,0.00001165,0.00001049,0.00001092,76771431.10667367
2023-04-09,1681056000000,0.00001091,0.00001188,0.00001057,0.00001154,61224129.01191612
2023-04-16,1681660800000,0.00001155,0.00001172,0.00001003,0.00001031,69790747.66457526
2023-04-23,1682265600000,0.00001029,0.00001074,0.00000972,0.00001025,26736252.13873133
2023-04-30,1682870400000,0.00001025,0.0000103,0.00000916,0.00000947,30577535.21814601
2023-05-07,1683475200000,0.00000948,0.0000095,0.00000831,0.00000885,38255385.0173976
2023-05-14,1684080000000,0.00000885,0.00000891,0.00000849,0.00000854,17260327.22604037
2023-05-21,1684684800000,0.00000854,0.00000917,0.00000828,0.00000873,28395141.3712131
2023-05-28,1685289600000,0.00000873,0.00000891,0.00000824,0.000008622,22638029.30927454
2023-06-04,1685894400000,0.000008624,0.000008689,0.000004759,0.000006566,65827618.956567585
2023-06-11,1686499200000,0.000006566,0.00000756,0.00000639,0.000007354,32055844.227672726
2023-06-18,1687104000000,0.000007354,0.000008457,0.00000698,0.00000785,42940889.097500786
2023-06-25,1687708800000,0.00000785,0.000007929,0.000007,0.000007546,30940441.15402713
2023-07-02,1688313600000,0.000007542,0.000007855,0.000007058,0.000007648,25217166.60852357
2023-07-09,1688918400000,0.000007648,0.00000865,0.000007336,0.000008027,30475324.40770169
2023-07-16,1689523200000,0.000008027,0.000008077,0.000007573,0.00000783,16380775.15490487
2023-07-23,1690128000000,0.000007829,0.000008776,0.000007531,0.000008416,36840416.310452595
2023-07-30,1690732800000,0.000008414,0.000010537,0.000008073,0.000009264,79937231.3547453
2023-08-06,1691337600000,0.000009267,0.00001136,0.000008748,0.00001043,102560211.26931217
2023-08-13,1691942400000,0.000010425,0.000010659,0.00000713,0.000008269,107695394.65063794
2023-08-20,1692547200000,0.000008267,0.000008543,0.000007515,0.000008091,32810880.644131012
2023-08-27,1693152000000,0.000008091,0.00000846,0.000007722,0.000007771,24459688.92451699
2023-09-03,1693756800000,0.000007772,0.000007803,0.000007274,0.000007356,18985569.274587844
2023-09-10,1694361600000,0.000007356,0.000007571,0.000006955,0.000007278,16466730.998967038
2023-09-17,1694966400000,0.000007276,0.000007704,0.000007093,0.000007371,18727473.226533625
2023-09-24,1695571200000,0.000007371,0.000007492,0.000007137,0.000007433,15117099.19778077
2023-10-01,1696176000000,0.000007433,0.00000761,0.000007048,0.00000719,11966198.337286076
2023-10-08,1696780800000,0.000007191,0.000007212,0.000006673,0.000006969,16752268.342995156
2023-10-15,1697385600000,0.000006968,0.0000073,0.000006601,0.000007009,19471366.796994474
2023-10-22,1697990400000,0.000007005,0.000008248,0.000007002,0.000007992,50124390.50813249
2023-10-29,1698595200000,0.000007998,0.000008314,0.0000075,0.000008033,33083273.855672907
2023-11-05,1699200000000,0.000008031,0.000009665,0.000007414,0.000009007,82509762.94946837
2023-11-12,1699804800000,0.000009009,0.000009184,0.000007961,0.000008517,60251020.15880129
2023-11-19,1700409600000,0.000008517,0.000008715,0.0000076,0.000008243,30097398.587475292
2023-11-26,1701014400000,0.000008243,0.000008655,0.000008025,0.000008447,29390502.623936303
2023-12-03,1701619200000,0.000008447,0.0000107,0.000008421,0.000010234,126119759.12336516
2023-12-10,1702224000000,0.000010232,0.000011948,0.000009133,0.0000105,91019066.66032128
2023-12-17,1702828800000,0.000010502,0.000011277,0.000009544,0.000010967,66409920.48615921
2023-12-24,1703433600000,0.000010969,0.000011049,0.000009926,0.000010544,39335859.15839717
2023-12-31,1704038400000,0.000010541,0.000010916,0.000008,0.000009371,44963933.90767584
2024-01-07,1704643200000,0.000009372,0.000010503,0.000008491,0.000009897,63377919.09087906
2024-01-14,1705248000000,0.000009897,0.000009929,0.000008791,0.000009459,30206917.74327829
2024-01-21,1705852800000,0.000009463,0.000009474,0.000008436,0.00000909,24121959.970706496
2024-01-28,1706457600000,0.000009085,0.000009457,0.000008763,0.000009054,19430647.96879559
2024-02-04,1707062400000,0.000009054,0.00000957,0.000008784,0.000009424,21251553.987126853
2024-02-11,1707667200000,0.000009425,0.000010048,0.000009214,0.000009742,35892890.40215492
2024-02-18,1708272000000,0.000009738,0.000009963,0.000009307,0.000009625,32437700.25459885
2024-02-25,1708876800000,0.000009625,0.000023903,0.000009457,0.000021829,615316223.6911278
2024-03-03,1709481600000,0.000021827,0.000045634,0.000021299,0.000033062,2021685590.5781589
2024-03-10,1710086400000,0.000033066,0.0000352,0.000023764,0.000028881,574890636.6442571
2024-03-17,1710691200000,0.000028882,0.000030213,0.000023467,0.000027823,391887157.25388193
2024-03-24,1711296000000,0.000027822,0.000033006,0.000027258,0.000030455,349077660.13864857
2024-03-31,1711900800000,0.000030472,0.000030811,0.000025483,0.000028539,194748997.1511727
2024-04-07,1712505600000,0.000028543,0.000029548,0.000018308,0.000021765,204418471.13131067
2024-04-14,1713110400000,0.000021749,0.000028192,0.000020777,0.000026585,182065199.64617518
2024-04-21,1713715200000,0.000026584,0.000028134,0.000023939,0.000024738,169758489.9862239
2024-04-28,1714320000000,0.00002473,0.000026322,0.00002056,0.000024975,173659457.45026252
2024-05-05,1714924800000,0.000024981,0.0000257,0.000022134,0.000022604,76943067.52403878
2024-05-12,1715529600000,0.000022606,0.00002588,0.00002155,0.000024139,138472805.211823
2024-05-19,1716134400000,0.000024138,0.000026869,0.000023164,0.000024383,153035335.45322028
2024-05-26,1716739200000,0.000024379,0.00002946,0.00002414,0.000024913,254616384.1796125
2024-06-02,1717344000000,0.000024914,0.000026318,0.00002115,0.0000233,146090201.5370004
2024-06-09,1717948800000,0.000023299,0.000023663,0.000019611,0.000020962,104879677.02380176
2024-06-16,1718553600000,0.000020967,0.000021082,0.000016822,0.000017716,83515563.127824
2024-06-23,1719158400000,0.00001772,0.000018238,0.000016313,0.000017048,59066852.60342067
2024-06-30,1719763200000,0.000017056,0.0000176,0.000012649,0.000015828,101451182.97342624
2024-07-07,1720368000000,0.000015821,0.000017586,0.000014729,0.000017317,65030390.933521435
2024-07-14,1720972800000,0.000017318,0.000020167,0.000016808,0.000017909,194278582.39556226
2024-07-21,1721577600000,0.000017908,0.000018455,0.000015806,0.000016769,83755480.68010683
2024-07-28,1722182400000,0.000016771,0.000017309,0.000013423,0.000013448,65549723.43837453
2024-08-04,1722787200000,0.000013442,0.00001467,0.000010757,0.000013755,112727158.08376175
2024-08-11,1723392000000,0.000013745,0.000014099,0.000012893,0.000013523,38916798.82101589
2024-08-18,1723996800000,0.000013532,0.000016115,0.000012984,0.0000152,53325731.5191749
2024-08-25,1724601600000,0.000015205,0.000015364,0.000013359,0.00001358,42969491.32893118
2024-09-01,1725206400000,0.000013584,0.00001385,0.000012319,0.000012887,34673412.17175672
2024-09-08,1725811200000,0.000012884,0.000014108,0.00001283,0.000013838,31159863.42271986
2024-09-15,1726416000000,0.000013845,0.000015079,0.000012952,0.000014385,47884175.552276395
2024-09-22,1727020800000,0.000014378,0.000021696,0.000014158,0.00001945,222160763.68192983
2024-09-29,1727625600000,0.000019443,0.000019856,0.000015478,0.000018593,206257580.7217283
2024-10-06,1728230400000,0.000018589,0.000018818,0.000016054,0.000017222,134004957.4277568
2024-10-13,1728835200000,0.000017222,0.00001954,0.000017128,0.000018717,174530173.6572657
2024-10-20,1729440000000,0.00001872,0.000019333,0.000015792,0.000017186,92442789.17901494
2024-10-27,1730044800000,0.000017192,0.000019837,0.000016191,0.00001648,152180505.8834099
2024-11-03,1730649600000,0.000016478,0.000027999,0.000016323,0.00002588,331351559.48019904
2024-11-10,1731254400000,0.000025884,0.000030482,0.000022582,0.000025305,879966702.7048322
2024-11-17,1731859200000,0.000025325,0.00002818,0.000023024,0.000024413,428453608.969811
2024-11-24,1732464000000,0.000024409,0.000033167,0.000023332,0.000032666,460960689.10517037
2024-12-01,1733068800000,0.000032668,0.000033415,0.000026574,0.00003204,713233833.0013859
2024-12-08,1733673600000,0.000032044,0.00003256,0.00002337,0.000027793,339825437.44584453
2024-12-15,1734278400000,0.00002779,0.00002832,0.000018532,0.00002157,272804994.50815344
2024-12-22,1734883200000,0.000021574,0.000024088,0.00002096,0.000021944,123096446.37324771
2024-12-29,1735488000000,0.000021942,0.000024934,0.000020513,0.0000238,111237530.16844712
2025-01-05,1736092800000,0.000023805,0.00002462,0.000020248,0.000021838,111610270.35302362
2025-01-12,1736697600000,0.000021839,0.000024959,0.000019588,0.000021702,198640972.48159093
2025-01-19,1737302400000,0.000021696,0.000022162,0.000019494,0.000019868,142740865.93734756
2025-01-26,1737907200000,0.000019868,0.000019974,0.000016906,0.000017127,100140642.19284682
2025-02-02,1738512000000,0.000017125,0.000017135,0.000011545,0.000015921,175390856.09525785
2025-02-09,1739116800000,0.000015911,0.000017342,0.000015142,0.000016045,83125827.72394533
2025-02-16,1739721600000,0.000016039,0.00001629,0.000014848,0.000015389,39528129.08400226
2025-02-23,1740326400000,0.000015388,0.000015582,0.000013001,0.000013884,66274039.09323992
2025-03-02,1740931200000,0.000013887,0.0000152,0.000011975,0.000012028,64871061.523773454
2025-03-09,1741536000000,0.000012028,0.000013171,0.000010816,0.000013015,50012535.42103146
2025-03-16,1742140800000,0.000013016,0.000013824,0.000012263,0.000012987,35476038.04770336
2025-03-23,1742745600000,0.00001299,0.000015667,0.000012429,0.000012528,62878010.79990391
2025-03-30,1743350400000,0.000012525,0.000013147,0.000011734,0.000011964,51434246.9287935
2025-04-06,1743955200000,0.000011963,0.000012683,0.000010279,0.000012078,55081813.36582488
2025-04-13,1744560000000,0.000012076,0.000012492,0.00001146,0.000012328,30251154.330544457
2025-04-20,1745164800000,0.000012328,0.000015232,0.000012173,0.000013546,47881186.19852831
2025-04-27,1745769600000,0.000013546,0.000014207,0.00001275,0.000012829,37991606.354135305
2025-05-04,1746374400000,0.000012822,0.000017289,0.000012297,0.000015807,68918763.80122171
2025-05-11,1746979200000,0.000015828,0.000017643,0.000013978,0.000015261,102658617.70872284
2025-05-18,1747584000000,0.000015261,0.000016058,0.000013877,0.00001414,62993337.589853466
2025-05-25,1748188800000,0.00001414,0.000014754,0.000012241,0.000012941,45587456.66861736
2025-06-01,1748793600000,0.000012942,0.000013442,0.000011894,0.000012588,31292370.872228492
2025-06-08,1749398400000,0.000012592,0.000013617,0.000011392,0.000012035,48302996.182133555
2025-06-15,1750003200000,0.000012039,0.000012319,0.000010269,0.000010331,36164237.544389285
2025-06-22,1750608000000,0.000010329,0.000011919,0.000010042,0.000011513,26181593.866387267
2025-06-29,1751212800000,0.000011514,0.000012144,0.000011083,0.000011833,27470351.92906607
2025-07-06,1751817600000,0.000011833,0.000013868,0.000011452,0.000013298,50556047.94458506
2025-07-13,1752422400000,0.000013296,0.000015772,0.000012749,0.000015335,73746557.76136434
2025-07-20,1753027200000,0.000015339,0.000015977,0.00001293,0.000014009,80387276.09358229
2025-07-27,1753632000000,0.00001401,0.000014377,0.000011605,0.000012218,48792390.061653554
2025-08-03,1754236800000,0.000012217,0.000014058,0.000011859,0.00001351,54866127.819543086
2025-08-10,1754841600000,0.000013518,0.000014188,0.0000125,0.00001334,49859268.39744877
2025-08-17,1755446400000,0.000013339,0.000013505,0.00001202,0.000012877,35506294.35044703
2025-08-24,1756051200000,0.000012877,0.00001351,0.000011826,0.000012387,37022809.68735164
2025-08-31,1756656000000,0.000012385,0.000012615,0.000011807,0.00001243,26904398.62065151
2025-09-07,1757260800000,0.00001243,0.000014837,0.000012345,0.00001359,44412501.41678927
2025-09-14,1757865600000,0.000013599,0.00001382,0.000012771,0.000012868,36097612.20041519
2025-09-21,1758470400000,0.000012867,0.000012898,0.000011495,0.000011776,44394087.218898304
2025-09-28,1759075200000,0.000011782,0.000012965,0.000011546,0.000012675,39324446.94973263
2025-10-05,1759680000000,0.000012671,0.000013013,0.000006455,0.000010551,75078705.6094442
2025-10-12,1760284800000,0.00001055,0.000011288,0.000009242,0.000010106,58319219.69313983
2025-10-19,1760889600000,0.000010109,0.000010555,0.00000959,0.000010483,31381934.843632434
2025-10-26,1761494400000,0.000010481,0.000010698,0.000009364,0.000010057,36451270.085860305
2025-11-02,1762099200000,0.000010055,0.000010345,0.000008372,0.00000996,47117969.19725721
2025-11-09,1762704000000,0.000009959,0.000010274,0.000008845,0.000008865,33002309.145993736
2025-11-16,1763308800000,0.000008864,0.000009184,0.000007543,0.000008019,39033654.05596587
2025-11-23,1763913600000,0.000008019,0.000009132,0.000007792,0.000008527,24997614.589904055
2025-11-30,1764518400000,0.000008527,0.000009502,0.000007853,0.000008419,29543570.556841698
2025-12-07,1765123200000,0.000008419,0.000009043,0.000008055,0.00000809,19400212.105620567
2025-12-14,1765728000000,0.000008091,0.00000827,0.000007002,0.000007233,20006289.889323775
2025-12-21,1766332800000,0.000007233,0.000007439,0.000006991,0.000007352,12799967.60946362
2025-12-28,1766937600000,0.000007354,0.000009067,0.000006815,0.000008869,27754587.44490247
2026-01-04,1767542400000,0.000008869,0.000010087,0.000008473,0.000008546,36518255.479909934
2026-01-11,1768147200000,0.000008546,0.000009116,0.000008144,0.000008379,21260507.30771562
2026-01-18,1768752000000,0.000008379,0.000008462,0.000007435,0.000007713,18796181.606318623
2026-01-25,1769356800000,0.000007717,0.000007901,0.00000616,0.000006638,21725062.36916137
2026-02-01,1769961600000,0.000006638,0.00000703,0.000005073,0.00000619,28691056.829241496
2026-02-08,1770566400000,0.000006193,0.000007252,0.000005752,0.000006601,16413530.888282366
2026-02-15,1771171200000,0.000006605,0.000006694,0.000006122,0.000006192,12280122.105309982
2026-02-22,1771776000000,0.000006192,0.000006536,0.000005436,0.000005637,17709176.032368977
2026-03-01,1772380800000,0.000005641,0.000005864,0.000005246,0.000005277,15512869.24318692
2026-03-08,1772985600000,0.000005278,0.000006299,0.00000522,0.00000583,13548699.427812317
2026-03-15,1773590400000,0.000005831,0.000006435,0.000005627,0.000005788,13846415.297037315
2026-03-22,1774195200000,0.000005788,0.000006279,0.000005644,0.000005773,10015350.678856282
2026-03-29,1774800000000,0.000005774,0.000006158,0.000005644,0.000005838,10868017.747417396
2026-04-05,1775404800000,0.000005839,0.000006179,0.000005761,0.000005773,11688906.309167372
2026-04-12,1776009600000,0.000005773,0.000006488,0.000005738,0.000006072,13888141.428574046
