date,openTime,open,high,low,close,volume
2024-03-31,1711900800000,0.4,1.82,0.4,1.0244,383966906.21123177
2024-04-07,1712505600000,1.0246,1.0484,0.45,0.6485,239007433.78256994
2024-04-14,1713110400000,0.6479,0.7199,0.5324,0.6273,103951494.86319146
2024-04-21,1713715200000,0.6277,0.682,0.5228,0.6049,95764725.13502325
2024-04-28,1714320000000,0.605,0.7767,0.5763,0.6769,186743769.48189735
2024-05-05,1714924800000,0.6769,0.7077,0.5825,0.6028,49229289.64789983
2024-05-12,1715529600000,0.6027,0.6077,0.5135,0.5404,40249335.35845845
2024-05-19,1716134400000,0.5397,0.6081,0.51,0.5732,44453409.96199742
2024-05-26,1716739200000,0.5735,0.6722,0.5565,0.6652,65865909.96902444
2024-06-02,1717344000000,0.665,0.764,0.6128,0.6828,120724289.85354158
2024-06-09,1717948800000,0.683,0.6903,0.423,0.4559,56114584.25660114
2024-06-16,1718553600000,0.4558,0.4609,0.3215,0.3429,33299001.80005954
2024-06-23,1719158400000,0.3429,0.3645,0.3076,0.3542,17784054.67049514
2024-06-30,1719763200000,0.3548,0.3874,0.23,0.2791,30223777.97893204
2024-07-07,1720368000000,0.2793,0.3041,0.256,0.28,9369002.54948012
2024-07-14,1720972800000,0.2798,0.3529,0.2782,0.3355,13375954.77649634
2024-07-21,1721577600000,0.3354,0.3577,0.2673,0.289,11084111.40789725
2024-07-28,1722182400000,0.2892,0.2943,0.2001,0.2008,11815385.03709724
2024-08-04,1722787200000,0.2008,0.2348,0.1625,0.2123,16179863.49586951
2024-08-11,1723392000000,0.2124,0.2342,0.1973,0.2189,7533325.78328072
2024-08-18,1723996800000,0.2187,0.2784,0.2072,0.2531,8227145.73404109
2024-08-25,1724601600000,0.2536,0.2674,0.2015,0.212,5764647.43871102
2024-09-01,1725206400000,0.212,0.2153,0.182,0.1937,3705522.73370585
2024-09-08,1725811200000,0.1939,0.2161,0.1922,0.2104,4733789.65273576
2024-09-15,1726416000000,0.2105,0.2548,0.1882,0.228,12501048.0454701
2024-09-22,1727020800000,0.2286,0.3403,0.2223,0.3075,22833838.67705011
2024-09-29,1727625600000,0.3076,0.4164,0.2757,0.3411,72653011.44714776
2024-10-06,1728230400000,0.3412,0.3585,0.2878,0.3032,23797509.08057611
2024-10-13,1728835200000,0.3029,0.3326,0.28,0.2973,18024552.08022206
2024-10-20,1729440000000,0.2972,0.3082,0.2268,0.2437,18209511.39185694
2024-10-27,1730044800000,0.2437,0.2593,0.2002,0.2048,18619698.51116735
2024-11-03,1730649600000,0.2044,0.2761,0.192,0.2719,35139284.16398531
2024-11-10,1731254400000,0.272,0.2857,0.2196,0.2513,47448462.69026743
2024-11-17,1731859200000,0.2514,0.2776,0.211,0.2534,37894235.28654883
2024-11-24,1732464000000,0.2533,0.3736,0.2515,0.346,59780908.7088795
2024-12-01,1733068800000,0.346,0.4153,0.3087,0.3816,74718063.9655144
2024-12-08,1733673600000,0.382,0.3912,0.2629,0.3438,61925523.14806818
2024-12-15,1734278400000,0.3437,0.3625,0.2356,0.2592,40863753.0326016
2024-12-22,1734883200000,0.2592,0.3236,0.2513,0.2921,25301474.98005364
2024-12-29,1735488000000,0.2923,0.3227,0.2748,0.309,25241781.33859702
2025-01-05,1736092800000,0.3089,0.3172,0.2439,0.2549,16421469.99019063
2025-01-12,1736697600000,0.255,0.2736,0.2186,0.2504,14461084.29529852
2025-01-19,1737302400000,0.25,0.2577,0.219,0.2323,16759501.2151206
2025-01-26,1737907200000,0.2321,0.2605,0.1977,0.238,28430061.22123902
2025-02-02,1738512000000,0.238,0.238,0.145,0.1743,29035305.42609639
2025-02-09,1739116800000,0.1743,0.1901,0.1629,0.1786,7625769.59609592
2025-02-16,1739721600000,0.1788,0.1848,0.1587,0.1613,6316468.37698827
2025-02-23,1740326400000,0.1611,0.1643,0.1244,0.1378,11528856.90327023
2025-03-02,1740931200000,0.1384,0.1478,0.0929,0.0937,11189538.15466352
2025-03-09,1741536000000,0.0938,0.1015,0.076,0.0862,16131009.63694854
2025-03-16,1742140800000,0.0861,0.13617,0.07981,0.10788,50574515.679455295
2025-03-23,1742745600000,0.10787,0.11694,0.08252,0.08376,33563661.49979426
2025-03-30,1743350400000,0.08375,0.09313,0.07316,0.07928,31735922.0485732
2025-04-06,1743955200000,0.07928,0.08228,0.06627,0.07367,23882561.715742018
2025-04-13,1744560000000,0.0736,0.07739,0.0647,0.07463,18023078.653375786
2025-04-20,1745164800000,0.07463,0.0918,0.07431,0.08668,27680889.656746946
2025-04-27,1745769600000,0.08662,0.09411,0.07803,0.07928,16007271.285633901
2025-05-04,1746374400000,0.07921,0.10717,0.07345,0.10156,20279301.625503402
2025-05-11,1746979200000,0.10158,0.1178,0.09115,0.1005,25141002.504526287
2025-05-18,1747584000000,0.10068,0.115,0.08944,0.09349,17429044.450179335
2025-05-25,1748188800000,0.09348,0.10704,0.07531,0.07961,13166866.506616546
2025-06-01,1748793600000,0.07952,0.08533,0.06893,0.07319,9289916.169411596
2025-06-08,1749398400000,0.07318,0.08002,0.06321,0.06811,11451179.336906092
2025-06-15,1750003200000,0.06822,0.07157,0.05237,0.05322,10713064.055944037
2025-06-22,1750608000000,0.05329,0.08265,0.0511,0.07482,38963455.86003387
2025-06-29,1751212800000,0.07485,0.07903,0.06454,0.06684,27652768.41298644
2025-07-06,1751817600000,0.06688,0.08513,0.06313,0.08135,21620747.939236727
2025-07-13,1752422400000,0.08133,0.1,0.07657,0.09355,22645663.19803354
2025-07-20,1753027200000,0.09357,0.10393,0.07676,0.08644,16989865.704421047
2025-07-27,1753632000000,0.08645,0.09052,0.07057,0.07476,15806844.789859142
2025-08-03,1754236800000,0.07477,0.099,0.07427,0.08799,18999844.863331415
2025-08-10,1754841600000,0.088,0.09274,0.07762,0.08561,11533392.586049166
2025-08-17,1755446400000,0.08563,0.0861,0.07494,0.08114,11701295.407182531
2025-08-24,1756051200000,0.08115,0.1058,0.07007,0.08501,57138797.667026676
2025-08-31,1756656000000,0.08496,0.08544,0.07494,0.07808,13302182.55639992
2025-09-07,1757260800000,0.0781,0.10693,0.07703,0.08957,40755321.51975442
2025-09-14,1757865600000,0.08956,0.12927,0.08491,0.11524,89303491.39830084
2025-09-21,1758470400000,0.11526,0.1165,0.0956,0.10461,50355742.55651328
2025-09-28,1759075200000,0.10462,0.1254,0.0976,0.11982,32507987.362370722
2025-10-12,1760284800000,0.07824,0.08945,0.0693,0.07571,43813132.7707096
2025-10-19,1760889600000,0.07571,0.08006,0.06724,0.07577,17609853.28100249
2025-10-26,1761494400000,0.07578,0.0779,0.06025,0.06505,21969993.798702538
2025-11-02,1762099200000,0.06502,0.06813,0.05246,0.06412,22075205.830536596
2025-11-09,1762704000000,0.06416,0.06821,0.05258,0.05268,16136398.534876242
2025-11-16,1763308800000,0.05268,0.05482,0.04308,0.04612,16412247.678762246
2025-11-23,1763913600000,0.04613,0.04815,0.04334,0.04357,10089570.424444675
2025-11-30,1764518400000,0.04358,0.04511,0.03812,0.0395,11351237.773406884
2025-12-07,1765123200000,0.03952,0.04478,0.03652,0.03696,10124399.307611708
2025-12-14,1765728000000,0.03696,0.03878,0.03165,0.03408,11682915.077013314
2025-12-21,1766332800000,0.03407,0.03688,0.03284,0.03501,6176345.010661588
2025-12-28,1766937600000,0.03502,0.04073,0.03225,0.03857,10110945.249353372
2026-01-04,1767542400000,0.03858,0.04158,0.03537,0.03702,10206415.12761544
2026-01-11,1768147200000,0.03703,0.04007,0.03515,0.03647,7766336.297610056
2026-01-18,1768752000000,0.03648,0.03695,0.02876,0.02948,13019929.930469887
2026-01-25,1769356800000,0.02946,0.03047,0.02079,0.02296,9573850.36339496
2026-02-01,1769961600000,0.02297,0.02508,0.01702,0.02004,5789967.787718424
2026-02-08,1770566400000,0.02001,0.02194,0.01803,0.02035,3295088.592091969
2026-02-15,1771171200000,0.02034,0.0212,0.01872,0.01891,4128704.794594584
2026-02-22,1771776000000,0.01892,0.02056,0.01754,0.01868,5648542.175945561
2026-03-01,1772380800000,0.01869,0.01975,0.01739,0.01757,4211819.250903708
2026-03-08,1772985600000,0.01757,0.01935,0.01593,0.01678,7796098.724782584
