date,openTime,open,high,low,close,volume
2017-10-15,1508083200000,331,345,289,297.72,50933.892347
2017-10-22,1508688000000,297.72,314.5,275.02,304.66,222648.38632
2017-10-29,1509292800000,304.66,313.99,270,293.18,2097957.058035
2017-11-05,1509897600000,293.18,328.73,258.44,301.44,16500232.119201
2017-11-12,1510502400000,301.44,374.32,298.24,357.78,30572116.597684
2017-11-19,1511107200000,357.78,482.86,350,454.99,63119973.378798
2017-11-26,1511712000000,454.98,512.98,387,477.21,781161256.347702
2017-12-03,1512316800000,477.21,490,391,442.65,226829863.174142
2017-12-10,1512921600000,442.64,746.63,427.14,700.11,615187313.334922
2017-12-17,1513526400000,700.98,890,510,608.04,650523514.232014
2017-12-24,1514131200000,607.14,770,590,721.41,536365620.77423
2017-12-31,1514736000000,721.62,1099.11,718.52,1099.11,1304478022.440885
2018-01-07,1515340800000,1099.11,1420,980,1230.43,2287655276.267051
2018-01-14,1515945600000,1230.43,1376,766.01,1050.2,2196857422.650237
2018-01-21,1516550400000,1050.2,1269.07,911.09,1220,2217700389.48878
2018-01-28,1517155200000,1220,1258.35,790,897,2185199323.21548
2018-02-04,1517760000000,897,906,575,848,2200212496.688432
2018-02-11,1518364800000,848,980.01,807.09,932.61,1461238660.772852
2018-02-18,1518969600000,932.6,959.97,785,825.23,1185971639.195314
2018-02-25,1519574400000,825.22,895.37,820,857,1198272275.584894
2018-03-04,1520179200000,856.04,876.52,638,700,1015202943.1544
2018-03-11,1520784000000,700.65,739,453.91,462.19,613128232.636087
2018-03-18,1521388800000,462.02,591.55,455.94,515.01,607999156.061121
2018-03-25,1521993600000,515.01,535,358.09,360.7,488443139.085995
2018-04-01,1522598400000,361,418.27,360,401.41,398117158.458259
2018-04-08,1523203200000,401,530,387.25,521.97,641224394.214926
2018-04-15,1523808000000,521.97,641.52,498.01,633.86,755297949.533952
2018-04-22,1524412800000,634.46,713.09,596.02,681.38,1335034511.873548
2018-04-29,1525017600000,682.71,841.25,628.52,775.17,1129478641.097752
2018-05-06,1525622400000,775,798.9,631,725.83,1364873080.801442
2018-05-13,1526227200000,726,741.92,656.11,713.79,964671659.290896
2018-05-20,1526832000000,713.97,736,546.78,572.17,708150390.795578
2018-05-27,1527436800000,571.77,630,507.19,623.17,825034847.416386
2018-06-03,1528041600000,623.21,633,557.18,567.51,647512449.387773
2018-06-10,1528646400000,567.58,567.9,446,502.08,793956812.126627
2018-06-17,1529251200000,502.27,549.91,420,421.81,547621584.008576
2018-06-24,1529856000000,421.81,474,405.14,449.39,584830238.750924
2018-07-01,1530460800000,449.41,494.84,443.02,490,553861897.57437
2018-07-08,1531065600000,490.2,492.16,418,453.38,467646866.297872
2018-07-15,1531670400000,453.35,517.8,430,469.16,601163658.979703
2018-07-22,1532275200000,469.14,485.85,447.55,467.44,528159230.636891
2018-07-29,1532880000000,467.44,471,398,406.1,510780620.316827
2018-08-05,1533484800000,405.97,412.92,303.56,321.74,524896166.083905
2018-08-12,1534089600000,321.71,325.8,250.31,300.46,797585604.24292
2018-08-19,1534694400000,300.53,303.9,259.5,273.72,477141183.664532
2018-08-26,1535299200000,273.74,302,271.38,291.62,462484058.405252
2018-09-02,1535904000000,291.66,296.9,184.7,201.55,626367955.291644
2018-09-09,1536508800000,201.55,227,167.29,217.51,844827614.535302
2018-09-16,1537113600000,217.45,255,192.34,241.71,848895899.153089
2018-09-23,1537718400000,241.71,246.23,203.7,233.35,728206963.568069
2018-09-30,1538323200000,233.33,236,216.35,223.56,396436636.664132
2018-10-07,1538928000000,223.56,232.1,188.08,202,395505497.25846
2018-10-14,1539532800000,202.01,239,194.33,210.21,358752208.558183
2018-10-21,1540137600000,210.21,210.27,202.8,204.91,195108887.401872
2018-10-28,1540742400000,204.97,207.34,192.77,205.9,224388230.791529
2018-11-04,1541347200000,205.96,224.95,204.82,210.56,305452790.224938
2018-11-11,1541952000000,210.55,214.3,171,177.27,432143636.089211
2018-11-18,1542556800000,177.25,182.99,102.32,112.06,666862595.75144
2018-11-25,1543161600000,112.05,126.7,102.55,117.47,566216614.004896
2018-12-02,1543766400000,117.47,120,82.3,95.55,509206418.689373
2018-12-09,1544371200000,95.46,98.7,81.93,86.25,330742986.508226
2018-12-16,1544976000000,86.21,131.88,84.29,125.58,907471771.283587
2018-12-23,1545580800000,125.56,159,111.59,135.72,1102069031.661922
2018-12-30,1546185600000,135.72,159.08,128.8,150.94,843388656.118149
2019-01-06,1546790400000,150.92,157.32,120.23,122.18,613593351.716408
2019-01-13,1547395200000,122.21,130.01,112,116.95,560547765.426743
2019-01-20,1548000000000,116.93,119.47,111.08,113.37,368911644.466749
2019-01-27,1548604800000,113.38,114.35,100.91,107.59,389575888.889001
2019-02-03,1549209600000,107.57,128,101.35,116.86,370875275.75481
2019-02-10,1549814400000,116.86,130.32,116.8,126.1,452473754.965387
2019-02-17,1550419200000,126.08,166.15,125.99,139.82,1010502237.360623
2019-02-24,1551024000000,139.77,141.7,126.66,131.3,1139778173.498294
2019-03-03,1551628800000,131.3,140.17,122.73,135.27,1152045024.231736
2019-03-10,1552233600000,135.22,144.37,128.2,139.35,788804645.958849
2019-03-17,1552838400000,139.36,142,131.5,136.49,655230894.934985
2019-03-24,1553443200000,136.47,146.02,131.72,141,875271005.009469
2019-03-31,1554048000000,141,177.84,139,166.79,1986258419.917246
2019-04-07,1554652800000,166.75,185.83,158,163.17,1362578008.683263
2019-04-14,1555257600000,163.2,177,155.69,167.88,1007976323.890423
2019-04-21,1555862400000,167.86,183,150,158.99,1026531874.595754
2019-04-28,1556467200000,159,171.3,152.1,162.96,919014471.34726
2019-05-05,1557072000000,162.94,205.21,159.26,185.5,1800842645.813124
2019-05-12,1557676800000,185.48,279.77,183.91,254.81,3446787709.415298
2019-05-19,1558281600000,254.8,264.15,230,248.55,2111746227.555853
2019-05-26,1558886400000,248.64,288.17,236.99,267.78,2349329063.92722
2019-06-02,1559491200000,267.79,270.6,234.1,235.82,1534722104.625309
2019-06-09,1560096000000,235.82,276.98,226.46,271.94,1656961812.227668
2019-06-16,1560700800000,271.91,319.21,261.36,313.61,1933934050.765815
2019-06-23,1561305600000,313.55,366.58,273.25,298.61,2294927689.49721
2019-06-30,1561910400000,298.6,306.9,272.5,291.28,1206617470.608802
2019-07-07,1562515200000,291.32,318.05,228,234.15,1008015032.024918
2019-07-14,1563120000000,234.26,240,191,222.29,1430381710.430105
2019-07-21,1563724800000,222.31,228.1,201.93,208.73,778505370.985832
2019-07-28,1564329600000,208.73,224.6,198.91,220.63,596755661.023879
2019-08-04,1564934400000,220.63,239.08,202.32,210.41,625218289.460936
2019-08-11,1565539200000,210.39,216.98,174.46,193.92,566756331.625544
2019-08-18,1566144000000,193.95,203.53,180.91,187.91,401404696.97834
2019-08-25,1566748800000,187.91,193.85,163.65,170.16,372478112.87187
2019-09-01,1567353600000,170.16,184.27,165,181.35,407852549.437022
2019-09-08,1567958400000,181.34,190.39,173.78,188.82,339415600.584291
2019-09-15,1568563200000,188.82,223.93,188.08,210.51,610341610.951634
2019-09-22,1569168000000,210.51,212.12,146,167.28,785928827.873482
2019-09-29,1569772800000,167.28,185.58,165.25,173.63,397240727.993397
2019-10-06,1570377600000,173.65,196.66,167.73,183.59,429933174.464933
2019-10-13,1570982400000,183.59,188.24,168.58,173.01,300023250.945493
2019-10-20,1571587200000,173.05,198,153.35,183.71,545090814.266719
2019-10-27,1572192000000,183.73,192.79,176.58,181.26,337850374.882225
2019-11-03,1572796800000,181.23,194.54,178.96,186.8,374023683.054102
2019-11-10,1573401600000,186.8,191.68,177.1,184.27,259011338.833752
2019-11-17,1574006400000,184.27,186.15,138,143.53,468103740.094037
2019-11-24,1574611200000,143.53,157.44,131.43,149.44,508967760.421226
2019-12-01,1575216000000,149.44,152.5,143.19,150.61,245177221.951548
2019-12-08,1575820800000,150.62,151.54,139.2,143.11,161642701.305655
2019-12-15,1576425600000,143.11,143.23,115.98,129.56,319207620.371341
2019-12-22,1577030400000,129.56,135.11,122.46,132,253982845.326936
2019-12-29,1577635200000,132,138.05,126,137.24,98633386.714025
2020-01-05,1578240000000,137.23,148.09,134.25,144.96,338666185.671568
2020-01-12,1578844800000,144.96,179.74,142,164.76,697104677.251625
2020-01-19,1579449600000,164.72,171.82,155.57,163.32,295801813.145451
2020-01-26,1580054400000,163.33,193.47,163.18,192.52,421968631.969729
2020-02-02,1580659200000,192.52,230.64,184.67,226.86,540039502.635686
2020-02-09,1581264000000,226.86,288.32,216.52,258.89,921297784.194695
2020-02-16,1581868800000,258.89,285.9,237.36,270.02,1162066346.415842
2020-02-23,1582473600000,270.04,277.16,210,220.36,1147989677.003426
2020-03-01,1583078400000,220.37,251.84,211.03,216.7,939874424.460059
2020-03-08,1583683200000,216.7,217.87,87.08,123.98,1560820805.283505
2020-03-15,1584288000000,124.04,152.54,101.2,127.96,839742424.192148
2020-03-22,1584892800000,127.94,145,119.65,129.01,503563304.933851
2020-03-29,1585497600000,129.02,150,123.88,143.65,349203196.571352
2020-04-05,1586102400000,143.63,176.19,140.68,161.9,648097985.955048
2020-04-12,1586707200000,161.93,189.43,148.19,178.78,818544402.592052
2020-04-19,1587312000000,178.77,200,165,193.92,817627062.389301
2020-04-26,1587916800000,193.92,227.23,189.47,208.16,1026498027.267101
2020-05-03,1588521600000,208.14,216.56,180.3,188.31,919326537.160574
