date,openTime,open,high,low,close,volume
2024-07-28,1722182400000,1,1.0498,0.6782,0.6789,21143701.8639304
2024-08-04,1722787200000,0.6804,0.8966,0.5039,0.7547,43572551.8189676
2024-08-11,1723392000000,0.7547,0.7852,0.6846,0.7125,25526497.8886206
2024-08-18,1723996800000,0.7135,0.8097,0.6558,0.7463,23157395.0312194
2024-08-25,1724601600000,0.7461,0.7549,0.5942,0.6107,17410276.0333679
2024-09-01,1725206400000,0.6101,0.6322,0.5387,0.5718,14978299.4571851
2024-09-08,1725811200000,0.5716,0.6593,0.5705,0.6415,20418450.230909
2024-09-15,1726416000000,0.6413,0.7147,0.579,0.6718,26177547.6092412
2024-09-22,1727020800000,0.6718,0.8734,0.6605,0.804,45145099.3203088
2024-09-29,1727625600000,0.804,0.8304,0.6568,0.7393,37211979.4153557
2024-10-06,1728230400000,0.7391,0.7694,0.6468,0.6802,23187005.2059891
2024-10-13,1728835200000,0.6799,0.8218,0.6788,0.808,34354431.52552
2024-10-20,1729440000000,0.808,0.8393,0.6305,0.6903,31649054.41045
2024-10-27,1730044800000,0.6904,0.7563,0.5886,0.6043,37949847.4991098
2024-11-03,1730649600000,0.6043,0.8656,0.5811,0.8466,52341128.4681297
2024-11-10,1731254400000,0.8472,1.0184,0.7843,0.9358,164344669.5689174
2024-11-17,1731859200000,0.9361,1.1203,0.9065,0.9785,97052833.8242478
2024-11-24,1732464000000,0.9784,1.2869,0.9485,1.2496,96642570.0109926
2024-12-01,1733068800000,1.25,1.951,1.141,1.6853,300298359.7561702
2024-12-08,1733673600000,1.685,2.0097,1.2939,1.8587,278788932.4310198
2024-12-15,1734278400000,1.859,2.148,1.4758,1.6193,252896831.458522
2024-12-22,1734883200000,1.6189,1.7398,1.3597,1.4268,129600923.2822093
2024-12-29,1735488000000,1.4268,1.6435,1.3129,1.5379,98911388.2138191
2025-01-05,1736092800000,1.5375,1.5973,1.1814,1.2538,87078134.346982
2025-01-12,1736697600000,1.2528,1.4991,1.0912,1.4317,178847722.1486942
2025-01-19,1737302400000,1.4316,1.5523,1.2435,1.4342,223641656.2015481
2025-01-26,1737907200000,1.4343,1.6428,1.2606,1.307,190777198.7216665
2025-02-02,1738512000000,1.3073,1.5,0.9007,1.3426,260177602.1468587
2025-02-09,1739116800000,1.3426,1.4367,1.252,1.2822,149612912.8413221
2025-02-16,1739721600000,1.282,1.3002,1.0943,1.1179,106380381.2917176
2025-02-23,1740326400000,1.1179,1.1399,0.8849,1.0351,98994437.3872877
2025-03-02,1740931200000,1.0356,1.2326,0.867,0.8956,189986403.6781833
2025-03-09,1741536000000,0.8958,0.9066,0.7299,0.8266,89702492.984164
2025-03-16,1742140800000,0.8266,0.8951,0.8052,0.8378,47297822.9377586
2025-03-23,1742745600000,0.838,0.9568,0.778,0.7961,57306528.1279206
2025-03-30,1743350400000,0.7961,0.8871,0.7509,0.7818,50144349.6612802
2025-04-06,1743955200000,0.7818,0.9292,0.6643,0.8715,99000415.7234852
2025-04-13,1744560000000,0.8714,0.9136,0.8023,0.8221,48738613.0208722
2025-04-20,1745164800000,0.8218,1.0515,0.8196,0.9488,95348467.7167207
2025-04-27,1745769600000,0.9489,1.0001,0.8545,0.863,67494059.5173863
2025-05-04,1746374400000,0.8628,1.1096,0.8282,1.0156,88948203.4423166
2025-05-11,1746979200000,1.0159,1.1354,0.902,0.9709,138877274.8060473
2025-05-18,1747584000000,0.971,1.0509,0.8835,0.9143,72600528.6907026
2025-05-25,1748188800000,0.9144,0.9732,0.7835,0.8289,43488249.4744817
2025-06-01,1748793600000,0.8288,0.8699,0.7574,0.8318,23103242.4202856
2025-06-08,1749398400000,0.8319,0.9202,0.7509,0.7861,35954482.6802468
2025-06-15,1750003200000,0.7862,0.8406,0.6344,0.6379,37109938.2896158
2025-06-22,1750608000000,0.6375,0.7946,0.6212,0.7617,30885870.4915084
2025-06-29,1751212800000,0.7618,0.8152,0.7334,0.7885,24638238.7134698
2025-07-06,1751817600000,0.7891,0.9384,0.7682,0.9085,33489952.4293997
2025-07-13,1752422400000,0.9085,1.0922,0.88,1.0742,89708238.1217167
2025-07-20,1753027200000,1.0743,1.1697,0.9486,1.043,102050063.6349375
2025-07-27,1753632000000,1.0432,1.0836,0.8443,0.9155,66686357.5350596
2025-08-03,1754236800000,0.9154,1.0587,0.8993,1.0281,45329234.0544309
2025-08-10,1754841600000,1.0281,1.1109,0.9597,1.0354,50373818.8112379
2025-08-17,1755446400000,1.0355,1.0454,0.8911,0.9728,37677036.5268814
2025-08-24,1756051200000,0.973,1.0288,0.8762,0.9091,31344568.6805769
2025-08-31,1756656000000,0.909,0.9864,0.8589,0.9127,30785103.2625646
2025-09-07,1757260800000,0.9124,1.1355,0.9,1.0418,89853124.756451
2025-09-14,1757865600000,1.0416,1.0949,0.9971,1.0002,56901153.8406713
2025-09-21,1758470400000,1.0003,1.004,0.8578,0.8819,39833796.9335897
2025-09-28,1759075200000,0.882,0.9792,0.8614,0.9305,38952986.073441
2025-10-05,1759680000000,0.9304,0.9781,0.2458,0.7881,85795803.5079311
2025-10-12,1760284800000,0.7884,0.8431,0.6648,0.7414,46951497.2776739
2025-10-19,1760889600000,0.7415,0.7824,0.6837,0.7576,24566925.1345789
2025-10-26,1761494400000,0.7579,0.7798,0.6635,0.6877,24587523.3757286
2025-11-02,1762099200000,0.6877,0.7002,0.5499,0.6643,37078543.6591011
2025-11-09,1762704000000,0.665,0.7058,0.5603,0.5614,20006604.1228911
2025-11-16,1763308800000,0.5617,0.5696,0.444,0.4781,24290926.8146283
2025-11-23,1763913600000,0.4783,0.5399,0.468,0.5133,8789619.1171275
2025-11-30,1764518400000,0.5135,0.5211,0.4463,0.4614,9808936.2147373
