date,openTime,open,high,low,close,volume
2023-11-26,1701014400000,16,18.86,16,17.687,9014924.9047923
2023-12-03,1701619200000,17.676,20.6,14.815,19.265,18482441.2258531
2023-12-10,1702224000000,19.3,34.782,18.278,30.498,80910468.9095765
2023-12-17,1702828800000,30.507,44.98,29.026,42.104,112612913.05514
2023-12-24,1703433600000,42.076,43.884,34.04,37.052,51695133.8385702
2023-12-31,1704038400000,37.098,41.073,27,37.393,59197625.1546247
2024-01-07,1704643200000,37.384,45.524,33.37,39.076,71237316.4906856
2024-01-14,1705248000000,39.073,41.942,33.668,36.35,34577255.7980122
2024-01-21,1705852800000,36.373,38.624,30.268,37.519,30297921.001022
2024-01-28,1706457600000,37.575,39.462,32.5,33.103,27530539.137969
2024-02-04,1707062400000,33.121,36.621,31,35.353,25077252.8119295
2024-02-11,1707667200000,35.387,39.486,33.251,39.315,51208719.0063813
2024-02-18,1708272000000,39.3,39.99,32,34.468,52814194.4567436
2024-02-25,1708876800000,34.45,46.501,34.2,40.497,88555664.5740118
2024-03-03,1709481600000,40.5,44.939,30.172,39.666,68998057.4579319
2024-03-10,1710086400000,39.666,53.2,37.845,42.944,116476321.2319219
2024-03-17,1710691200000,42.907,43.495,34.052,35.895,44919618.2486677
2024-03-24,1711296000000,35.893,41.45,35.076,36.909,28147380.1029562
2024-03-31,1711900800000,36.916,37.258,30.7,35.607,31766535.5380408
2024-04-07,1712505600000,35.599,36.463,18.1,24.736,53738441.2126877
2024-04-14,1713110400000,24.697,29.849,23.21,28.467,42841799.2066055
2024-04-21,1713715200000,28.473,29.457,24.669,26.277,14494520.0529457
2024-04-28,1714320000000,26.281,26.65,22.023,24.587,15347730.9589872
2024-05-05,1714924800000,24.603,27.004,22.802,24.012,22532632.5993115
2024-05-12,1715529600000,23.964,25.321,21.079,24.487,17085910.0150549
2024-05-19,1716134400000,24.481,28.981,23.745,24.86,17202175.3831473
2024-05-26,1716739200000,24.894,27.202,24.116,24.718,14007122.059704
2024-06-02,1717344000000,24.7,31,23.86,27.733,40516060.3688131
2024-06-09,1717948800000,27.741,33,24.41,25.112,60377421.0137956
2024-06-16,1718553600000,25.11,25.409,18.533,20.44,31561468.3463632
2024-06-23,1719158400000,20.447,24.273,19.461,22.819,23987021.1962481
2024-06-30,1719763200000,22.836,24.09,16.864,19.143,22852045.628352
2024-07-07,1720368000000,19.137,21.437,17.714,20.781,12809992.3886031
2024-07-14,1720972800000,20.788,28.103,20.505,27.393,17546738.9852331
2024-07-21,1721577600000,27.397,28.014,22.834,24.528,17852778.9754263
2024-07-28,1722182400000,24.505,26.095,17.48,17.493,13460190.5510065
2024-08-04,1722787200000,17.505,19.408,13.52,18.438,25498149.1550393
2024-08-11,1723392000000,18.435,19.925,17.274,18.445,13363171.6168971
2024-08-18,1723996800000,18.442,22.968,17.53,21.95,13083397.2498635
2024-08-25,1724601600000,21.966,22.888,16.446,17.009,13703762.7102129
2024-09-01,1725206400000,17.032,17.647,15.02,15.985,15521302.537102
2024-09-08,1725811200000,15.99,20.2,15.909,19.898,19206709.9721899
2024-09-15,1726416000000,19.882,21.677,17.73,20.923,18126571.6503581
2024-09-22,1727020800000,20.892,24,20.64,22.751,26391746.5728674
2024-09-29,1727625600000,22.747,24.921,18.515,20.587,20355467.2210164
2024-10-06,1728230400000,20.6,21.731,18.533,19.912,9404347.2385476
2024-10-13,1728835200000,19.88,24,19.65,22.142,23170311.856863
2024-10-20,1729440000000,22.154,22.396,17.116,18.77,10325081.3766975
2024-10-27,1730044800000,18.771,20.51,16.111,16.63,8940149.1833667
2024-11-03,1730649600000,16.601,26.472,16,25.867,18841313.4974576
2024-11-10,1731254400000,25.871,27.203,22.314,25.786,40138230.0856536
2024-11-17,1731859200000,25.793,29.37,22.437,25.827,39139165.8934609
2024-11-24,1732464000000,25.812,31.839,25.666,30.251,33508001.5816367
2024-12-01,1733068800000,30.264,35.25,28.09,32.88,44461525.3458646
2024-12-08,1733673600000,32.903,33.381,24.142,28.14,30052723.1560792
2024-12-15,1734278400000,28.172,29.46,18.484,20.47,31359964.780735
2024-12-22,1734883200000,20.463,23.804,19.77,20.605,12173114.5088069
2024-12-29,1735488000000,20.607,23.886,19.046,23.189,13442208.180541
2025-01-05,1736092800000,23.189,26.708,20.466,21.242,23105262.8678693
2025-01-12,1736697600000,21.245,26.045,18.486,22.913,18127267.9846647
2025-01-19,1737302400000,22.904,23.783,19.8,20.999,22814158.3857931
2025-01-26,1737907200000,20.999,21.426,17.311,17.632,17784836.4382303
2025-02-02,1738512000000,17.645,17.646,11.262,13.688,27505293.7880787
2025-02-09,1739116800000,13.689,15.873,13.026,14.921,17450235.742329
2025-02-16,1739721600000,14.91,16.85,13.254,15.516,15505297.6290829
2025-02-23,1740326400000,15.515,16.297,12.104,13.105,16988744.5378894
2025-03-02,1740931200000,13.11,14.416,10.079,10.298,19030966.0696582
2025-03-09,1741536000000,10.292,10.41,8.135,9.706,24675100.129136
2025-03-16,1742140800000,9.699,10.342,9.28,9.778,14305591.6657224
