date,openTime,open,high,low,close,volume
2024-01-07,1704643200000,0.000008,0.000017956,0.000008,0.000015095,76583611.07197699
2024-01-14,1705248000000,0.00001509,0.000015776,0.000010892,0.000011655,14420880.742743906
2024-01-21,1705852800000,0.00001165,0.000012639,0.000009744,0.000012152,11920964.481419083
2024-01-28,1706457600000,0.000012142,0.000012361,0.000010038,0.000010338,7708099.249597529
2024-02-04,1707062400000,0.000010348,0.000014138,0.000009567,0.00001288,16940249.556026634
2024-02-11,1707667200000,0.000012898,0.000014652,0.000011759,0.000013089,15877262.370435953
2024-02-18,1708272000000,0.000013103,0.000013364,0.000011028,0.000011516,10032606.386428773
2024-02-25,1708876800000,0.000011523,0.0000293,0.000011404,0.000024768,129798532.17791829
2024-03-03,1709481600000,0.000024803,0.00004767,0.000023564,0.000029999,235371959.53618872
2024-03-10,1710086400000,0.000029987,0.00003681,0.0000238,0.000026571,145912801.8679724
2024-03-17,1710691200000,0.000026564,0.000028651,0.000019555,0.000023202,58727508.24329844
2024-03-24,1711296000000,0.000023202,0.000029425,0.000022544,0.000027681,52596983.43269899
2024-03-31,1711900800000,0.00002769,0.0000283,0.000021244,0.000023533,25253229.917272363
2024-04-07,1712505600000,0.000023523,0.000024986,0.000012082,0.000015505,33012116.237434488
2024-04-14,1713110400000,0.000015498,0.000022234,0.000013225,0.000020943,30299249.715906095
2024-04-21,1713715200000,0.000020943,0.00002965,0.000019586,0.000026036,110235943.6513202
2024-04-28,1714320000000,0.0000261,0.000029364,0.000020622,0.000026905,76114669.79182673
2024-05-05,1714924800000,0.000026922,0.000027903,0.000022518,0.000023055,27669250.282220934
2024-05-12,1715529600000,0.000023103,0.000028351,0.000021453,0.000026491,58197034.147275865
2024-05-19,1716134400000,0.000026496,0.000037499,0.000024399,0.000034483,114859949.53436422
2024-05-26,1716739200000,0.000034482,0.000044534,0.000032224,0.000033135,85458185.39560659
2024-06-02,1717344000000,0.000033132,0.000035779,0.00002453,0.000028676,52855637.42011623
2024-06-09,1717948800000,0.000028676,0.000030831,0.000023,0.000025215,32035970.23961566
2024-06-16,1718553600000,0.000025245,0.000025645,0.000019628,0.000020346,20618093.15503702
2024-06-23,1719158400000,0.000020314,0.000025159,0.000018068,0.000022293,25071222.194077943
2024-06-30,1719763200000,0.000022304,0.000027229,0.000018017,0.000021874,45721588.90960695
2024-07-07,1720368000000,0.000021874,0.000027707,0.000019901,0.00002341,42904086.3765938
2024-07-14,1720972800000,0.000023431,0.000032518,0.000023206,0.000030748,52642889.2417517
2024-07-21,1721577600000,0.000030746,0.000033903,0.000025419,0.000028366,39995430.98569728
2024-07-28,1722182400000,0.000028309,0.000029411,0.000019421,0.000019445,25247077.451858662
2024-08-04,1722787200000,0.000019433,0.000021821,0.00001555,0.00001967,33071596.898068544
2024-08-11,1723392000000,0.000019664,0.00002044,0.000017165,0.000018181,10262776.719129436
2024-08-18,1723996800000,0.000018187,0.000023249,0.000017012,0.000021159,22879592.60017696
2024-08-25,1724601600000,0.000021164,0.000021484,0.00001651,0.000017014,10436995.286152286
2024-09-01,1725206400000,0.000017012,0.000018085,0.000015052,0.000015999,10643181.756260417
2024-09-08,1725811200000,0.00001603,0.000017887,0.000015944,0.000017227,10035921.657408075
