date,openTime,open,high,low,close,volume
2017-10-29,1509292800000,10.45,13.78,9.5,13.22,1194840.45431
2017-11-05,1509897600000,13.19,20.58,12.98,16.06,19284004.43244
2017-11-12,1510502400000,16.06,18.76,14.21,17.96,22237945.308903
2017-11-19,1511107200000,17.96,22.46,17.37,21.32,42631527.771628
2017-11-26,1511712000000,21.3,32.23,20.96,30.349,244312750.642217
2017-12-03,1512316800000,30.349,30.972,22.41,25.79,163048608.558059
2017-12-10,1512921600000,25.79,37.764,24.81,33.859,310201678.620872
2017-12-17,1513526400000,33.86,42.939,20.58,25.4,314377486.668966
2017-12-24,1514131200000,25.4,30.649,22.75,25.399,154425361.781286
2017-12-31,1514736000000,25.38,37.065,25.1,34.73,344041840.252675
2018-01-07,1515340800000,34.729,46.466,28.11,39.8,605010205.687314
2018-01-14,1515945600000,39.8,43.26,22.04,30.37,562130869.558588
2018-01-21,1516550400000,30.36,34.17,26.231,33.29,248082708.974142
2018-01-28,1517155200000,33.29,33.35,19,22.471,179038585.086995
2018-02-04,1517760000000,22.471,26.299,14,25.319,247913341.349096
2018-02-11,1518364800000,25.337,35.9,23.627,32.435,457863633.328161
2018-02-18,1518969600000,32.435,42.796,30.102,34.251,534731855.902082
2018-02-25,1519574400000,34.289,37.399,28.3,29.28,528113475.145493
2018-03-04,1520179200000,29.28,30.4,19.6,20.617,372321156.223211
2018-03-11,1520784000000,20.778,21.863,14.35,14.528,245791592.777789
2018-03-18,1521388800000,14.5,21.5,14.37,17.985,396213651.817548
2018-03-25,1521993600000,17.97,18.335,13.036,13.074,245836457.993076
2018-04-01,1522598400000,13.051,15.19,13,14.331,204887683.630196
2018-04-08,1523203200000,14.318,16.918,13.26,16.542,245893088.317379
2018-04-15,1523808000000,16.553,19.99,15.567,19.206,302596891.044101
2018-04-22,1524412800000,19.212,22.854,18.1,21.355,500662598.144992
2018-04-29,1525017600000,21.369,25.63,20.461,24.159,642088531.829899
2018-05-06,1525622400000,24.106,25.739,16.18,18.63,504495268.766859
2018-05-13,1526227200000,18.65,19.9,16.5,17.949,352182948.774104
2018-05-20,1526832000000,17.953,18.359,14.3,15.188,261279088.253951
2018-05-27,1527436800000,15.182,16.49,14.011,16.333,263878630.824607
2018-06-03,1528041600000,16.36,16.414,14.235,14.341,190551342.827802
2018-06-10,1528646400000,14.326,16.6,11.947,14.378,365804082.31816
2018-06-17,1529251200000,14.378,17.95,13.03,13.202,313768480.476674
2018-06-24,1529856000000,13.192,16.84,13.168,15.898,308772070.372695
2018-07-01,1530460800000,15.897,18.95,15.629,18.462,319697526.654483
2018-07-08,1531065600000,18.46,18.718,15.66,16.853,284142450.666933
2018-07-15,1531670400000,16.854,18.391,15.561,16.361,276793396.197128
2018-07-22,1532275200000,16.361,17.461,15.722,16.985,260654058.545977
2018-07-29,1532880000000,16.975,17.403,14.137,16.616,278357827.811923
2018-08-05,1533484800000,16.616,20.891,12.31,13.362,414988785.833078
2018-08-12,1534089600000,13.362,14.913,10.1,13.44,477995121.113395
2018-08-19,1534694400000,13.435,13.688,11.84,12.451,233703986.2511
2018-08-26,1535299200000,12.451,13.464,12.293,13.176,235869793.009692
2018-09-02,1535904000000,13.176,14.55,10.65,11.484,280637564.228881
2018-09-09,1536508800000,11.484,11.592,10.021,11.12,225161341.125277
2018-09-16,1537113600000,11.119,11.973,10,11.504,212867302.515282
2018-09-23,1537718400000,11.495,11.67,10.4,11.329,185661438.071909
2018-09-30,1538323200000,11.327,11.406,10.665,10.809,160797644.431072
2018-10-07,1538928000000,10.807,11.083,9,9.698,175978958.853152
2018-10-14,1539532800000,9.697,11.09,9.349,9.872,134528461.423385
2018-10-21,1540137600000,9.868,10.457,9.616,9.627,132412684.777628
2018-10-28,1540742400000,9.616,9.74,8.793,9.511,140763528.688499
2018-11-04,1541347200000,9.497,10.045,8.931,9.107,142938550.506256
2018-11-11,1541952000000,9.107,9.472,6.95,7.54,165515344.745868
2018-11-18,1542556800000,7.547,7.689,4.29,4.509,138451363.900365
2018-11-25,1543161600000,4.509,5.295,4.236,5.186,157871866.675669
2018-12-02,1543766400000,5.178,5.349,3.263,3.965,133332368.528808
2018-12-09,1544371200000,3.958,4.247,3.488,3.716,90225388.731858
2018-12-16,1544976000000,3.714,4.929,3.579,4.754,157610956.654092
2018-12-23,1545580800000,4.746,5.665,4.431,5.167,193506679.284477
2018-12-30,1546185600000,5.173,5.379,4.867,5.171,101909515.728151
2019-01-06,1546790400000,5.168,5.487,4.123,4.351,110760220.578087
2019-01-13,1547395200000,4.351,4.538,4.045,4.19,84470593.311265
2019-01-20,1548000000000,4.194,4.401,4.114,4.193,65893960.476909
2019-01-27,1548604800000,4.19,4.249,3.766,3.918,63722685.367653
2019-02-03,1549209600000,3.917,4.288,3.655,3.971,68594181.529565
2019-02-10,1549814400000,3.971,4.209,3.965,4.09,66579458.835016
2019-02-17,1550419200000,4.09,4.963,4.074,4.278,114014944.040802
2019-02-24,1551024000000,4.278,4.416,4.079,4.227,95716148.051637
2019-03-03,1551628800000,4.223,4.48,3.914,4.232,100456874.355304
2019-03-10,1552233600000,4.234,4.628,4.125,4.424,94321262.126939
2019-03-17,1552838400000,4.423,4.988,4.313,4.773,164533286.304874
2019-03-24,1553443200000,4.772,4.976,4.576,4.797,86563406.182894
2019-03-31,1554048000000,4.797,7.227,4.778,7.215,413584071.472874
2019-04-07,1554652800000,7.22,7.944,5.807,6.229,376602562.737001
2019-04-14,1555257600000,6.232,6.525,5.658,5.775,187450660.257399
2019-04-21,1555862400000,5.775,6.078,5.15,5.627,191595301.940589
2019-04-28,1556467200000,5.626,6.165,5.475,5.709,181139076.708797
2019-05-05,1557072000000,5.71,6.378,5.491,5.816,208347750.539887
2019-05-12,1557676800000,5.816,8.52,5.782,7.646,390699155.994927
2019-05-19,1558281600000,7.645,7.887,6.655,7.212,224615471.509898
2019-05-26,1558886400000,7.212,9.421,7.168,9.258,434296334.07047
2019-06-02,1559491200000,9.258,9.88,7.304,8.196,422390519.369163
2019-06-09,1560096000000,8.193,8.89,7.836,8.848,295763550.935037
2019-06-16,1560700800000,8.849,9.514,8.323,9.283,289629761.82107
2019-06-23,1561305600000,9.28,9.73,7.1,7.919,344728814.757976
2019-06-30,1561910400000,7.922,8.177,7.31,7.802,237661556.179197
2019-07-07,1562515200000,7.803,8.126,5.73,5.857,168375066.452026
2019-07-14,1563120000000,5.854,6.313,5.092,6.187,294673113.35341
2019-07-21,1563724800000,6.18,6.488,5.77,5.946,193552988.288787
2019-07-28,1564329600000,5.943,6.152,5.568,6.095,128028558.11723
2019-08-04,1564934400000,6.095,6.353,5.54,5.763,129707449.485351
2019-08-11,1565539200000,5.76,6.172,5.3,5.596,122893495.618176
2019-08-18,1566144000000,5.597,7.678,5.429,7.131,409375108.928483
2019-08-25,1566748800000,7.127,7.55,5.661,6.22,242361747.5888
2019-09-01,1567353600000,6.22,7.208,6.062,6.666,218174121.970444
2019-09-08,1567958400000,6.668,6.79,6.092,6.282,114169664.975822
2019-09-15,1568563200000,6.283,6.52,5.719,5.981,123105658.652247
2019-09-22,1569168000000,5.981,6.087,4.009,4.497,160469036.183959
2019-09-29,1569772800000,4.495,4.85,4.408,4.571,78506444.649654
2019-10-06,1570377600000,4.571,5.23,4.384,4.76,92748865.791879
2019-10-13,1570982400000,4.759,4.86,4.148,4.446,73119784.692114
2019-10-20,1571587200000,4.446,5.15,4.027,4.822,135971164.261091
2019-10-27,1572192000000,4.821,5.152,4.667,4.88,107323526.659619
2019-11-03,1572796800000,4.881,5.38,4.77,4.966,106141653.030028
2019-11-10,1573401600000,4.965,5.19,4.428,4.618,64101520.051966
2019-11-17,1574006400000,4.621,4.671,3.532,3.788,97151038.464092
2019-11-24,1574611200000,3.786,4.131,3.535,3.908,95504266.636792
2019-12-01,1575216000000,3.908,3.97,3.692,3.932,68172284.743312
