date,openTime,open,high,low,close,volume
2023-12-17,1702828800000,5e-7,7.9526e-7,5e-7,6.3099e-7,201875495.47405455
2023-12-24,1703433600000,6.31e-7,9.358e-7,6e-7,7.8341e-7,312154342.4217412
2023-12-31,1704038400000,7.8399e-7,8.8277e-7,6e-7,6.5087e-7,209360584.49447468
2024-01-07,1704643200000,6.5167e-7,6.9369e-7,5.3343e-7,6.4038e-7,193040841.7649578
2024-01-14,1705248000000,6.4054e-7,6.5228e-7,4.8862e-7,5.2913e-7,93827739.88900958
2024-01-21,1705852800000,5.2878e-7,5.39e-7,3.5888e-7,4.79e-7,182916482.07188037
2024-01-28,1706457600000,4.7899e-7,5.5724e-7,4.0144e-7,4.1819e-7,163923741.46115515
2024-02-04,1707062400000,4.1811e-7,4.8239e-7,4.002e-7,4.3129e-7,102296474.95529453
2024-02-11,1707667200000,4.3127e-7,5.51e-7,4.2345e-7,5.2271e-7,179342570.39752522
2024-02-18,1708272000000,5.2295e-7,5.7e-7,4.3333e-7,4.7024e-7,146265081.4690753
2024-02-25,1708876800000,4.7024e-7,6.7713e-7,4.5e-7,6.4064e-7,303790923.0769691
2024-03-03,1709481600000,6.4071e-7,8.1879e-7,5.3e-7,6.0927e-7,411965283.4529473
2024-03-10,1710086400000,6.0914e-7,7.4e-7,4.5678e-7,4.9984e-7,302386679.19514334
2024-03-17,1710691200000,4.9949e-7,5.526e-7,4.15e-7,4.9403e-7,182349194.70161486
2024-03-24,1711296000000,4.9408e-7,5.7416e-7,4.76e-7,5.5045e-7,170508168.09480134
2024-03-31,1711900800000,5.5066e-7,5.5693e-7,4.3407e-7,5.0482e-7,147747499.74534342
2024-04-07,1712505600000,5.0481e-7,5.3e-7,2.2139e-7,2.8912e-7,151906240.0376892
2024-04-14,1713110400000,2.8929e-7,3.912e-7,2.3934e-7,3.4627e-7,128641674.7793992
2024-04-21,1713715200000,3.4627e-7,3.7888e-7,2.688e-7,2.956e-7,88094695.59453225
2024-04-28,1714320000000,2.958e-7,3.016e-7,2.322e-7,2.784e-7,70375574.16607498
2024-05-05,1714924800000,2.784e-7,2.988e-7,2.514e-7,2.613e-7,55738932.491184644
2024-05-12,1715529600000,2.613e-7,3.154e-7,2.4e-7,2.879e-7,94660732.3098003
2024-05-19,1716134400000,2.878e-7,3.25e-7,2.602e-7,2.874e-7,84478460.26409414
2024-05-26,1716739200000,2.874e-7,3.615e-7,2.836e-7,3.166e-7,115613285.55444808
2024-06-02,1717344000000,3.166e-7,3.6e-7,2.777e-7,2.917e-7,93369573.72533385
2024-06-09,1717948800000,2.916e-7,2.952e-7,1.94e-7,2.185e-7,66682326.16537744
2024-06-16,1718553600000,2.185e-7,2.21e-7,1.489e-7,1.862e-7,79111602.82174401
2024-06-23,1719158400000,1.863e-7,2.165e-7,1.577e-7,1.886e-7,83896916.88583364
2024-06-30,1719763200000,1.886e-7,1.98e-7,1.111e-7,1.626e-7,86011850.88761796
