date,openTime,open,high,low,close,volume
2018-07-22,1532275200000,0.176,0.1809,0.1541,0.1611,1411473.85018381
2018-07-29,1532880000000,0.1611,0.1635,0.1101,0.1279,1103515.33408337
2018-08-05,1533484800000,0.1279,0.1378,0.1071,0.1112,2906578.56486869
2018-08-12,1534089600000,0.1112,0.1144,0.0835,0.1006,3703206.33637403
2018-08-19,1534694400000,0.1011,0.1031,0.0872,0.0921,1491545.34265568
2018-08-26,1535299200000,0.0921,0.11,0.0914,0.1038,3475040.31642044
2018-09-02,1535904000000,0.1038,0.1072,0.0738,0.0781,2056988.64090336
2018-09-09,1536508800000,0.0781,0.0796,0.0609,0.0679,1716080.20511611
2018-09-16,1537113600000,0.0679,0.0941,0.0621,0.088,6297950.55535221
2018-09-23,1537718400000,0.0884,0.092,0.0743,0.0853,5373127.95171732
2018-09-30,1538323200000,0.0851,0.0869,0.0783,0.084,1470105.80822391
2018-10-07,1538928000000,0.0836,0.0886,0.0693,0.074,2989250.42345082
2018-10-14,1539532800000,0.074,0.088,0.0702,0.0785,2829278.97480259
2018-10-21,1540137600000,0.0785,0.0786,0.073,0.0732,1503123.72397655
2018-10-28,1540742400000,0.0731,0.0764,0.0678,0.076,1740925.54711079
2018-11-04,1541347200000,0.076,0.0825,0.074,0.0751,4222360.97054012
2018-11-11,1541952000000,0.0751,0.08,0.0582,0.0619,4403659.56405178
2018-11-18,1542556800000,0.0619,0.0635,0.0334,0.0358,1869050.97514252
2018-11-25,1543161600000,0.0358,0.0448,0.0342,0.0414,3431865.40929151
2018-12-02,1543766400000,0.0414,0.0427,0.0271,0.0315,2230322.64588061
2018-12-09,1544371200000,0.0315,0.0324,0.0275,0.0291,915293.27180503
2018-12-16,1544976000000,0.0292,0.0449,0.0289,0.0417,5189860.37479057
2018-12-23,1545580800000,0.0417,0.049,0.0354,0.0423,2766969.97517219
2018-12-30,1546185600000,0.0423,0.0469,0.0396,0.0465,3062177.08593811
2019-01-06,1546790400000,0.0465,0.0541,0.0414,0.0422,7293775.72793505
2019-01-13,1547395200000,0.0422,0.046,0.0388,0.0425,3679938.17615878
