date,openTime,open,high,low,close,volume
2017-12-17,1513526400000,0.47,0.62,0.3,0.5247,496751.267361
2017-12-24,1514131200000,0.5247,0.66,0.3675,0.5693,184026.588783
2017-12-31,1514736000000,0.5693,1.2,0.4501,1.114,906311.034582
2018-01-07,1515340800000,1.1,1.75,0.9001,0.9501,570360.682898
2018-01-14,1515945600000,0.9501,1.2526,0.499,0.9133,817816.232143
2018-01-21,1516550400000,0.9229,1.07,0.7012,0.7744,294350.726278
2018-01-28,1517155200000,0.7744,0.871,0.3879,0.4628,190933.597338
2018-02-04,1517760000000,0.4628,0.51,0.2201,0.4043,80837.137644
2018-02-11,1518364800000,0.4043,0.7,0.4039,0.6381,159164.735121
2018-02-18,1518969600000,0.6381,0.86,0.4711,0.6638,190509.520661
2018-02-25,1519574400000,0.6638,0.768,0.52,0.5872,47477.202211
2018-03-04,1520179200000,0.5872,0.61,0.4339,0.4807,67586.981938
2018-03-11,1520784000000,0.4807,0.6,0.2977,0.2978,27126.559117
2018-03-18,1521388800000,0.2978,0.4299,0.28,0.405,82166.12298
2018-03-25,1521993600000,0.405,0.5017,0.2539,0.2539,21354.614452
2018-04-01,1522598400000,0.2539,0.3138,0.2539,0.3138,107359.691088
2018-04-08,1523203200000,0.3138,0.5005,0.2996,0.4158,135035.290328
2018-04-15,1523808000000,0.4158,0.5999,0.3823,0.4924,159731.45591
2018-04-22,1524412800000,0.4924,0.631,0.4288,0.5285,255606.629838
2018-04-29,1525017600000,0.5285,0.65,0.4801,0.5236,420193.526522
2018-05-06,1525622400000,0.5236,0.6033,0.4333,0.4838,120679.408725
2018-05-13,1526227200000,0.4838,0.54,0.3887,0.47,97289.65643
2018-05-20,1526832000000,0.47,0.5301,0.3124,0.349,32083.077561
2018-05-27,1527436800000,0.349,0.4533,0.3054,0.3688,58862.683211
2018-06-03,1528041600000,0.3688,0.3688,0.277,0.2771,95766.080605
2018-06-10,1528646400000,0.2771,0.3076,0.2098,0.2242,37783.693314
2018-06-17,1529251200000,0.2242,0.2401,0.17,0.1725,49026.98055
2018-06-24,1529856000000,0.1725,0.237,0.16,0.2209,49932.026366
2018-07-01,1530460800000,0.2209,0.288,0.2036,0.2308,48741.266277
2018-07-08,1531065600000,0.2308,0.307,0.1875,0.1952,44744.81799
2018-07-15,1531670400000,0.1952,0.2573,0.1913,0.2001,25325.790767
2018-07-22,1532275200000,0.2001,0.3548,0.1836,0.333,212064.739983
2018-07-29,1532880000000,0.333,0.368,0.2419,0.2509,144387.428695
2018-08-05,1533484800000,0.2509,0.32,0.2229,0.2865,81913.045392
2018-08-12,1534089600000,0.2865,0.3,0.23,0.3,105754.083
2018-08-19,1534694400000,0.3,0.3488,0.2788,0.3337,78455.60367
2018-08-26,1535299200000,0.3337,0.342,0.2936,0.2967,25936.005577
2018-09-02,1535904000000,0.2967,0.314,0.2322,0.2485,21477.076201
2018-09-09,1536508800000,0.2485,0.2826,0.2394,0.27,17100.13059
2018-09-16,1537113600000,0.27,0.42,0.263,0.333,168867.979317
2018-09-23,1537718400000,0.333,0.3794,0.308,0.3294,27812.806979
2018-09-30,1538323200000,0.3294,0.4,0.3109,0.3411,22981.954964
2018-10-07,1538928000000,0.3411,0.4,0.23,0.33,23520.85758
2018-10-14,1539532800000,0.33,0.4219,0.33,0.3762,46487.887598
2018-10-21,1540137600000,0.3762,0.4987,0.3684,0.4355,80680.499621
2018-10-28,1540742400000,0.4355,0.5992,0.4027,0.5096,103147.608054
2018-11-04,1541347200000,0.5096,0.54,0.4631,0.507,73204.818921
2018-11-11,1541952000000,0.507,0.6279,0.48,0.5001,169688.259366
2018-11-18,1542556800000,0.5001,0.5364,0.25,0.2746,42366.59894
2018-11-25,1543161600000,0.2746,0.4499,0.245,0.341,195361.326215
2018-12-02,1543766400000,0.341,0.341,0.2,0.2379,16116.0892
2018-12-09,1544371200000,0.2379,0.2428,0.1949,0.2056,24772.378238
2018-12-16,1544976000000,0.2056,0.3444,0.2035,0.2944,123828.056806
2018-12-23,1545580800000,0.2944,0.3371,0.2586,0.2947,69678.987059
2018-12-30,1546185600000,0.2947,0.4364,0.2803,0.3737,301348.309226
2019-01-06,1546790400000,0.3737,0.4796,0.3106,0.4007,329474.658198
2019-01-13,1547395200000,0.4007,0.66,0.34,0.4797,286428.212811
2019-01-20,1548000000000,0.484,0.589,0.423,0.4241,183664.257124
2019-01-27,1548604800000,0.4241,0.46,0.36,0.3908,195290.451335
2019-02-03,1549209600000,0.3908,0.52,0.3868,0.4751,155196.256269
2019-02-10,1549814400000,0.4751,0.4751,0.4196,0.439,73398.180926
2019-02-17,1550419200000,0.439,0.4791,0.41,0.41,136511.97681
2019-02-24,1551024000000,0.41,0.4899,0.3964,0.4219,90052.323993
2019-03-03,1551628800000,0.4219,0.56,0.3966,0.5235,241123.476512
2019-03-10,1552233600000,0.5235,0.5499,0.45,0.4743,190050.071062
2019-03-17,1552838400000,0.4743,0.4974,0.44,0.4581,82228.523967
2019-03-24,1553443200000,0.4581,0.5389,0.4451,0.5189,262610.645845
2019-03-31,1554048000000,0.518,0.62,0.5023,0.5733,172826.053136
2019-04-07,1554652800000,0.5733,0.59,0.4552,0.5198,106406.114345
2019-04-14,1555257600000,0.5198,0.539,0.478,0.487,72609.664827
2019-04-21,1555862400000,0.487,0.527,0.43,0.4496,104399.991146
2019-04-28,1556467200000,0.4496,0.52,0.4264,0.5191,47791.712883
2019-05-05,1557072000000,0.5191,0.7777,0.4926,0.6355,438897.279762
2019-05-12,1557676800000,0.6355,1.06,0.6355,1.0245,1224272.96249
2019-05-19,1558281600000,1.0245,1.5,0.942,1.0624,1914601.302144
2019-05-26,1558886400000,1.0624,1.3402,0.9085,1.03,1665309.97091
2019-06-02,1559491200000,1.03,1.2642,0.8416,1.0592,1741271.582614
2019-06-09,1560096000000,1.0592,1.9714,1.0154,1.6432,7063444.276034
2019-06-16,1560700800000,1.6432,2.0684,1.5929,1.8501,3535994.294946
2019-06-23,1561305600000,1.8501,4.5982,1.7796,3.911,25927665.824325
2019-06-30,1561910400000,3.904,4,2.9453,3.388,12569748.471896
2019-07-07,1562515200000,3.388,3.5555,2.603,2.8011,6652905.273773
2019-07-14,1563120000000,2.8011,2.9487,2.05,2.4917,4465993.23253
2019-07-21,1563724800000,2.52,2.5791,2.1941,2.2279,1723502.196832
2019-07-28,1564329600000,2.2279,2.7346,1.9802,2.5091,3834145.656036
2019-08-04,1564934400000,2.5096,2.6434,2.14,2.3665,2099673.06172
2019-08-11,1565539200000,2.3665,2.5923,2.1689,2.5038,2602102.405383
2019-08-18,1566144000000,2.5038,2.6072,2.1061,2.1127,2004586.384585
2019-08-25,1566748800000,2.1127,2.1786,1.7313,1.7697,778526.611588
2019-09-01,1567353600000,1.7697,1.9411,1.6812,1.8472,1049682.950542
2019-09-08,1567958400000,1.8472,1.9009,1.5185,1.6008,1450127.073986
2019-09-15,1568563200000,1.6008,1.9071,1.5456,1.832,3095222.305232
2019-09-22,1569168000000,1.832,2.0612,1.4896,1.6875,3503346.859125
2019-09-29,1569772800000,1.6875,2.1458,1.6441,2.1197,2999634.183949
2019-10-06,1570377600000,2.1197,2.9614,2.0986,2.5364,10916979.159914
2019-10-13,1570982400000,2.5461,2.6697,2.1852,2.3658,3372422.843812
2019-10-20,1571587200000,2.3575,3,2.3396,2.6975,8096763.207228
2019-10-27,1572192000000,2.6878,2.8947,2.5102,2.6519,3725718.52841
2019-11-03,1572796800000,2.6519,2.8533,2.6211,2.7748,2255307.213345
2019-11-10,1573401600000,2.7748,3.1604,2.665,2.9084,4419502.06364
2019-11-17,1574006400000,2.9084,2.9545,2.1301,2.2304,173270.673
2019-11-24,1574611200000,2.2304,2.4003,2.0202,2.1785,1294786.447
2019-12-01,1575216000000,2.1532,2.1943,1.959,2.0567,974960.755
2019-12-08,1575820800000,2.061,2.3006,1.9623,2.0729,2265787.189
2019-12-15,1576425600000,2.1,2.1095,1.6174,1.901,1394894.513
2019-12-22,1577030400000,1.9124,1.9539,1.7607,1.8583,617902.311
2019-12-29,1577635200000,1.8723,1.917,1.7061,1.8374,408062.302
2020-01-05,1578240000000,1.8376,2.3432,1.7894,2.263,3379506.169
2020-01-12,1578844800000,2.2626,3,2.1594,2.6148,4444675.715
2020-01-19,1579449600000,2.6032,2.7497,2.3652,2.5087,1774676.919
2020-01-26,1580054400000,2.5096,2.9495,2.5029,2.856,2304217.966
2020-02-02,1580659200000,2.8549,3.4878,2.6764,3.297,9856318.333
2020-02-09,1581264000000,3.2897,4.865,3.24,4.4959,42036044.332
2020-02-16,1581868800000,4.4924,4.8877,3.8302,4.2337,24846364.709
2020-02-23,1582473600000,4.2336,4.3529,3.3034,3.9586,36424938.248
2020-03-01,1583078400000,3.9508,4.9762,3.7589,4.0411,54083731.117
2020-03-08,1583683200000,4.033,4.4493,1.3629,2.142,54003595.317
2020-03-15,1584288000000,2.1479,2.6242,1.5529,2.1146,33934090.957
2020-03-22,1584892800000,2.1077,2.3696,1.9345,2.1039,31217753.65
2020-03-29,1585497600000,2.1059,2.45,2.0018,2.2863,20860058.438
2020-04-05,1586102400000,2.2863,3.4715,2.2456,3.4174,65243470.845
2020-04-12,1586707200000,3.4177,3.8249,2.9784,3.5925,51647095.977
2020-04-19,1587312000000,3.5865,3.9079,3.3776,3.7075,41084802.264
2020-04-26,1587916800000,3.7055,3.9897,3.4659,3.6708,34461155.686
2020-05-03,1588521600000,3.6678,4.2112,3.4743,3.7963,40282128.645
2020-05-10,1589126400000,3.7944,3.86,3.3,3.8271,27872806.627
2020-05-17,1589731200000,3.835,4.1727,3.7365,3.8615,39594003.424
