date,openTime,open,high,low,close,volume
2023-11-26,1701014400000,0.4311,0.4771,0.371,0.4335,149541639.6878055
2023-12-03,1701619200000,0.4333,0.5224,0.35,0.4508,334858393.8332766
2023-12-10,1702224000000,0.4508,0.466,0.3693,0.3808,282058445.7080858
2023-12-17,1702828800000,0.381,0.3965,0.3174,0.3575,156408338.2317883
2023-12-24,1703433600000,0.3576,0.3836,0.2941,0.3353,127385056.7519721
2023-12-31,1704038400000,0.3351,0.3629,0.2188,0.2636,109828693.8998513
2024-01-07,1704643200000,0.2635,0.3599,0.227,0.3554,99315654.6274092
2024-01-14,1705248000000,0.3554,0.4395,0.3046,0.4198,191736941.9352277
2024-01-21,1705852800000,0.4197,0.4393,0.3412,0.3998,188443445.1036947
2024-01-28,1706457600000,0.3997,0.5988,0.375,0.501,363127778.5427065
2024-02-04,1707062400000,0.501,0.5774,0.4509,0.5627,162456962.4562121
2024-02-11,1707667200000,0.5625,0.6863,0.5362,0.6047,221036425.4735287
2024-02-18,1708272000000,0.6045,0.631,0.522,0.5594,135355353.417561
2024-02-25,1708876800000,0.5592,0.818,0.5375,0.6731,269258500.0530286
2024-03-03,1709481600000,0.6731,0.7823,0.45,0.7789,213682874.4699284
2024-03-10,1710086400000,0.7785,1.16,0.7532,1.0547,412995723.9118915
2024-03-17,1710691200000,1.0546,1.1248,0.8497,0.9138,194665241.501987
2024-03-24,1711296000000,0.9141,0.9938,0.8742,0.9394,95371533.9228257
2024-03-31,1711900800000,0.9396,1.0427,0.7744,0.8478,156835111.9328866
2024-04-07,1712505600000,0.8479,0.8642,0.48,0.5844,136992981.2947555
2024-04-14,1713110400000,0.5847,0.6988,0.5431,0.6712,93332517.6614619
2024-04-21,1713715200000,0.6714,0.7149,0.5549,0.5834,56708495.4089921
2024-04-28,1714320000000,0.5833,0.5927,0.4808,0.5495,57215453.9573706
2024-05-05,1714924800000,0.5494,0.5832,0.4541,0.4587,94558089.151968
2024-05-12,1715529600000,0.4586,0.469,0.3924,0.3946,96787068.1388266
2024-05-19,1716134400000,0.3946,0.5039,0.3541,0.4422,191368097.7862734
2024-05-26,1716739200000,0.4423,0.4575,0.4,0.4365,58686108.2350655
2024-06-02,1717344000000,0.4365,0.4997,0.3844,0.4312,101905322.2756617
2024-06-09,1717948800000,0.4312,0.432,0.339,0.3644,63865499.7670509
2024-06-16,1718553600000,0.3645,0.3709,0.2724,0.3118,61524018.0339628
2024-06-23,1719158400000,0.3118,0.3377,0.2867,0.3166,43148128.5995568
2024-06-30,1719763200000,0.3165,0.3411,0.2345,0.2824,60556345.1955183
2024-07-07,1720368000000,0.2826,0.3112,0.2605,0.3049,41040554.9479128
2024-07-14,1720972800000,0.3049,0.3729,0.3039,0.3606,54306284.6790267
2024-07-21,1721577600000,0.3607,0.4054,0.3286,0.3852,80632579.5818884
2024-07-28,1722182400000,0.3854,0.4029,0.2691,0.2697,61179683.4593822
2024-08-04,1722787200000,0.2697,0.3078,0.2199,0.2864,66574550.935742
2024-08-11,1723392000000,0.2864,0.3027,0.2623,0.2861,20991509.269664
2024-08-18,1723996800000,0.2864,0.3363,0.2748,0.3209,22779423.9465043
2024-08-25,1724601600000,0.321,0.3229,0.2581,0.2657,25488561.5674643
2024-09-01,1725206400000,0.2657,0.2804,0.2423,0.2553,22472054.284785
2024-09-08,1725811200000,0.2554,0.2995,0.2547,0.2955,18594974.0712202
2024-09-15,1726416000000,0.2957,0.3292,0.2749,0.3111,34999120.9032586
2024-09-22,1727020800000,0.3111,0.3776,0.3046,0.365,61725912.5734139
2024-09-29,1727625600000,0.365,0.3807,0.3021,0.3426,84827004.3550928
2024-10-06,1728230400000,0.3426,0.3483,0.2908,0.311,49727888.3911478
2024-10-13,1728835200000,0.3111,0.3645,0.31,0.3622,43423116.5251727
2024-10-20,1729440000000,0.3623,0.3936,0.3156,0.365,59592004.4502054
2024-10-27,1730044800000,0.365,0.4122,0.3192,0.3261,88900316.5760542
2024-11-03,1730649600000,0.3259,0.4432,0.313,0.4392,123164881.4376878
2024-11-10,1731254400000,0.4392,0.4515,0.3828,0.4224,278706909.4867482
2024-11-17,1731859200000,0.4224,0.4549,0.3844,0.4059,159138154.2774132
2024-11-24,1732464000000,0.4058,0.5294,0.4015,0.5205,134662187.2132435
2024-12-01,1733068800000,0.5206,0.5534,0.4566,0.5159,132164593.4755201
2024-12-08,1733673600000,0.516,0.517,0.3551,0.4535,102209222.3966783
