date,openTime,open,high,low,close,volume
2020-11-29,1606665600000,24,31.5,24,29.5,19640111.7223
2020-12-06,1607270400000,29.5,33.57,29.01,30.17,74238837.5437
2020-12-13,1607875200000,30.17,30.8,27.96,28.12,69109386.6521
2020-12-20,1608480000000,28.12,28.4,21.7,23.47,87741947.3139
2020-12-27,1609084800000,23.51,26.24,20,21.3,98504389.7579
2021-01-03,1609689600000,21.3,24.43,20.96,23.36,102307191.7843
2021-01-10,1610294400000,23.36,25.8,20.95,25.63,128883557.5074
2021-01-17,1610899200000,25.64,26.18,20.76,22.99,140559438.0867
2021-01-24,1611504000000,22.99,23.05,21.2,22.15,82190958.3288
2021-01-31,1612108800000,22.15,25.63,22.03,23.99,126147741.951
2021-02-07,1612713600000,23.99,51.94,23.71,46.91,562265878.9256
2021-02-14,1613318400000,46.86,52.22,36.21,44.71,506342371.8114
2021-02-21,1613923200000,44.74,45.54,31.5,35.41,338143230.074
2021-02-28,1614528000000,35.4,44.87,34.79,40.96,248274087.2234
2021-03-07,1615132800000,40.97,57.83,40.29,53.77,322236488.4718
2021-03-14,1615737600000,53.72,97.2,50.71,81.526,1091255201.2857
2021-03-21,1616342400000,81.528,139.687,73.4,124.72,1464191610.8485
2021-03-28,1616947200000,124.695,237.819,120.831,179.623,3196313423.4292
2021-04-04,1617552000000,179.619,188.96,135.581,177.221,1522686416.9134
2021-04-11,1618156800000,177.251,196.5,130,153.932,1658049575.1303
2021-04-18,1618761600000,153.782,164.98,130,136.207,906198329.352813
2021-04-25,1619366400000,136.198,167.614,131.724,159.112,738398949.784032
2021-05-02,1619971200000,159.12,165.3,132.475,144.342,765622979.690195
2021-05-09,1620576000000,144.354,149.322,89,110.217,1005588268.168825
2021-05-16,1621180800000,110.269,111.883,53.888,61.822,1618435059.480747
2021-05-23,1621785600000,61.858,79.73,55.1,68.189,851758806.127384
2021-05-30,1622390400000,68.152,98,66.312,88.023,832616564.292483
2021-06-06,1622995200000,87.941,92.078,66,70.022,651934708.079362
2021-06-13,1623600000000,70.047,77.698,59.89,61.504,431609269.846932
2021-06-20,1624204800000,61.5,63.923,42.502,55.366,696077174.784722
2021-06-27,1624809600000,55.371,66.339,53.145,59.663,500399938.518823
2021-07-04,1625414400000,59.659,60.087,52.732,55.187,265263706.431758
2021-07-11,1626019200000,55.177,55.796,45.126,46.062,231714720.022539
2021-07-18,1626624000000,46.055,51.379,40.1,47.496,328351137.519248
2021-07-25,1627228800000,47.482,58.269,47.144,56.538,452204530.647698
2021-08-01,1627833600000,56.563,70.838,52.733,64.252,599252249.361869
2021-08-08,1628438400000,64.269,75.088,61.445,70.906,766920170.192564
2021-08-15,1629043200000,70.881,79.235,66.077,76.223,701923631.168334
2021-08-22,1629648000000,76.23,82.11,70.311,73.495,656740430.319484
2021-08-29,1630252800000,73.522,112.083,70.446,110.82,818787647.430918
2021-09-05,1630857600000,110.799,120.174,70.886,84.752,1911443044.753893
2021-09-12,1631462400000,84.734,90.61,72.747,82.697,877609471.317773
2021-09-19,1632067200000,82.689,85.179,50,57.704,1108823860.612805
2021-09-26,1632672000000,57.712,74,54.665,69.028,887122160.655151
2021-10-03,1633276800000,69.028,81.3,65.672,74.67,994396118.342068
2021-10-10,1633881600000,74.696,74.9,60.535,63.922,824102591.491358
2021-10-17,1634486400000,63.917,68.229,60.6,62.414,581798467.361372
2021-10-24,1635091200000,62.401,66.8,51.5,63.406,694678491.689734
2021-10-31,1635696000000,63.397,66.398,58,62.11,578093171.893269
2021-11-07,1636300800000,62.092,69.617,58,61.993,657116006.713258
2021-11-14,1636905600000,61.978,63.469,48.579,53.977,663524025.049624
2021-11-21,1637510400000,53.974,59.434,48.624,55.052,652950528.577637
2021-11-28,1638115200000,55.042,57.183,32.5,37.911,684330984.900253
2021-12-05,1638720000000,37.911,43.616,35.498,39.518,524077043.511802
2021-12-12,1639324800000,39.518,40.389,35.229,36.223,357748896.12875
2021-12-19,1639929600000,36.228,38.044,33.828,36.365,309662878.042653
2021-12-26,1640534400000,36.348,41.268,33.323,35.729,449066184.235419
2022-01-02,1641139200000,35.726,38.5,28.3,29.788,462139080.262265
2022-01-09,1641744000000,29.795,31.5,26.31,31.052,360165364.7650667
2022-01-16,1642348800000,31.063,31.38,16.944,19.234,426266595.43028307
2022-01-23,1642953600000,19.235,20.894,16.83,20.346,366373126.10512424
2022-01-30,1643558400000,20.346,22.811,19.001,21.892,293892154.6606205
2022-02-06,1644163200000,21.895,26.26,20.11,21.006,433404254.5392228
2022-02-13,1644768000000,21.008,23.568,19.351,19.71,324076619.4068157
2022-02-20,1645372800000,19.71,21.211,16.705,21.103,342130302.07288843
2022-02-27,1645977600000,21.111,22.274,18.279,18.753,326992877.3625311
2022-03-06,1646582400000,18.747,19.268,17.115,17.693,228981873.37858358
2022-03-13,1647187200000,17.694,18.41,16.44,17.631,247991018.52694204
2022-03-20,1647792000000,17.632,20.28,17.23,20.087,269672111.396791
2022-03-27,1648396800000,20.088,28.122,20.086,25.439,977859589.0466808
2022-04-03,1649001600000,25.445,26.55,21,21.373,554623633.0987523
2022-04-10,1649606400000,21.371,22.142,18,21.177,344993253.7555639
2022-04-17,1650211200000,21.174,21.263,18.426,19.156,325958594.813702
2022-04-24,1650816000000,19.156,19.197,11.574,15.514,321992798.37545305
2022-05-01,1651420800000,15.517,15.954,12.809,13.271,271821139.0847827
2022-05-08,1652025600000,13.274,13.436,6.713,8.667,415142821.51053464
2022-05-15,1652630400000,8.665,9.244,7.38,8.29,125447508.37031613
2022-05-22,1653235200000,8.293,9.499,7.145,7.52,131395804.67602232
2022-05-29,1653840000000,7.521,8.359,7.218,7.45,82779492.52137639
2022-06-05,1654444800000,7.449,7.878,5.589,6.093,87098267.37494849
2022-06-12,1655049600000,6.09,6.131,4.8,5.34,120414191.01469038
2022-06-19,1655654400000,5.341,6.395,5.22,6.124,103042726.67690624
2022-06-26,1656259200000,6.125,6.141,5.1,5.227,59381047.00098139
2022-07-03,1656864000000,5.227,5.928,5.221,5.51,62589556.598618604
2022-07-10,1657468800000,5.509,5.55,5.01,5.443,58578379.81769803
2022-07-17,1658073600000,5.444,6.266,5.384,5.729,133720319.05701807
2022-07-24,1658678400000,5.729,9.97,5.111,9.8,326481771.68699765
2022-07-31,1659283200000,9.802,11.37,7.664,8.871,606765955.5131154
2022-08-07,1659888000000,8.871,9.393,7.72,8.453,290722206.3705325
2022-08-14,1660492800000,8.454,8.891,6.05,6.393,284777563.1414328
2022-08-21,1661097600000,6.392,6.594,5.56,5.808,142092991.38403907
2022-08-28,1661702400000,5.809,6.647,5.53,6.219,148971862.6478375
2022-09-04,1662307200000,6.219,6.989,5.523,6.655,180009073.37138194
2022-09-11,1662912000000,6.655,6.796,5.639,5.738,170763834.4304759
2022-09-18,1663516800000,5.738,5.826,5.04,5.599,141422962.91105133
2022-09-25,1664121600000,5.598,6.156,5.343,5.443,119293737.59175192
2022-10-02,1664726400000,5.443,5.654,5.288,5.444,52086968.129555896
2022-10-09,1665331200000,5.445,5.482,4.727,5.161,74212839.13549063
2022-10-16,1665936000000,5.161,5.28,4.802,5.04,51597467.80511793
2022-10-23,1666540800000,5.04,5.903,4.91,5.41,121927924.12826915
2022-10-30,1667145600000,5.409,6.551,5.1,6.218,221750032.015147
2022-11-06,1667750400000,6.217,6.225,3.989,4.399,194326633.570475
2022-11-13,1668355200000,4.398,4.549,4.08,4.32,63748348.434421
2022-11-20,1668960000000,4.319,4.512,4.041,4.445,62563285.142631
2022-11-27,1669564800000,4.448,4.7,4.141,4.519,75132030.32925
2022-12-04,1670169600000,4.519,4.629,4.192,4.398,60170400.116938
2022-12-11,1670774400000,4.398,4.398,4.398,4.398,0
2022-12-18,1671379200000,3.132,3.132,2.666,2.927,56834108.016279
2022-12-25,1671984000000,2.926,3.3,2.909,3.097,58169465.683985
2023-01-01,1672588800000,3.098,3.499,3.027,3.391,76050734.031041
2023-01-08,1673193600000,3.391,4.987,3.34,4.895,207014116.525229
2023-01-15,1673798400000,4.892,5.532,4.216,5.473,197057572.405659
2023-01-22,1674403200000,5.47,5.786,4.808,5.401,202279405.697761
2023-01-29,1675008000000,5.401,5.867,4.844,5.277,181099653.951917
2023-02-05,1675612800000,5.28,5.7,4.605,5.064,161005893.289926
2023-02-12,1676217600000,5.064,9.5,4.678,9.208,537695719.954418
2023-02-19,1676822400000,9.207,9.38,6.34,6.74,613217877.008278
2023-02-26,1677427200000,6.742,7.365,5.688,6.227,264700911.5014509
2023-03-05,1678032000000,6.227,6.282,4.65,4.856,240962550.1856667
2023-03-12,1678636800000,4.856,7.58,4.831,6.047,554681341.977731
2023-03-19,1679241600000,6.044,6.52,5.256,5.568,243181881.1389831
2023-03-26,1679846400000,5.568,5.887,5.204,5.548,143452147.28051016
2023-04-02,1680451200000,5.547,6.021,5.338,5.651,134154233.71280248
2023-04-09,1681056000000,5.652,6.439,5.627,6.324,190877821.76108468
2023-04-16,1681660800000,6.325,6.387,5.135,5.261,150380288.06910366
2023-04-23,1682265600000,5.262,5.665,5,5.568,111538243.96967724
2023-04-30,1682870400000,5.566,5.596,4.976,5.112,79611933.68923765
2023-05-07,1683475200000,5.112,5.115,4.2,4.473,96645069.59041204
2023-05-14,1684080000000,4.475,4.67,4.366,4.419,65767378.0940355
2023-05-21,1684684800000,4.42,4.571,4.3,4.537,47309572.402899
2023-05-28,1685289600000,4.538,5.025,4.521,4.797,91362672.097013
2023-06-04,1685894400000,4.798,4.802,2.56,3.353,166365714.79394025
2023-06-11,1686499200000,3.354,3.813,3.289,3.725,93865374.54454912
2023-06-18,1687104000000,3.725,4.149,3.58,4.047,103113578.00364263
2023-06-25,1687708800000,4.046,4.273,3.557,4.062,114829396.5550926
2023-07-02,1688313600000,4.061,4.95,4.003,4.367,229481903.01608136
2023-07-09,1688918400000,4.369,4.742,4.143,4.44,110390185.6020712
2023-07-16,1689523200000,4.44,4.675,4.167,4.577,102478081.53704022
2023-07-23,1690128000000,4.578,4.647,4.244,4.409,69400335.19330595
2023-07-30,1690732800000,4.409,4.426,4.03,4.137,49898557.13590628
2023-08-06,1691337600000,4.138,4.219,3.986,4.111,34587047.54875097
2023-08-13,1691942400000,4.111,4.175,3,3.542,73103586.43468532
2023-08-20,1692547200000,3.542,3.59,3.186,3.278,35615393.30125692
2023-08-27,1693152000000,3.28,3.577,3.1,3.16,49089486.57212603
2023-09-03,1693756800000,3.161,3.305,3,3.113,35598555.23853326
2023-09-10,1694361600000,3.113,3.458,2.947,3.382,49413115.50053284
2023-09-17,1694966400000,3.38,3.433,3.186,3.256,42167812.02422538
2023-09-24,1695571200000,3.255,3.427,3.101,3.378,29789376.43478244
2023-10-01,1696176000000,3.377,3.479,3.211,3.413,30445635.309729148
2023-10-08,1696780800000,3.414,3.428,3.106,3.205,28121420.394687835
2023-10-15,1697385600000,3.204,3.45,3.118,3.355,48873562.35381469
2023-10-22,1697990400000,3.356,3.987,3.352,3.806,128342601.74506178
2023-10-29,1698595200000,3.809,4.186,3.691,4.072,130786125.37027183
2023-11-05,1699200000000,4.072,4.894,4.016,4.839,223323835.12640634
2023-11-12,1699804800000,4.84,5.663,4.38,4.808,309338279.4543075
2023-11-19,1700409600000,4.807,4.916,4.152,4.566,131206529.92450029
2023-11-26,1701014400000,4.565,4.728,4.33,4.58,103615835.6521036
2023-12-03,1701619200000,4.583,5.48,4.432,5.088,314612780.59391916
2023-12-10,1702224000000,5.086,6.183,4.41,5.56,440012685.3965315
2023-12-17,1702828800000,5.559,5.793,4.861,5.721,324078487.7471854
2023-12-24,1703433600000,5.723,6.75,5.23,6.666,519335868.89195174
2023-12-31,1704038400000,6.665,8.114,5.5,5.945,749267860.0149357
2024-01-07,1704643200000,5.943,6.5,5.059,6.185,420439564.2739841
2024-01-14,1705248000000,6.186,6.265,5.13,5.48,189961361.70194244
2024-01-21,1705852800000,5.48,5.487,4.62,5.263,151632882.68064937
2024-01-28,1706457600000,5.263,5.38,4.854,5.016,114725374.2739407
2024-02-04,1707062400000,5.016,5.55,4.862,5.355,94285996.95050701
2024-02-11,1707667200000,5.354,6.435,5.209,6.12,242808416.0008285
2024-02-18,1708272000000,6.117,8.613,6.083,8.329,952421365.9657298
2024-02-25,1708876800000,8.335,10.65,6.71,10.406,816509077.1578062
2024-03-03,1709481600000,10.406,11.835,7.5,10.441,972361268.89303
2024-03-10,1710086400000,10.442,11.374,8.292,9.256,699622847.7192699
