date,openTime,open,high,low,close,volume
2022-10-23,1666540800000,9.6075,9.9779,7.591,7.807,199929690.79564485
2022-10-30,1667145600000,7.8022,8.3125,7.1206,7.8029,117068836.2936
2022-11-06,1667750400000,7.8004,7.8336,3.4608,4.2853,176813285.4547
2022-11-13,1668355200000,4.2894,4.9599,3.7646,4.3941,69936611.5092
2022-11-20,1668960000000,4.3929,5.0425,3.8557,4.7394,56054874.7222
2022-11-27,1669564800000,4.7356,5.3879,4.3106,5.1412,56730404.1262
2022-12-04,1670169600000,5.1419,5.4299,4.61,4.8144,39519245.855
2022-12-11,1670774400000,4.8144,4.8144,4.8144,4.8144,0
2022-12-18,1671379200000,4.0385,4.1389,3.53,3.5723,19652815.3923
2022-12-25,1671984000000,3.5734,3.6728,3.0654,3.4614,24287583.7809
2023-01-01,1672588800000,3.4615,4.0249,3.4504,3.8183,42415954.0034
2023-01-08,1673193600000,3.8197,8.8572,3.7326,8.602,312833225.5052
2023-01-15,1673798400000,8.6129,14.3648,6.9417,13.629,477516267.0695
2023-01-22,1674403200000,13.6296,20.42,11.7604,18.0601,832900608.3387
2023-01-29,1675008000000,18.0586,20.3826,14.68,15.432,593746033.3317
2023-02-05,1675612800000,15.4206,16.3438,12.5779,13.6282,409356934.0972
2023-02-12,1676217600000,13.6275,16.7044,12.3265,14.5513,304117725.4257
2023-02-19,1676822400000,14.5612,14.8242,11.4982,12.4454,241523459.3826
2023-02-26,1677427200000,12.4465,13.72,10.6253,11.3504,221161817.09467462
2023-03-05,1678032000000,11.3481,11.7269,9.7114,10.1374,229210402.37584755
2023-03-12,1678636800000,10.1315,14.6321,10.0777,13.1156,426141649.05438375
2023-03-19,1679241600000,13.1101,13.5153,11.4089,11.7769,166856380.2413676
2023-03-26,1679846400000,11.7725,12.4654,10.7,12.1305,124395830.72366464
2023-04-02,1680451200000,12.1263,12.5664,10.6102,11.0304,109468562.42498145
2023-04-09,1681056000000,11.0294,13.6052,10.8921,12.4572,107626403.76756874
2023-04-16,1681660800000,12.4564,13.1618,9.8167,10.0928,74251098.23618571
2023-04-23,1682265600000,10.0908,11,9.4173,10.583,58773493.90755769
2023-04-30,1682870400000,10.5927,10.6909,9.0001,9.2913,37555231.95435729
2023-05-07,1683475200000,9.2913,9.3627,7.7236,8.5785,44339524.44292221
2023-05-14,1684080000000,8.5785,9.0075,8.1368,8.22,24271963.75409595
2023-05-21,1684684800000,8.2233,8.7,7.7392,8.3861,21259446.5515071
2023-05-28,1685289600000,8.3919,9.3992,8.146,9.309,44092203.29505975
2023-06-04,1685894400000,9.3055,9.42,5.3081,5.8952,56342668.21044998
2023-06-11,1686499200000,5.8926,7.2587,5.8762,6.8832,52314767.60113782
2023-06-18,1687104000000,6.8888,7.9816,6.5213,7.5392,55751893.33776942
2023-06-25,1687708800000,7.5421,7.7414,6.6582,7.2259,62451960.682365
2023-07-02,1688313600000,7.2238,8.3297,6.8925,7.1168,52381033.92883572
2023-07-09,1688918400000,7.1186,7.99,6.8048,7.5542,55335007.39279202
2023-07-16,1689523200000,7.5565,8.1954,7.328,7.5987,36065299.10520298
2023-07-23,1690128000000,7.5996,7.67,6.821,7.0736,19463575.98171375
2023-07-30,1690732800000,7.0749,7.1134,6.6039,6.706,16193531.54722316
2023-08-06,1691337600000,6.7146,7.98,6.4438,7.1356,58205566.92160534
2023-08-13,1691942400000,7.138,7.1681,4.8973,5.9652,37250419.11990628
2023-08-20,1692547200000,5.967,6.187,5.5728,5.7075,12776904.82096667
2023-08-27,1693152000000,5.7086,5.9807,5.3836,5.5005,12701633.39473103
2023-09-03,1693756800000,5.501,5.6727,5.0938,5.1884,9915245.30926323
2023-09-10,1694361600000,5.1896,5.3625,4.89,5.2925,19021692.2753613
2023-09-17,1694966400000,5.294,5.4883,5.0262,5.29,20066568.85132596
2023-09-24,1695571200000,5.2886,5.8364,5.1818,5.5625,35282430.94290254
2023-10-01,1696176000000,5.5633,5.7612,5.1083,5.2329,16420949.47725463
2023-10-08,1696780800000,5.2359,5.25,4.6984,4.8839,12926428.17633745
2023-10-15,1697385600000,4.88,6.36,4.7845,5.9563,37873468.16593843
2023-10-22,1697990400000,5.9553,7.024,5.7707,6.7845,76037407.04931632
2023-10-29,1698595200000,6.7871,7.4589,6.3684,6.8642,60198772.74985254
2023-11-05,1699200000000,6.862,8.47,6.2068,8.0243,83805973.50716393
2023-11-12,1699804800000,8.0295,8.2792,6.7,7.0466,78292344.49793322
2023-11-19,1700409600000,7.049,7.6197,6.7243,7.2541,45035610.17370725
2023-11-26,1701014400000,7.2553,7.5236,6.726,7.2733,27532103.24416394
2023-12-03,1701619200000,7.2789,8.8007,6.8315,8.1426,91235153.43214531
2023-12-10,1702224000000,8.14,9.2299,7.2888,8.147,126550820.64759202
2023-12-17,1702828800000,8.1499,10.1541,7.4684,9.3619,136144969.93222627
2023-12-24,1703433600000,9.3577,10.987,9.05,9.611,145026032.4276965
2023-12-31,1704038400000,9.6109,11.1204,7.6408,8.8356,214167395.37399846
2024-01-07,1704643200000,8.8277,10.4033,7.7902,10,197108359.34827825
2024-01-14,1705248000000,9.9997,10.4275,8.1,8.6024,92711141.46662383
2024-01-21,1705852800000,8.602,9.3632,7.5002,8.8903,86038413.25672112
2024-01-28,1706457600000,8.8835,9.75,8.5792,9.04,70704270.79908548
2024-02-04,1707062400000,9.038,9.2785,8.4587,9.0652,37190171.50673927
2024-02-11,1707667200000,9.0642,10.795,8.7558,9.6274,85969264.39862102
2024-02-18,1708272000000,9.628,10.2583,8.8611,9.5824,65016246.75904061
2024-02-25,1708876800000,9.5873,13.1644,9.3178,11.6995,195363877.8750885
2024-03-03,1709481600000,11.7034,14.5693,11.3467,12.6553,198364483.66555315
2024-03-10,1710086400000,12.6568,16,12.04,13.9792,295090564.79618615
2024-03-17,1710691200000,13.9679,16.97,13.5386,16.1633,349081424.9607745
2024-03-24,1711296000000,16.149,19.344,15.7534,16.6836,185333121.54296514
2024-03-31,1711900800000,16.6859,17.9,12.5918,13.591,197548793.7933568
2024-04-07,1712505600000,13.602,14.4097,7.2303,9.2063,199876981.28982675
2024-04-14,1713110400000,9.2012,10.288,8.5825,9.9096,99596225.10858446
2024-04-21,1713715200000,9.9062,10.3967,8.374,9.07,64726621.06393966
2024-04-28,1714320000000,9.068,9.307,8.137,9.237,62204754.7660799
2024-05-05,1714924800000,9.238,9.575,8.301,8.47,28212922.5326682
2024-05-12,1715529600000,8.47,8.73,7.716,8.254,39130672.34987
2024-05-19,1716134400000,8.25,9.444,8.006,9.13,61109347.0315311
2024-05-26,1716739200000,9.13,9.739,8.852,9.032,39349607.5044647
2024-06-02,1717344000000,9.035,9.398,7.8,8.491,40470412.9377114
2024-06-09,1717948800000,8.488,8.625,7.402,7.889,46468634.5513858
2024-06-16,1718553600000,7.89,7.973,6.302,6.785,42571990.970082
2024-06-23,1719158400000,6.785,7.129,6.361,6.946,18547330.5104033
2024-06-30,1719763200000,6.95,7.241,5.142,5.73,38789190.2390209
2024-07-07,1720368000000,5.738,6.709,5.324,6.575,17818859.2493088
2024-07-14,1720972800000,6.573,7.498,6.532,7.356,30977460.2987367
2024-07-21,1721577600000,7.356,7.652,6.422,6.93,27106268.7999118
2024-07-28,1722182400000,6.93,7.095,5.336,5.34,20409948.158297
2024-08-04,1722787200000,5.343,6.383,4.3,6.011,48504518.8582087
2024-08-11,1723392000000,6.013,6.969,5.722,5.841,58407474.5701978
2024-08-18,1723996800000,5.841,7.408,5.726,7.303,30836068.5767469
2024-08-25,1724601600000,7.303,7.575,6.128,6.295,49193540.3973787
2024-09-01,1725206400000,6.289,6.477,5.483,5.867,30704792.893835
2024-09-08,1725811200000,5.872,6.423,5.846,6.133,32210310.4699671
2024-09-15,1726416000000,6.132,8.385,5.659,7.877,79772567.1862909
2024-09-22,1727020800000,7.883,8.643,7.66,8.028,99728259.0009631
2024-09-29,1727625600000,8.029,9.308,7.225,8.743,172908724.7026141
2024-10-06,1728230400000,8.749,10.421,7.865,9.818,143987585.1408948
2024-10-13,1728835200000,9.817,10.738,9.612,10.142,121892451.5272985
2024-10-20,1729440000000,10.148,11.229,8.418,9.221,108959560.1648487
2024-10-27,1730044800000,9.222,10.226,7.844,7.975,59967623.1371904
2024-11-03,1730649600000,7.965,11.513,7.738,10.916,104455622.501533
2024-11-10,1731254400000,10.917,14.142,10.233,12.145,301106058.7171807
2024-11-17,1731859200000,12.146,13.45,11.11,11.678,207437730.6103735
2024-11-24,1732464000000,11.669,13.907,10.924,13.77,138323807.5742341
2024-12-01,1733068800000,13.78,15.317,12.295,14.507,211889568.2840486
2024-12-08,1733673600000,14.51,14.708,10.257,13.583,172205308.4241854
2024-12-15,1734278400000,13.588,14.38,9.023,9.239,192550796.9104476
2024-12-22,1734883200000,9.235,9.94,8.616,9.097,61182285.5839761
2024-12-29,1735488000000,9.1,10.073,8.42,9.873,52406700.3742338
2025-01-05,1736092800000,9.875,10.65,8.451,9.07,68236194.290503
