date,openTime,open,high,low,close,volume
2021-03-28,1616947200000,3.1336,3.575,2.8566,3.0612,329443775.9295
2021-04-04,1617552000000,3.0617,3.493,2.7366,3.1914,295640377.2785
2021-04-11,1618156800000,3.1932,4.654,2.469,3.1147,625326002.3169
2021-04-18,1618761600000,3.1206,3.4583,2.256,2.5429,337545417.391621
2021-04-25,1619366400000,2.5425,3.4881,2.2,3.2585,368517620.547651
2021-05-02,1619971200000,3.2614,3.9703,2.7563,3.3876,418900656.1757
2021-05-09,1620576000000,3.3861,4.2204,2.8001,3.2471,675340253.91131
2021-05-16,1621180800000,3.2498,3.6052,1.2083,1.234,571530136.055058
2021-05-23,1621785600000,1.234,1.934,1.0586,1.687,260709361.128436
2021-05-30,1622390400000,1.6877,2.9,1.6004,2.5299,411287862.319506
2021-06-06,1622995200000,2.5315,2.5828,1.9818,2.1047,271543608.888592
2021-06-13,1623600000000,2.1045,2.357,1.7462,1.8193,151743980.561928
2021-06-20,1624204800000,1.8175,1.9595,1.2157,1.4922,160325146.176501
2021-06-27,1624809600000,1.4924,1.8793,1.4358,1.8775,98240403.619773
2021-07-04,1625414400000,1.8763,2.1,1.6582,1.7628,100687127.271216
2021-07-11,1626019200000,1.762,1.7905,1.3944,1.4193,50533621.682548
2021-07-18,1626624000000,1.4182,1.6166,1.2231,1.4825,69477780.588278
2021-07-25,1627228800000,1.4825,1.7786,1.4671,1.7176,115833474.863658
2021-08-01,1627833600000,1.7179,1.9805,1.5319,1.7936,117850982.042075
2021-08-08,1628438400000,1.7947,2.3784,1.7088,2.1319,161142982.078458
2021-08-15,1629043200000,2.1312,2.355,1.8461,2.2342,197066074.56372
2021-08-22,1629648000000,2.2344,2.5121,1.985,2.1238,171776768.575173
2021-08-29,1630252800000,2.1234,2.4981,2.0216,2.4206,197969077.233912
2021-09-05,1630857600000,2.4168,2.657,1.6536,2.3219,228248657.648301
2021-09-12,1631462400000,2.3169,3.4435,2.0463,2.7554,388452240.956552
2021-09-19,1632067200000,2.7554,3.14,2.063,2.4645,308524299.54922
2021-09-26,1632672000000,2.4689,2.919,2.2128,2.9147,222409094.073214
2021-10-03,1633276800000,2.9137,3.0945,2.627,2.8312,225946410.857514
2021-10-10,1633881600000,2.8317,3.1545,2.5213,2.8398,163098694.740664
2021-10-17,1634486400000,2.8393,3.95,2.6821,3.5323,213393523.973248
2021-10-24,1635091200000,3.5325,5.5063,3.4567,4.4529,796176344.804059
2021-10-31,1635696000000,4.4512,4.6333,3.873,4.3038,253778839.257121
2021-11-07,1636300800000,4.3016,4.9978,3.6775,4.0998,324457857.47983
2021-11-14,1636905600000,4.0985,4.2978,3.2607,3.8762,271314638.731723
2021-11-21,1637510400000,3.8766,6.3999,3.7127,4.5024,749871520.458542
2021-11-28,1638115200000,4.5022,5.4799,2.666,3.514,399796939.600948
2021-12-05,1638720000000,3.5124,4.2727,3.199,3.6555,278259311.481187
2021-12-12,1639324800000,3.6544,4.6158,3.2282,4.3053,359117058.654204
2021-12-19,1639929600000,4.3036,6.0798,3.7856,5.6917,589675309.117931
2021-12-26,1640534400000,5.6921,6.4526,4.6488,6.0464,655108552.393224
2022-01-02,1641139200000,6.0438,6.8208,4.3678,4.5805,831424838.800036
2022-01-09,1641744000000,4.5781,5.5542,4.0106,5.1061,591620555.7348967
2022-01-16,1642348800000,5.1092,5.1789,2.5557,2.9226,513261477.8317032
