date,openTime,open,high,low,close,volume
2023-05-03 16:00,1683129600000,1.2985,1.41,1.2806,1.4013,42817231.04672001
2023-05-04 00:00,1683158400000,1.4014,1.4967,1.3493,1.3713,29074507.556087017
2023-05-04 08:00,1683187200000,1.3713,1.3965,1.2986,1.3316,18158430.02038924
2023-05-04 16:00,1683216000000,1.3317,1.3487,1.3076,1.3303,6477587.63078673
2023-05-05 00:00,1683244800000,1.33,1.3399,1.2597,1.2751,15938149.433950521
2023-05-05 08:00,1683273600000,1.2749,1.3809,1.2625,1.3058,30293921.427690677
2023-05-05 16:00,1683302400000,1.3058,1.3246,1.28,1.3058,10163443.15169592
2023-05-06 00:00,1683331200000,1.3058,1.3773,1.2916,1.3451,19121422.376190707
2023-05-06 08:00,1683360000000,1.3456,1.3588,1.2685,1.3346,15400310.23265607
2023-05-06 16:00,1683388800000,1.3347,1.3449,1.3017,1.3298,6376321.704366179
2023-05-07 00:00,1683417600000,1.3291,1.3466,1.2871,1.2993,6671953.15670726
2023-05-07 08:00,1683446400000,1.2993,1.3139,1.282,1.2858,6363840.0515683405
2023-05-07 16:00,1683475200000,1.2861,1.2977,1.2164,1.2424,9023220.32038574
2023-05-08 00:00,1683504000000,1.2425,1.2441,1.1119,1.13,19228964.93594463
2023-05-08 08:00,1683532800000,1.1306,1.162,1.1255,1.1462,9768065.94022087
2023-05-08 16:00,1683561600000,1.1462,1.1599,1.0131,1.1366,23130519.3337181
2023-05-09 00:00,1683590400000,1.1371,1.1555,1.095,1.1507,11292059.70341661
2023-05-09 08:00,1683619200000,1.1507,1.1766,1.1054,1.151,15814140.40578397
2023-05-09 16:00,1683648000000,1.1511,1.2154,1.14,1.1838,13344649.38963037
2023-05-10 00:00,1683676800000,1.1839,1.2274,1.1566,1.1727,20873357.841982752
2023-05-10 08:00,1683705600000,1.1725,1.2418,1.1173,1.2024,48762758.01458459
2023-05-10 16:00,1683734400000,1.2021,1.2116,1.103,1.1795,11534671.27477463
2023-05-11 00:00,1683763200000,1.1794,1.1833,1.1253,1.1366,10494897.14543759
2023-05-11 08:00,1683792000000,1.1372,1.1466,1.074,1.0963,9970608.04437376
2023-05-11 16:00,1683820800000,1.0962,1.1008,1.0342,1.0742,11962925.96762301
2023-05-12 00:00,1683849600000,1.0742,1.0836,1.0124,1.0418,10538236.41423361
2023-05-12 08:00,1683878400000,1.0418,1.0797,1.0376,1.05,10318091.78146634
2023-05-12 16:00,1683907200000,1.0498,1.1223,1.0304,1.1147,11850731.37035813
2023-05-13 00:00,1683936000000,1.1149,1.1239,1.0839,1.1053,3435142.33358959
2023-05-13 08:00,1683964800000,1.1053,1.1402,1.0952,1.0977,5824638.56944105
2023-05-13 16:00,1683993600000,1.0974,1.1084,1.0856,1.0993,3022156.14797202
2023-05-14 00:00,1684022400000,1.0993,1.1024,1.0678,1.0969,3448605.48757328
2023-05-14 08:00,1684051200000,1.0972,1.1997,1.0933,1.192,12239546.08455088
2023-05-14 16:00,1684080000000,1.192,1.2049,1.1401,1.1594,7270906.9985106895
2023-05-15 00:00,1684108800000,1.1594,1.2383,1.1242,1.2154,14392397.2497936
2023-05-15 08:00,1684137600000,1.2155,1.2556,1.2103,1.2312,13824542.56476128
2023-05-15 16:00,1684166400000,1.2316,1.2472,1.1818,1.1925,6886074.53199517
2023-05-16 00:00,1684195200000,1.1925,1.2068,1.1651,1.1904,10669813.55022296
2023-05-16 08:00,1684224000000,1.1904,1.2,1.153,1.1632,8605282.6112125
2023-05-16 16:00,1684252800000,1.1637,1.1723,1.1401,1.1648,4999029.13460991
2023-05-17 00:00,1684281600000,1.1651,1.199,1.1452,1.1507,6534282.00167648
2023-05-17 08:00,1684310400000,1.1506,1.1805,1.1138,1.1735,11024588.31495482
2023-05-17 16:00,1684339200000,1.1734,1.2154,1.1566,1.2126,10594541.07576355
2023-05-18 00:00,1684368000000,1.2127,1.2249,1.1775,1.192,7022618.870936509
2023-05-18 08:00,1684396800000,1.1921,1.1957,1.1531,1.1606,6210675.45643136
2023-05-18 16:00,1684425600000,1.1606,1.1666,1.1252,1.1411,4644621.41081201
2023-05-19 00:00,1684454400000,1.1415,1.1495,1.1294,1.1342,2574618.89640382
2023-05-19 08:00,1684483200000,1.1343,1.1459,1.1154,1.1322,3930562.39885926
2023-05-19 16:00,1684512000000,1.1325,1.1443,1.1276,1.1312,1737485.75763617
2023-05-20 00:00,1684540800000,1.1304,1.1321,1.1092,1.1178,2262767.56342595
2023-05-20 08:00,1684569600000,1.1176,1.1287,1.1156,1.1249,1946132.59316127
