date,openTime,open,high,low,close,volume
2024-06-16,1718553600000,0.05,0.2405,0.0499,0.1762,77145316.417732
2024-06-23,1719158400000,0.1757,0.1852,0.15,0.1757,45169467.544463
2024-06-30,1719763200000,0.1757,0.194,0.1255,0.1515,59237427.155845
2024-07-07,1720368000000,0.1513,0.1741,0.138,0.1574,29020126.405371
2024-07-14,1720972800000,0.1575,0.2032,0.1556,0.1905,29163463.234749
2024-07-21,1721577600000,0.1908,0.2033,0.1492,0.158,33863996.13546
2024-07-28,1722182400000,0.158,0.1638,0.1068,0.1082,25195377.494311
2024-08-04,1722787200000,0.1083,0.1224,0.0807,0.1117,33789678.657707
2024-08-11,1723392000000,0.1117,0.1226,0.1004,0.1108,17346828.807027
2024-08-18,1723996800000,0.1108,0.1362,0.1058,0.1269,17725114.397522
2024-08-25,1724601600000,0.1269,0.1347,0.1004,0.1041,14786788.994692
2024-09-01,1725206400000,0.1038,0.1085,0.0924,0.1018,13183846.040231
2024-09-08,1725811200000,0.1017,0.1193,0.1013,0.1138,11120622.965873
2024-09-15,1726416000000,0.1135,0.13,0.1052,0.1197,14165835.470555
2024-09-22,1727020800000,0.1196,0.1537,0.1169,0.1441,23564824.886493
2024-09-29,1727625600000,0.1441,0.1508,0.1151,0.129,22806075.020839
2024-10-06,1728230400000,0.1291,0.1371,0.1166,0.1263,15762158.923233
2024-10-13,1728835200000,0.1261,0.1511,0.1236,0.1496,17851964.07467
2024-10-20,1729440000000,0.1497,0.1538,0.1203,0.1294,19305844.697542
2024-10-27,1730044800000,0.1295,0.1457,0.1149,0.1178,14075344.870973
2024-11-03,1730649600000,0.1175,0.1527,0.1118,0.1501,21949669.760093
2024-11-10,1731254400000,0.1501,0.1645,0.1309,0.1456,48169818.248382
2024-11-17,1731859200000,0.1456,0.1734,0.1301,0.1582,38743480.918664
2024-11-24,1732464000000,0.158,0.2263,0.1552,0.2237,37107272.993345
2024-12-01,1733068800000,0.2238,0.2729,0.2017,0.2528,63649832.249492
2024-12-08,1733673600000,0.253,0.2578,0.178,0.2298,36132796.416174
2024-12-15,1734278400000,0.2299,0.2425,0.1506,0.1712,35799239.461715
2024-12-22,1734883200000,0.1711,0.2176,0.168,0.1901,19377506.551201
2024-12-29,1735488000000,0.19,0.2185,0.1811,0.2088,15454859.599019
2025-01-05,1736092800000,0.209,0.2297,0.1721,0.1817,19399113.06193
2025-01-12,1736697600000,0.1817,0.1935,0.1576,0.1754,17877882.8824
2025-01-19,1737302400000,0.1753,0.1782,0.1464,0.1551,17075527.310976
2025-01-26,1737907200000,0.1551,0.1599,0.1297,0.132,16508143.740794
2025-02-02,1738512000000,0.1319,0.1319,0.0787,0.1086,21139337.351806
2025-02-09,1739116800000,0.1084,0.1153,0.1,0.1103,6187158.091684
2025-02-16,1739721600000,0.1102,0.1156,0.0978,0.1047,6371365.726608
2025-02-23,1740326400000,0.1048,0.1076,0.0874,0.0955,8085162.033129
2025-03-02,1740931200000,0.0955,0.1053,0.07361,0.07426,9733272.0498207
2025-03-09,1741536000000,0.07421,0.07573,0.05991,0.06957,10009171.0919429
2025-03-16,1742140800000,0.06954,0.08554,0.06734,0.07999,13560327.486171
2025-03-23,1742745600000,0.07996,0.08297,0.06432,0.06745,9703392.6990728
2025-03-30,1743350400000,0.06745,0.06899,0.05657,0.05756,9663666.9108196
2025-04-06,1743955200000,0.05754,0.05754,0.04556,0.05297,10697970.2894585
2025-04-13,1744560000000,0.05295,0.05461,0.03972,0.0505,16031145.9469601
2025-04-20,1745164800000,0.05051,0.06247,0.05022,0.05798,10989161.7500672
2025-04-27,1745769600000,0.05796,0.06192,0.05012,0.05194,8958500.9405964
2025-05-04,1746374400000,0.05191,0.08053,0.0486,0.07397,14465504.4733463
2025-05-11,1746979200000,0.074,0.08142,0.06435,0.07116,9249311.5095321
2025-05-18,1747584000000,0.07114,0.07354,0.05986,0.06108,6278375.447079
2025-05-25,1748188800000,0.06103,0.06526,0.04986,0.05325,5340491.5102804
2025-06-01,1748793600000,0.05324,0.06106,0.05082,0.05354,5033398.9532315
2025-06-08,1749398400000,0.05356,0.05924,0.0474,0.0495,5347480.7146708
2025-06-15,1750003200000,0.04954,0.05183,0.03743,0.03792,4749090.2047691
2025-06-22,1750608000000,0.03793,0.04855,0.03658,0.04681,5095140.8469649
2025-06-29,1751212800000,0.04683,0.05193,0.0431,0.04645,3709761.6428261
2025-07-06,1751817600000,0.04648,0.06191,0.04443,0.05633,5722910.4042141
2025-07-13,1752422400000,0.05636,0.06453,0.05257,0.06393,8388538.1204657
2025-07-20,1753027200000,0.0639,0.06597,0.05152,0.05994,10271767.0643712
2025-07-27,1753632000000,0.05995,0.0628,0.04722,0.05049,7477590.7285329
2025-08-03,1754236800000,0.05047,0.06103,0.05012,0.05777,4535733.271982
2025-08-10,1754841600000,0.05777,0.07359,0.05515,0.06943,15343316.6703612
2025-08-17,1755446400000,0.06939,0.07163,0.05779,0.06878,9658660.817448
2025-08-24,1756051200000,0.06879,0.07259,0.05866,0.05964,10809640.0003264
2025-08-31,1756656000000,0.05962,0.06017,0.05302,0.05699,6469887.6632962
2025-09-07,1757260800000,0.05696,0.06468,0.05634,0.05937,7997984.0611421
2025-09-14,1757865600000,0.05937,0.06151,0.05448,0.056,5109801.238642
2025-09-21,1758470400000,0.05601,0.05675,0.04636,0.04946,5804521.3399214
2025-09-28,1759075200000,0.04948,0.05801,0.04837,0.05535,5456939.2731738
2025-10-12,1760284800000,0.04115,0.04318,0.03324,0.03746,13584507.4207629
2025-10-19,1760889600000,0.03748,0.03877,0.03152,0.03344,8028904.4856912
2025-10-26,1761494400000,0.03344,0.07538,0.02812,0.06301,59181724.019215
2025-11-02,1762099200000,0.063,0.0852,0.04493,0.06147,181252393.7424706
2025-11-09,1762704000000,0.06144,0.06773,0.04493,0.05406,52276445.3796548
2025-11-16,1763308800000,0.05405,0.05736,0.03808,0.03916,41227233.9018336
2025-11-23,1763913600000,0.0391,0.04404,0.03622,0.03751,13734056.4372091
2025-11-30,1764518400000,0.0375,0.03921,0.03187,0.03304,9374957.6270665
2025-12-07,1765123200000,0.03301,0.03649,0.02951,0.02958,6324122.3248206
2025-12-14,1765728000000,0.02955,0.03361,0.02485,0.02681,7022376.0257163
2025-12-21,1766332800000,0.0268,0.03354,0.02664,0.03065,5049336.059686
2025-12-28,1766937600000,0.03066,0.0339,0.0282,0.03383,4170215.6507212
2026-01-04,1767542400000,0.03376,0.04263,0.03191,0.03424,13104006.4921405
2026-01-11,1768147200000,0.03427,0.03811,0.03276,0.03438,8481782.7391444
2026-01-18,1768752000000,0.03439,0.03637,0.02785,0.0282,6885702.5516692
2026-01-25,1769356800000,0.02818,0.034,0.01983,0.0292,12818945.4177746
2026-02-01,1769961600000,0.02911,0.03318,0.01884,0.02152,14304130.2065164
2026-02-08,1770566400000,0.02154,0.02367,0.02032,0.02212,6053542.5771756
2026-02-15,1771171200000,0.02209,0.02238,0.01895,0.01912,3110159.2772844
2026-02-22,1771776000000,0.01911,0.02093,0.0178,0.01878,4878279.5081106
2026-03-01,1772380800000,0.01877,0.01992,0.0181,0.01839,3456939.9996818
2026-03-08,1772985600000,0.01838,0.02046,0.01787,0.01923,3232826.8260386
2026-03-15,1773590400000,0.01924,0.02156,0.01778,0.01792,3545037.8800149
2026-03-22,1774195200000,0.01793,0.01946,0.01695,0.01709,1921481.8322725
2026-03-29,1774800000000,0.01708,0.01813,0.01397,0.01496,3328764.4753762
2026-04-05,1775404800000,0.01496,0.01658,0.01472,0.01529,2957597.2136958
2026-04-12,1776009600000,0.01527,0.01782,0.01507,0.01584,2495086.8422069
2026-04-19,1776614400000,0.01584,0.01728,0.01536,0.01595,2002739.2895094
2026-04-26,1777219200000,0.01598,0.01812,0.01482,0.01692,2704959.1602209
2026-05-03,1777824000000,0.01689,0.0201,0.01674,0.01899,5516927.0766754
2026-05-10,1778428800000,0.019,0.01976,0.01549,0.01559,2873792.3236665
2026-05-17,1779033600000,0.0156,0.01585,0.01405,0.01465,1474363.4964671
