date,openTime,open,high,low,close,volume
2020-08-16,1597593600000,2.5,4.5,2.5,3.9114,48137756.477
2020-08-23,1598198400000,3.9109,6.8,3.71,5.8079,492592960.6805
2020-08-30,1598803200000,5.8035,6.8616,3.5,4.5504,514838891.1436
2020-09-06,1599408000000,4.5503,5.48,4,5.11,253736627.1591
2020-09-13,1600012800000,5.1041,5.5766,4.6,4.6,238724658.0665
2020-09-20,1600617600000,4.6,4.7018,3.9,4.2449,189278418.6194
2020-09-27,1601222400000,4.242,4.611,3.9,4.069,125829203.6264
2020-10-04,1601827200000,4.069,4.482,3.6,4.243,143993322.4601
2020-10-11,1602432000000,4.246,4.448,3.8,4.078,82855434.2066
2020-10-18,1603036800000,4.08,4.48,3.856,4.282,79723752.3486
2020-10-25,1603641600000,4.282,4.939,3.837,4.14,119231462.9033
2020-11-01,1604246400000,4.141,4.845,3.85,4.378,105879947.657
2020-11-08,1604851200000,4.382,4.6,4.227,4.416,80665787.2073
2020-11-15,1605456000000,4.416,5.824,4.272,5.429,190409028.7571
2020-11-22,1606060800000,5.427,6.093,4.441,5.025,196203946.6838
2020-11-29,1606665600000,5.026,5.569,4.879,5.076,113125847.4377
2020-12-06,1607270400000,5.074,5.157,4.541,4.909,62930429.9744
2020-12-13,1607875200000,4.913,5.755,4.828,5.272,152064940.2163
2020-12-20,1608480000000,5.274,5.448,4.578,5.331,182986717.1207
2020-12-27,1609084800000,5.339,9.839,5.108,9.17,1013970431.2667
2021-01-03,1609689600000,9.177,10.7,8.723,9.383,966829984.926
2021-01-10,1610294400000,9.383,19.387,7.158,17.07,2221475621.6158
2021-01-17,1610899200000,17.056,18.793,14.7,17.701,1414917094.3618
2021-01-24,1611504000000,17.704,19.1,15.046,15.918,681789113.3555
2021-01-31,1612108800000,15.919,21.722,15.65,19.2,762347864.2404
2021-02-07,1612713600000,19.185,30.2,18.5,26.765,991032545.5561
2021-02-14,1613318400000,26.769,42.269,23.05,38.856,1361735069.4059
2021-02-21,1613923200000,38.856,39.879,26.136,30.244,1734053871.7257
2021-02-28,1614528000000,30.257,38.666,29.673,34.721,1191214944.6859
2021-03-07,1615132800000,34.745,39.57,33.423,36.62,998482226.6122
2021-03-14,1615737600000,36.619,40,32.055,36.815,947908427.8698
2021-03-21,1616342400000,36.824,37.765,27.299,32.464,879049771.6399
2021-03-28,1616947200000,32.455,46.8,31.22,44.034,1235798270.6812
