date,openTime,open,high,low,close,volume
2017-12-24,1514131200000,0.2126,0.5,0.2126,0.35,596174.7981
2017-12-31,1514736000000,0.35,1.289,0.3365,0.7614,14753655.939366
2018-01-07,1515340800000,0.7614,0.83,0.4309,0.56,4918682.342
2018-01-14,1515945600000,0.56,0.6647,0.3,0.4514,3320914.464859
2018-01-21,1516550400000,0.4514,0.6562,0.4205,0.6125,8669945.71975
2018-01-28,1517155200000,0.6125,0.6335,0.3013,0.4131,10547301.297044
2018-02-04,1517760000000,0.4131,0.4347,0.2601,0.3829,6355267.884369
2018-02-11,1518364800000,0.3829,0.479,0.3521,0.4381,4171147.914319
2018-02-18,1518969600000,0.4381,0.458,0.33,0.3347,4156351.732119
2018-02-25,1519574400000,0.3347,0.3731,0.309,0.3525,3581229.818288
2018-03-04,1520179200000,0.3525,0.398,0.26,0.2951,3487343.77666
2018-03-11,1520784000000,0.2951,0.3084,0.1568,0.1763,1776735.72693
2018-03-18,1521388800000,0.1763,0.28,0.1677,0.2321,4233745.956823
2018-03-25,1521993600000,0.2321,0.2424,0.1718,0.1896,2470872.3666
2018-04-01,1522598400000,0.1896,0.2409,0.1887,0.2066,2104432.261722
2018-04-08,1523203200000,0.2066,0.3057,0.1914,0.2875,3565323.152013
2018-04-15,1523808000000,0.2875,0.4,0.2696,0.3814,7682148.814567
2018-04-22,1524412800000,0.3815,0.4658,0.325,0.4445,21004356.963135
2018-04-29,1525017600000,0.4445,0.4608,0.3878,0.4112,19724767.973552
2018-05-06,1525622400000,0.4104,0.4173,0.2949,0.3628,13904294.659365
2018-05-13,1526227200000,0.3628,0.3793,0.2997,0.3222,11510998.331249
2018-05-20,1526832000000,0.3218,0.3323,0.2634,0.2743,10467086.030167
2018-05-27,1527436800000,0.274,0.3102,0.243,0.3081,15545027.802404
2018-06-03,1528041600000,0.3083,0.3085,0.2601,0.2627,11138424.410053
2018-06-10,1528646400000,0.2625,0.2631,0.2036,0.2294,7556406.930891
2018-06-17,1529251200000,0.2296,0.2398,0.1769,0.1827,5415657.085749
2018-06-24,1529856000000,0.1823,0.2022,0.1715,0.1904,5335461.76623
2018-07-01,1530460800000,0.1907,0.2214,0.1901,0.2086,5660112.551142
2018-07-08,1531065600000,0.2093,0.2228,0.1802,0.2226,5595969.670423
2018-07-15,1531670400000,0.2228,0.3269,0.2182,0.2996,14187909.87301
2018-07-22,1532275200000,0.2996,0.3549,0.2804,0.3108,14180103.015532
2018-07-29,1532880000000,0.3099,0.3105,0.2337,0.2424,7881394.139098
2018-08-05,1533484800000,0.2424,0.247,0.1941,0.2216,8210080.942925
2018-08-12,1534089600000,0.2216,0.2461,0.1947,0.2281,9318841.418966
2018-08-19,1534694400000,0.2281,0.24,0.202,0.2124,6880043.346455
2018-08-26,1535299200000,0.2123,0.2395,0.2112,0.2248,7065423.12529
2018-09-02,1535904000000,0.2248,0.235,0.1906,0.1955,6638305.58891
2018-09-09,1536508800000,0.1954,0.2121,0.182,0.2061,6492443.6756
2018-09-16,1537113600000,0.2061,0.3047,0.1934,0.2825,16582766.055605
2018-09-23,1537718400000,0.2825,0.29,0.231,0.2585,9666043.425858
2018-09-30,1538323200000,0.2585,0.2642,0.2368,0.2415,1960992.996323
2018-10-07,1538928000000,0.2415,0.2552,0.2061,0.2162,2235391.410042
2018-10-14,1539532800000,0.2162,0.2587,0.209,0.2519,3335472.93655
2018-10-21,1540137600000,0.2519,0.253,0.2301,0.2368,4048571.645005
2018-10-28,1540742400000,0.2366,0.2477,0.2182,0.2438,8052583.926849
2018-11-04,1541347200000,0.2441,0.2787,0.2413,0.267,11898224.196213
2018-11-11,1541952000000,0.2671,0.2874,0.2158,0.255,14094804.99285
2018-11-18,1542556800000,0.2556,0.2587,0.1359,0.1456,8959739.467078
2018-11-25,1543161600000,0.1458,0.1745,0.1389,0.1619,10385229.076721
2018-12-02,1543766400000,0.1618,0.1634,0.1052,0.1222,7283131.535191
2018-12-09,1544371200000,0.1224,0.1254,0.0917,0.0973,3942023.22915
2018-12-16,1544976000000,0.0973,0.1328,0.0955,0.1203,5861636.256815
2018-12-23,1545580800000,0.1203,0.1419,0.106,0.1149,5921925.29479
2018-12-30,1546185600000,0.1149,0.1176,0.1087,0.1129,3776137.731897
2019-01-06,1546790400000,0.1129,0.1274,0.1014,0.1077,5433424.419609
2019-01-13,1547395200000,0.1078,0.1093,0.0994,0.1023,3712706.740868
2019-01-20,1548000000000,0.1023,0.1039,0.0936,0.095,3222767.01008
2019-01-27,1548604800000,0.095,0.0964,0.0785,0.0811,3090822.934996
2019-02-03,1549209600000,0.0811,0.0835,0.0726,0.0766,3748035.090349
2019-02-10,1549814400000,0.0766,0.0816,0.0746,0.0779,4285719.931917
2019-02-17,1550419200000,0.0779,0.0972,0.0777,0.0827,5496956.860537
2019-02-24,1551024000000,0.0826,0.0886,0.0804,0.0865,3445885.190798
2019-03-03,1551628800000,0.0865,0.097,0.0797,0.0963,5837351.176102
2019-03-10,1552233600000,0.0964,0.1126,0.0957,0.1079,11541562.25304
2019-03-17,1552838400000,0.1079,0.1188,0.1003,0.1055,6391088.09544
2019-03-24,1553443200000,0.1056,0.1084,0.0975,0.1071,4393537.698173
2019-03-31,1554048000000,0.1071,0.1332,0.107,0.1274,18021607.656434
2019-04-07,1554652800000,0.1274,0.1353,0.1089,0.115,8429958.482
2019-04-14,1555257600000,0.115,0.1196,0.1076,0.1095,6257029.510095
2019-04-21,1555862400000,0.1095,0.1143,0.0962,0.1,6892866.989
2019-04-28,1556467200000,0.1001,0.1046,0.0947,0.0986,5863510.496074
2019-05-05,1557072000000,0.0986,0.1074,0.0873,0.0962,9560215.405143
2019-05-12,1557676800000,0.0964,0.1629,0.0964,0.1404,28677846.396607
2019-05-19,1558281600000,0.1403,0.1455,0.1175,0.1229,11063825.601028
2019-05-26,1558886400000,0.1229,0.1443,0.1223,0.1369,16388570.398774
2019-06-02,1559491200000,0.1369,0.1399,0.117,0.1211,12481346.7185
2019-06-09,1560096000000,0.1212,0.1304,0.1167,0.1297,11076033.985302
2019-06-16,1560700800000,0.1296,0.1349,0.1202,0.1305,12312002.609712
2019-06-23,1561305600000,0.1305,0.133,0.1049,0.1068,17216834.877317
2019-06-30,1561910400000,0.1067,0.1098,0.0988,0.1033,8258400.711718
2019-07-07,1562515200000,0.1034,0.1057,0.0856,0.0863,6889075.083048
2019-07-14,1563120000000,0.0863,0.0978,0.0757,0.0899,8004452.156948
2019-07-21,1563724800000,0.0899,0.0917,0.0817,0.0838,3739730.973253
2019-07-28,1564329600000,0.0838,0.0857,0.0803,0.0818,2634838.493145
2019-08-04,1564934400000,0.0818,0.0842,0.0715,0.0776,3042016.202505
2019-08-11,1565539200000,0.0776,0.0799,0.0659,0.0708,2607888.335933
2019-08-18,1566144000000,0.0708,0.0718,0.0654,0.0698,2837926.271379
2019-08-25,1566748800000,0.0698,0.0711,0.0603,0.0617,2120637.754613
2019-09-01,1567353600000,0.0617,0.064,0.0578,0.0611,1537837.761526
2019-09-08,1567958400000,0.0611,0.0617,0.0571,0.0584,1519873.179303
2019-09-15,1568563200000,0.0583,0.09,0.0579,0.0688,10875818.628006
2019-09-22,1569168000000,0.0688,0.0691,0.0493,0.0569,5669631.925215
2019-09-29,1569772800000,0.0569,0.0622,0.0565,0.0589,2273417.201157
2019-10-06,1570377600000,0.0589,0.065,0.0573,0.062,2587910.589126
2019-10-13,1570982400000,0.062,0.0668,0.0606,0.0633,2799835.085018
2019-10-20,1571587200000,0.0633,0.0678,0.057,0.0649,5250139.996465
2019-10-27,1572192000000,0.065,0.0721,0.0621,0.0687,7101099.047823
2019-11-03,1572796800000,0.0687,0.088,0.0675,0.0776,11487061.963254
2019-11-10,1573401600000,0.0776,0.0825,0.0704,0.072,4743558.4806
2019-11-17,1574006400000,0.072,0.0723,0.0531,0.0563,254859.019
2019-11-24,1574611200000,0.0564,0.06,0.0531,0.0565,1701726.58
2019-12-01,1575216000000,0.0564,0.0575,0.0537,0.0558,2615151.845
2019-12-08,1575820800000,0.0559,0.0562,0.0502,0.0512,2254387.079
2019-12-15,1576425600000,0.0512,0.0513,0.0421,0.0461,3659316.776
2019-12-22,1577030400000,0.0461,0.0474,0.0436,0.0461,1676589.477
2019-12-29,1577635200000,0.0461,0.0468,0.0433,0.0459,1562476.288
2020-01-05,1578240000000,0.046,0.051,0.0453,0.0491,3005274.336
2020-01-12,1578844800000,0.0491,0.0664,0.0476,0.061,8513542.227
2020-01-19,1579449600000,0.061,0.0652,0.0549,0.0576,6896413.281
2020-01-26,1580054400000,0.0576,0.0661,0.0576,0.0655,5821967.714
2020-02-02,1580659200000,0.0654,0.0739,0.0617,0.0724,10074059.714
2020-02-09,1581264000000,0.0724,0.0888,0.0685,0.0723,11797001.263
2020-02-16,1581868800000,0.0724,0.0794,0.0668,0.0724,6881951.602
2020-02-23,1582473600000,0.0724,0.0735,0.056,0.0569,3902337.079
2020-03-01,1583078400000,0.0569,0.0615,0.0518,0.0518,2981227.133
2020-03-08,1583683200000,0.0518,0.0535,0.02601,0.03796,8803589.736
2020-03-15,1584288000000,0.03796,0.04442,0.03164,0.03815,10350036.194
2020-03-22,1584892800000,0.0379,0.04339,0.03607,0.0397,9398023.023
2020-03-29,1585497600000,0.03973,0.04327,0.03764,0.04221,7676517.935
2020-04-05,1586102400000,0.04223,0.05243,0.04157,0.05086,11490159.526
2020-04-12,1586707200000,0.05085,0.05142,0.0447,0.04877,11071037.087
2020-04-19,1587312000000,0.04868,0.0662,0.04857,0.06155,16351777.712
2020-04-26,1587916800000,0.06154,0.07712,0.0613,0.07253,15221337.703
2020-05-03,1588521600000,0.07253,0.07447,0.058,0.06419,10652579.023
2020-05-10,1589126400000,0.0642,0.0716,0.06,0.07111,12049383.394
2020-05-17,1589731200000,0.07114,0.07209,0.06419,0.06625,9531600.382
2020-05-24,1590336000000,0.06623,0.07644,0.0635,0.07316,9219886.676
2020-05-31,1590940800000,0.07318,0.08633,0.06893,0.07742,17215041.733
2020-06-07,1591545600000,0.07744,0.08034,0.0685,0.07238,8041686.105
2020-06-14,1592150400000,0.07239,0.07413,0.06566,0.06973,8514159.002
2020-06-21,1592755200000,0.06973,0.07256,0.05883,0.06464,13399683.13
2020-06-28,1593360000000,0.06464,0.07093,0.06291,0.06654,9123129.425
2020-07-05,1593964800000,0.06653,0.10134,0.065,0.09156,40171025.911
2020-07-12,1594569600000,0.09167,0.1076,0.08548,0.09777,41929668.591
2020-07-19,1595174400000,0.09761,0.1058,0.09335,0.09951,35832836.583
2020-07-26,1595779200000,0.09947,0.11625,0.08811,0.10171,39307317.897
2020-08-02,1596384000000,0.10163,0.11165,0.0991,0.10368,28583100.678
2020-08-09,1596988800000,0.10369,0.10927,0.09532,0.10681,22568552.883
2020-08-16,1597593600000,0.10677,0.11947,0.09711,0.10141,21924996.052
2020-08-23,1598198400000,0.10142,0.10648,0.09031,0.09703,89603077.49
2020-08-30,1598803200000,0.09702,0.10099,0.07191,0.07668,96873583.134
2020-09-06,1599408000000,0.07672,0.0847,0.07382,0.08011,35695684.126
2020-09-13,1600012800000,0.08009,0.08227,0.07501,0.07584,36620341.72
2020-09-20,1600617600000,0.07585,0.0774,0.06675,0.07339,36987427.777
2020-09-27,1601222400000,0.07339,0.07628,0.06894,0.07151,29252514.611
2020-10-04,1601827200000,0.07148,0.07844,0.07017,0.07733,30323853.17
2020-10-11,1602432000000,0.07735,0.08367,0.07182,0.08016,30570870.128
2020-10-18,1603036800000,0.08015,0.08792,0.07908,0.08261,40171212.025
2020-10-25,1603641600000,0.08261,0.08417,0.0738,0.07649,27053915.13
2020-11-01,1604246400000,0.07652,0.0861,0.07221,0.08212,29463530.274
2020-11-08,1604851200000,0.08219,0.08386,0.07798,0.08037,25667553.968
2020-11-15,1605456000000,0.08041,0.11432,0.07812,0.1021,74418148.436
2020-11-22,1606060800000,0.1021,0.23165,0.10082,0.19663,661371053.142
2020-11-29,1606665600000,0.19674,0.20664,0.15911,0.17075,201089349.826
2020-12-06,1607270400000,0.17069,0.17781,0.1393,0.17417,181434869.32
2020-12-13,1607875200000,0.17435,0.20858,0.15942,0.17943,311729417.642
2020-12-20,1608480000000,0.17952,0.18255,0.11034,0.15358,358013491.877
2020-12-27,1609084800000,0.15377,0.15583,0.12263,0.13182,196308024.804
2021-01-03,1609689600000,0.13188,0.43,0.12702,0.29484,1424927716.833
2021-01-10,1610294400000,0.29495,0.32482,0.21134,0.30268,778377720.35
2021-01-17,1610899200000,0.30272,0.3197,0.22665,0.27217,417735496.613
2021-01-24,1611504000000,0.27241,0.38367,0.2304,0.31078,868716181.554
2021-01-31,1612108800000,0.31082,0.42207,0.29241,0.37654,941050840.026
2021-02-07,1612713600000,0.37651,0.6061,0.36488,0.51945,1189128077.8
2021-02-14,1613318400000,0.51983,0.53969,0.42735,0.49783,704457427.684
2021-02-21,1613923200000,0.49771,0.52671,0.31217,0.38666,768489633.667
2021-02-28,1614528000000,0.38647,0.43851,0.38052,0.4123,388463795.859
2021-03-07,1615132800000,0.41257,0.43449,0.37556,0.39307,331815460.366
2021-03-14,1615737600000,0.39308,0.4377,0.36756,0.39955,369308635.331
2021-03-21,1616342400000,0.39948,0.42517,0.3412,0.40725,353734950.1
2021-03-28,1616947200000,0.4074,0.46838,0.37786,0.42504,496216407.416
2021-04-04,1617552000000,0.42507,0.65678,0.4222,0.59706,1615432715.511
2021-04-11,1618156800000,0.59706,0.69051,0.4426,0.5314,1278621610.813
2021-04-18,1618761600000,0.53169,0.56567,0.36213,0.44395,668206314.506468
2021-04-25,1619366400000,0.44436,0.54536,0.40061,0.52629,451189819.286303
2021-05-02,1619971200000,0.52628,0.68934,0.49383,0.60549,1047789418.736839
2021-05-09,1620576000000,0.60563,0.798,0.54279,0.73605,1989859510.665373
2021-05-16,1621180800000,0.73623,0.73873,0.29247,0.31332,1336967912.862408
2021-05-23,1621785600000,0.3132,0.47034,0.27364,0.37119,665361151.299993
2021-05-30,1622390400000,0.37121,0.44978,0.36301,0.38025,412624019.010952
2021-06-06,1622995200000,0.38039,0.39187,0.2996,0.31871,254582613.011595
2021-06-13,1623600000000,0.31866,0.35189,0.26945,0.28513,178599595.785641
2021-06-20,1624204800000,0.28502,0.3026,0.19884,0.24431,212998638.586606
2021-06-27,1624809600000,0.24443,0.29371,0.23917,0.2707,137922175.971083
2021-07-04,1625414400000,0.27078,0.2716,0.23243,0.2456,118875712.700188
2021-07-11,1626019200000,0.24593,0.25793,0.219,0.22901,156302185.379155
2021-07-18,1626624000000,0.22902,0.27799,0.19855,0.25621,227509872.936278
2021-07-25,1627228800000,0.25618,0.30089,0.25111,0.288,238940344.762171
2021-08-01,1627833600000,0.28794,0.31363,0.26408,0.29391,227545665.44241
2021-08-08,1628438400000,0.29415,0.40318,0.27968,0.38074,455895214.261851
2021-08-15,1629043200000,0.38079,0.41,0.3244,0.3672,398408581.826441
2021-08-22,1629648000000,0.36742,0.38769,0.32928,0.34464,259101568.519595
2021-08-29,1630252800000,0.34465,0.39255,0.32706,0.38925,299053396.552096
2021-09-05,1630857600000,0.38906,0.43134,0.27313,0.3355,552268842.018741
2021-09-12,1631462400000,0.33547,0.3422,0.30982,0.31792,207458471.04199
2021-09-19,1632067200000,0.31796,0.31937,0.26011,0.28043,237620665.972633
2021-09-26,1632672000000,0.28054,0.32631,0.25493,0.31416,202731327.883264
2021-10-03,1633276800000,0.31415,0.3701,0.29592,0.34783,390010674.569871
2021-10-10,1633881600000,0.34784,0.42058,0.31992,0.37867,531023910.713536
2021-10-17,1634486400000,0.37866,0.3979,0.36478,0.37357,354077893.101078
2021-10-24,1635091200000,0.37356,0.38986,0.30788,0.36894,343816110.751837
2021-10-31,1635696000000,0.3688,0.39888,0.35,0.36261,252521923.65914
2021-11-07,1636300800000,0.36261,0.44127,0.3597,0.37136,423742039.637043
2021-11-14,1636905600000,0.37133,0.3936,0.31248,0.34339,272785501.711497
2021-11-21,1637510400000,0.34331,0.35661,0.30573,0.31102,260701476.865127
2021-11-28,1638115200000,0.31099,0.36452,0.22278,0.26291,393219111.7147
2021-12-05,1638720000000,0.26282,0.30891,0.24724,0.27419,268385340.379051
2021-12-12,1639324800000,0.2741,0.28172,0.24601,0.26379,186372213.465545
2021-12-19,1639929600000,0.26386,0.29521,0.25097,0.28773,193386335.398046
2021-12-26,1640534400000,0.28784,0.3062,0.25908,0.28654,126344681.61411
2022-01-02,1641139200000,0.28651,0.29743,0.24666,0.25648,151047106.852441
2022-01-09,1641744000000,0.25639,0.29166,0.23809,0.25809,166877724.687466
2022-01-16,1642348800000,0.25809,0.26054,0.16803,0.1959,172563831.68072468
2022-01-23,1642953600000,0.19591,0.20821,0.17208,0.19958,124152644.48271315
2022-01-30,1643558400000,0.19965,0.22262,0.18871,0.21597,85885659.46627766
2022-02-06,1644163200000,0.216,0.25714,0.2111,0.21829,147990281.60414997
2022-02-13,1644768000000,0.21829,0.22627,0.19361,0.19636,103012116.7034197
2022-02-20,1645372800000,0.19636,0.20261,0.16181,0.19148,131374950.60783751
2022-02-27,1645977600000,0.19153,0.20275,0.17144,0.17529,98798487.02719386
2022-03-06,1646582400000,0.1753,0.19172,0.16657,0.18392,103086827.39121237
2022-03-13,1647187200000,0.18397,0.20211,0.1734,0.19305,71220388.00973387
2022-03-20,1647792000000,0.19299,0.22405,0.19181,0.22224,95170274.1946628
2022-03-27,1648396800000,0.22227,0.24127,0.21988,0.23372,155930092.59582788
2022-04-03,1649001600000,0.23369,0.23843,0.20008,0.20544,87138103.8764834
2022-04-10,1649606400000,0.20546,0.21199,0.18551,0.20394,86042206.36480938
2022-04-17,1650211200000,0.20404,0.20775,0.18941,0.19252,77863202.61073643
2022-04-24,1650816000000,0.19256,0.19337,0.16658,0.17476,73917430.61857092
2022-05-01,1651420800000,0.17483,0.18757,0.16274,0.16428,65583416.534540355
2022-05-08,1652025600000,0.16436,0.16606,0.10426,0.13799,109632412.82753439
2022-05-15,1652630400000,0.13795,0.14535,0.12296,0.13465,24032116.336648494
2022-05-22,1653235200000,0.13444,0.13849,0.11858,0.12661,9616394.246641362
2022-05-29,1653840000000,0.1265,0.154,0.1265,0.14643,15248011.183453878
2022-06-05,1654444800000,0.14638,0.15056,0.11746,0.12532,7999055.777390715
2022-06-12,1655049600000,0.12526,0.1257,0.10011,0.11333,16487509.686015835
2022-06-19,1655654400000,0.11332,0.1303,0.10927,0.12443,8850223.638097577
2022-06-26,1656259200000,0.12445,0.12565,0.10311,0.10721,11961503.591083279
2022-07-03,1656864000000,0.10718,0.11841,0.10449,0.1072,12074231.820933688
2022-07-10,1657468800000,0.10718,0.11128,0.0989,0.10785,17307057.641394056
2022-07-17,1658073600000,0.10787,0.12095,0.10604,0.11427,21255591.42961516
2022-07-24,1658678400000,0.11429,0.12856,0.10231,0.12057,22220574.384065367
