date,openTime,open,high,low,close,volume
2021-09-19,1632067200000,0.08001,0.12313,0.08001,0.09258,7781322.063171
2021-09-26,1632672000000,0.09268,0.12386,0.07609,0.11514,34540242.326657
2021-10-03,1633276800000,0.11514,0.11958,0.09337,0.09587,28849386.201125
2021-10-10,1633881600000,0.09586,0.0978,0.07961,0.08579,26558565.060613
2021-10-17,1634486400000,0.08573,0.08905,0.0811,0.08281,11031962.100711
2021-10-24,1635091200000,0.0827,0.11827,0.0671,0.0926,61449440.84875
2021-10-31,1635696000000,0.09253,0.10383,0.08438,0.09145,113885008.111826
2021-11-07,1636300800000,0.09145,0.104,0.07377,0.09349,105187175.257706
2021-11-21,1637510400000,0.40504,0.8427,0.352,0.67577,3429315035.468766
2021-11-28,1638115200000,0.67621,0.7499,0.36388,0.48324,1687582566.537782
2021-12-05,1638720000000,0.48337,0.62962,0.42504,0.57632,1522285857.560892
2021-12-12,1639324800000,0.57609,0.6,0.4345,0.45527,944854521.961038
2021-12-19,1639929600000,0.45556,0.52844,0.40836,0.49745,646925042.172192
2021-12-26,1640534400000,0.49747,0.55384,0.44058,0.45854,695532620.469229
2022-01-02,1641139200000,0.45841,0.464,0.30415,0.31976,611564650.250938
2022-01-09,1641744000000,0.31962,0.36619,0.28984,0.33019,478176201.29850316
2022-01-16,1642348800000,0.33021,0.34125,0.15412,0.18607,512854677.37395465
2022-01-23,1642953600000,0.18609,0.23224,0.16051,0.19923,455716940.36478645
2022-01-30,1643558400000,0.19927,0.35832,0.17782,0.32745,696061249.8197633
2022-02-06,1644163200000,0.32741,0.39555,0.29128,0.30411,1156964083.6645002
2022-02-13,1644768000000,0.3042,0.36009,0.24906,0.25478,842871808.1075681
2022-02-20,1645372800000,0.25478,0.27488,0.19219,0.24642,916418991.4237789
2022-02-27,1645977600000,0.24674,0.27686,0.2128,0.2216,640217580.1664057
2022-03-06,1646582400000,0.22159,0.24256,0.20921,0.22382,427271870.5488789
2022-03-13,1647187200000,0.22379,0.25786,0.21111,0.23434,409175315.3171786
2022-03-20,1647792000000,0.23434,0.26643,0.22422,0.25068,455754721.8846099
2022-03-27,1648396800000,0.25064,0.29158,0.24103,0.26519,572647953.6598327
2022-04-03,1649001600000,0.26521,0.26915,0.21072,0.22029,281207387.9652423
2022-04-10,1649606400000,0.22029,0.22701,0.18939,0.20256,196184298.60400194
2022-04-17,1650211200000,0.20258,0.20992,0.18076,0.18739,208572209.53710583
2022-04-24,1650816000000,0.18743,0.18899,0.12,0.14186,191719928.50655192
2022-05-01,1651420800000,0.14194,0.16566,0.13042,0.13344,255362216.42082256
2022-05-08,1652025600000,0.13345,0.13502,0.0493,0.09142,227042833.8837015
2022-05-15,1652630400000,0.09148,0.10207,0.07453,0.08308,67907316.1680411
2022-05-22,1653235200000,0.0831,0.09136,0.06781,0.07458,29848964.823391642
2022-05-29,1653840000000,0.07458,0.08805,0.07047,0.07447,28192611.741895147
2022-06-05,1654444800000,0.07447,0.09069,0.05615,0.06321,40740355.56245643
2022-06-12,1655049600000,0.06319,0.06671,0.04967,0.05464,41870841.87853903
2022-06-19,1655654400000,0.05462,0.0705,0.05274,0.06458,33552466.510080162
2022-06-26,1656259200000,0.06458,0.06504,0.05057,0.05228,45077529.58638807
2022-07-03,1656864000000,0.05229,0.05875,0.05142,0.05284,51418286.127244055
2022-07-10,1657468800000,0.05284,0.05369,0.04392,0.05153,76120152.85749832
2022-07-17,1658073600000,0.05156,0.0617,0.05059,0.05364,127839584.67289008
2022-07-24,1658678400000,0.05362,0.0634,0.04563,0.05915,118880533.80091491
2022-07-31,1659283200000,0.05917,0.06635,0.05548,0.06008,127229984.57931304
2022-08-07,1659888000000,0.06013,0.0717,0.05775,0.07031,104995611.01467639
2022-08-14,1660492800000,0.07031,0.07287,0.05002,0.05335,119275767.16843033
2022-08-21,1661097600000,0.05333,0.05698,0.04868,0.05144,74046948.41138162
2022-08-28,1661702400000,0.05144,0.05301,0.04865,0.0514,51912952.70494153
