date,openTime,open,high,low,close,volume
2017-11-05,1509897600000,0.2105,0.2105,0.2105,0.2105,0
2017-11-12,1510502400000,0.2105,0.2105,0.2105,0.2105,0
2017-11-19,1511107200000,0.2105,0.2105,0.2105,0.2105,0
2017-11-26,1511712000000,0.2105,0.2105,0.2105,0.2105,0
2017-12-03,1512316800000,0.2105,0.2105,0.2105,0.2105,0
2017-12-10,1512921600000,0.2105,1,0.2105,0.738,1241218.345626
2017-12-17,1513526400000,0.738,1.32,0.66,0.89,9019619.39446
2017-12-24,1514131200000,0.89,2.7,0.86,1.914,38448535.81536
2017-12-31,1514736000000,1.9081,3.3,1.75,2.7667,74605390.17106
2018-01-07,1515340800000,2.7668,2.797,1.5859,1.7302,60485735.579441
2018-01-14,1515945600000,1.7302,1.8888,0.8762,1.3599,80594731.984352
2018-01-21,1516550400000,1.3599,1.444,1.143,1.2576,49249651.506086
2018-01-28,1517155200000,1.2576,1.4,0.6852,0.8856,62740575.140594
2018-02-04,1517760000000,0.8856,1.2288,0.5782,1.0122,88854713.532484
2018-02-11,1518364800000,1.0122,1.2,0.95,1.0893,121626687.516787
2018-02-18,1518969600000,1.0898,1.15,0.85,0.8874,104625917.119674
2018-02-25,1519574400000,0.8874,0.9601,0.8725,0.9186,96902033.53625
2018-03-04,1520179200000,0.9171,1.0857,0.72,0.7893,157973886.888582
2018-03-11,1520784000000,0.79,0.8395,0.5451,0.5457,84217748.008544
2018-03-18,1521388800000,0.546,0.7263,0.5354,0.6278,112840697.328212
2018-03-25,1521993600000,0.6275,0.6525,0.455,0.4597,74899098.722319
2018-04-01,1522598400000,0.459,0.5533,0.4578,0.4973,66351741.178129
2018-04-08,1523203200000,0.4972,0.7096,0.4757,0.6728,154168045.398059
2018-04-15,1523808000000,0.6728,0.9376,0.6354,0.8864,265002788.918598
2018-04-22,1524412800000,0.8865,0.99,0.7617,0.8584,361004416.37269
2018-04-29,1525017600000,0.8597,0.9339,0.7781,0.8578,277646741.379016
2018-05-06,1525622400000,0.8587,0.87,0.627,0.7267,222480858.771538
2018-05-13,1526227200000,0.7271,0.749,0.6466,0.6884,197781913.139038
