date,openTime,open,high,low,close,volume
2024-09-22,1727020800000,4.65,4.738,4.269,4.344,2240832.886491
2024-09-29,1727625600000,4.338,4.401,3.578,3.896,2749402.072997
2024-10-06,1728230400000,3.896,4.238,3.612,3.94,2667640.033613
2024-10-13,1728835200000,3.94,4.935,3.937,4.758,4100598.368794
2024-10-20,1729440000000,4.76,5.141,4.093,4.555,3532184.759744
2024-10-27,1730044800000,4.574,5.263,4.214,4.264,4621248.140318
2024-11-03,1730649600000,4.274,5.693,4.044,5.556,6117366.863897
2024-11-10,1731254400000,5.578,6.403,4.957,5.249,12692196.000893
2024-11-17,1731859200000,5.248,5.597,4.726,5.01,5614060.302364
2024-11-24,1732464000000,5.01,5.921,4.765,5.816,6204951.043737
2024-12-01,1733068800000,5.84,7.142,5.35,6.705,26792922.097918
2024-12-08,1733673600000,6.706,6.766,4.897,5.991,15725368.292878
2024-12-15,1734278400000,5.99,6.498,4.132,4.949,12043800.598112
2024-12-22,1734883200000,4.944,5.468,4.808,5.387,3438465.984021
2024-12-29,1735488000000,5.387,5.591,4.807,5.274,4105970.047956
2025-01-05,1736092800000,5.264,5.542,3.824,4.052,3393962.470191
2025-01-12,1736697600000,4.057,4.404,3.396,4.095,4706549.28641
2025-01-19,1737302400000,4.091,4.163,3.417,3.872,5445628.904286
2025-01-26,1737907200000,3.875,4.018,3.076,3.12,3255771.088699
2025-02-02,1738512000000,3.115,3.787,2.081,3.181,11217865.286196
2025-02-09,1739116800000,3.193,3.798,3.015,3.596,6542491.167102
2025-02-16,1739721600000,3.597,3.725,3.089,3.443,3678940.81653
2025-02-23,1740326400000,3.452,3.497,2.634,2.838,3044000.175131
2025-03-02,1740931200000,2.835,3.121,2.13,2.15,3031522.251286
2025-03-09,1741536000000,2.15,2.235,1.813,2.129,3900063.244658
2025-03-16,1742140800000,2.123,2.781,2.046,2.677,4905710.539185
2025-03-23,1742745600000,2.678,2.999,2.461,2.5,4820208.669507
2025-03-30,1743350400000,2.502,3.331,2.454,2.898,9613218.655522
2025-04-06,1743955200000,2.897,3.577,2.372,3.295,12166137.439583
2025-04-13,1744560000000,3.297,3.394,2.982,3.07,4195071.835132
2025-04-20,1745164800000,3.066,3.76,3.065,3.287,5402562.968529
2025-04-27,1745769600000,3.294,3.639,3.168,3.2,3177060.641754
2025-05-04,1746374400000,3.196,4.126,3.081,3.826,4524393.819428
2025-05-11,1746979200000,3.824,4.351,3.63,4.121,5111936.642664
2025-05-18,1747584000000,4.134,4.715,3.833,4.366,4909432.85967
2025-05-25,1748188800000,4.368,4.707,3.805,3.993,4594403.224359
2025-06-01,1748793600000,4.002,4.403,3.804,4.061,2296029.306052
2025-06-08,1749398400000,4.063,4.555,3.425,3.675,3568078.39528
2025-06-15,1750003200000,3.69,4.157,3.18,3.203,3203481.818289
2025-06-22,1750608000000,3.205,3.66,3.102,3.558,1997956.583443
2025-06-29,1751212800000,3.562,3.73,3.24,3.394,1567235.795063
2025-07-06,1751817600000,3.398,4.2,3.336,3.945,1957060.358945
2025-07-13,1752422400000,3.948,4.711,3.813,4.707,3959018.080843
2025-07-20,1753027200000,4.708,5.008,4.119,4.42,5322127.479543
2025-07-27,1753632000000,4.422,4.736,3.663,3.936,4284487.765045
2025-08-03,1754236800000,3.931,5.867,3.756,5.524,10090489.433392
2025-08-10,1754841600000,5.522,6.014,5.05,5.713,11830988.983851
2025-08-17,1755446400000,5.716,6.28,5.059,5.95,7486942.120837
2025-08-24,1756051200000,5.954,6.258,4.581,4.668,8108594.724441
2025-08-31,1756656000000,4.665,4.825,4.348,4.626,2944641.076025
2025-09-07,1757260800000,4.628,5.376,4.585,4.947,4238534.679577
2025-09-14,1757865600000,4.949,5.424,4.73,5.079,3657985.624145
2025-09-21,1758470400000,5.086,5.112,4.296,4.617,3337429.003307
2025-09-28,1759075200000,4.631,5.101,4.15,4.75,3605777.962082
